@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,26,29,7,1,1.5714,FALSE
4,1,0,2,0,1,FALSE
9,32,0,7,1,2.625,FALSE
12,14,0,12,1,2,FALSE
12,19,6,8,1,3.2,FALSE
15,14,1,10,0,3.5,TRUE
11,38,81,10,1,0.8667,TRUE
13,35,20,13,1,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
29,92,213,27,0.714286,2.3704,TRUE
