@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.472222,180,16.6,FALSE
343,2,514,18.037037,FALSE
0,0.65,361,58.5,FALSE
0,0.333333,44,9.75,FALSE
0,0.333333,240,58,FALSE
45,1.111111,11,0,FALSE
36,2,82,8.111111,FALSE
0,0.535714,499,32.133333,FALSE
0,0.333333,40,8.75,FALSE
5,0.583333,131,17.428571,FALSE
19,0.75,244,12.333333,FALSE
0,1.269231,80,12.5,FALSE
22,0.75,214,22.444444,FALSE
0,0.472222,180,16.6,FALSE
95,0.833333,943,51.055556,FALSE
3,2,25,7.333333,FALSE
36,2,204,21.666667,FALSE
0,0.535714,499,32.133333,FALSE
0,0.333333,240,58,FALSE
0,1.269231,80,12.5,FALSE
0,2,4,3,FALSE
0,0.269231,332,22.571429,FALSE
9,0.685714,188,29.166667,FALSE
4,0.484848,148,11.083333,FALSE
0,2,0,0,FALSE
0,0.2,88,6.909091,FALSE
19,0.75,244,12.333333,FALSE
0,0.333333,40,8.75,FALSE
0,0.65,361,58.5,FALSE
58,0.666667,260,18.923077,FALSE
0,0,32,9.333333,FALSE
6,0.375,123,12.555556,FALSE
184,2,448,21.4,FALSE
3,2,10,2.333333,FALSE
0,0.65,361,58.5,FALSE
21,1.166667,389,54.428571,FALSE
0,0,25,11,FALSE
0,0,23,10,FALSE
0,2,1,0,FALSE
374,1,422,14.035714,FALSE
4,0.484848,148,11.083333,FALSE
0,2,0,0,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
50,0.746667,356,20.9375,FALSE
8,0.74026,683,83,FALSE
9,0.685714,188,29.166667,FALSE
36,2,82,8.111111,FALSE
343,2,514,18.037037,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
0,0.333333,44,9.75,FALSE
46,0,176,13.583333,FALSE
0,0.2,88,6.909091,FALSE
0,0.333333,40,8.75,FALSE
6,1,30,6,FALSE
0,0.269231,332,22.571429,FALSE
0,0.535714,499,32.133333,FALSE
1,2,19,8.5,FALSE
0,0.52381,217,25.375,FALSE
36,2,204,21.666667,FALSE
0,2,4,3,FALSE
0,2,0,0,FALSE
0,0.2,88,6.909091,FALSE
8,0.74026,683,83,FALSE
1,2,43,20.5,FALSE
5,0.583333,131,17.428571,FALSE
0,0.333333,158,18.375,FALSE
374,1,422,14.035714,FALSE
22,0.75,214,22.444444,FALSE
0,0.52381,217,25.375,TRUE
0,0.52381,217,25.375,TRUE
469,0.578947,198,4.051282,TRUE
354,0.88172,686,20.15625,TRUE
784,2,223,4.439024,TRUE
0,0.513889,256,12.263158,TRUE
990,1.022727,1528,32.755556,TRUE
29,0.825,135,10.909091,TRUE
57,0.784722,395,19.368421,TRUE
0,0.52381,217,25.375,TRUE
0,0.513889,256,12.263158,TRUE
990,1.022727,1528,32.755556,TRUE
990,1.022727,1528,32.755556,TRUE
8,0.607143,246,29.25,TRUE
990,1.022727,1528,32.755556,TRUE
120,1.066667,19,0,TRUE
1,0.5,1248,414.666667,TRUE
24,0.708333,143,14.555556,TRUE
8,1.247951,4275,805.2,TRUE
2560,0.933778,3305,42.092105,TRUE
1,0.5,1248,414.666667,TRUE
24,0.708333,143,14.555556,TRUE
2107,0.938127,1315,17.414286,TRUE
1,0.5,487,161,TRUE
57,0.784722,395,19.368421,TRUE
8,0.607143,246,29.25,TRUE
784,2,223,4.439024,TRUE
10,2,39,6.8,TRUE
1,0.5,234,76.666667,TRUE
2107,0.938127,1315,17.414286,TRUE
469,0.578947,198,4.051282,TRUE
78,0.96875,462,25.588235,TRUE
1,0.5,487,161,TRUE
1016,0.851307,665,11.557692,TRUE
19,0.833333,39,4.428571,TRUE
29,0.825,135,10.909091,TRUE
57,0.784722,395,19.368421,TRUE
8,1.247951,4275,805.2,TRUE
0,0.520833,161,5.36,TRUE
3307,0.925249,1274,13.482759,TRUE
784,2,223,4.439024,TRUE
8,1.247951,4275,805.2,TRUE
8,1.247951,4275,805.2,TRUE
878,0.820513,1706,25.453125,TRUE
2560,0.933778,3305,42.092105,TRUE
17,0.888889,237,32.428571,TRUE
0,2,1,0,TRUE
17,0.888889,237,32.428571,TRUE
2560,0.933778,3305,42.092105,TRUE
24,0.708333,143,14.555556,TRUE
2107,0.938127,1315,17.414286,TRUE
2365,0.958128,2049,27.450704,TRUE
18,0.545455,331,26.416667,TRUE
136,2,72,3.235294,TRUE
57,0.784722,395,19.368421,TRUE
2365,0.958128,2049,27.450704,TRUE
0,0.520833,161,5.36,TRUE
1016,0.851307,665,11.557692,TRUE
18,0.545455,331,26.416667,TRUE
8,1.247951,4275,805.2,TRUE
8,1.247951,4275,805.2,TRUE
18,0.545455,331,26.416667,TRUE
1016,0.851307,665,11.557692,TRUE
2560,0.933778,3305,42.092105,TRUE
1016,0.851307,665,11.557692,TRUE
8,0.607143,246,29.25,TRUE
8,1.247951,4275,805.2,TRUE
57,0.784722,395,19.368421,TRUE
8,1.247951,4275,805.2,TRUE
17,0.888889,237,32.428571,TRUE
