@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
617,0.86031,2387,55.571429,FALSE
0,2,1,0,FALSE
76,0.8,736,44.6875,FALSE
0,2,1,0,FALSE
0,0.142857,217,100.5,FALSE
45,2,116,10.6,FALSE
5,0.8,47,6,FALSE
1,0.5,599,198.333333,FALSE
10,2,8,0.6,FALSE
0,2,1,0,FALSE
1,2,15,6.5,FALSE
3,2,25,7.333333,FALSE
10,2,8,0.6,FALSE
3,2,24,7,FALSE
3,0.56,424,68.833333,FALSE
3,2,24,7,FALSE
0,0.535714,499,32.133333,FALSE
0,2,16,12,FALSE
1,2,50,24,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
3,2,169,55.333333,FALSE
31,0.717949,344,23.142857,FALSE
10,2,8,0.6,FALSE
3,2,25,7.333333,FALSE
5,0.8,47,6,FALSE
8,0.875,198,38.2,FALSE
0,0.166667,246,80,FALSE
0,0.535714,499,32.133333,FALSE
1,2,50,24,FALSE
0,0.535714,499,32.133333,FALSE
76,0.8,736,44.6875,FALSE
2,0.333333,97,22.75,FALSE
0,2,1,0,FALSE
0,2,5,4,FALSE
3,2,131,42.666667,FALSE
0,0.535714,499,32.133333,FALSE
0,0.142857,217,100.5,FALSE
2539,0.966051,1136,14.040541,FALSE
3,2,24,7,FALSE
3,2,131,42.666667,FALSE
5,0.8,47,6,FALSE
76,0.8,736,44.6875,FALSE
1,0.5,595,197,FALSE
0,0.833333,127,30.25,FALSE
10,2,8,0.6,FALSE
3,2,169,55.333333,FALSE
4,1.095238,360,87.25,FALSE
1,0.5,599,198.333333,FALSE
526,0.998047,300,7.606061,FALSE
1,0.5,599,198.333333,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
31,0.717949,344,23.142857,FALSE
0,0.730769,163,10.357143,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
45,2,116,10.6,FALSE
561,2,34,0,FALSE
214,0.891667,494,18.36,FALSE
95,0.833333,943,51.055556,FALSE
76,0.8,736,44.6875,FALSE
31,0.717949,344,23.142857,FALSE
1,2,15,6.5,FALSE
4,0.5,253,49.4,FALSE
10,2,8,0.6,FALSE
0,0.166667,246,80,FALSE
0,0.425,234,19.909091,FALSE
0,0.333333,137,66,TRUE
0,0.382353,458,24.222222,TRUE
1,0.5,314,103.333333,TRUE
50,0.831579,1167,56.85,TRUE
3321,1.012346,269,2.268293,TRUE
50,0.831579,1167,56.85,TRUE
16,0.571429,97,11,TRUE
0,0.333333,137,66,TRUE
0,2,4,3,TRUE
0,0.537037,703,68.7,TRUE
32,1.025,272,28.666667,TRUE
40,0.783333,663,49.615385,TRUE
0,0.537037,703,68.7,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
68,0.765,1079,49.904762,TRUE
117,0.5,823,25.419355,TRUE
1,2,57,27.5,TRUE
15,2,12,1,TRUE
0,0.25,32,5.2,TRUE
93,0.847059,1436,78.222222,TRUE
6,0.375,124,12.666667,TRUE
25,0.555556,86,7.5,TRUE
0,0.808333,1630,12.413223,TRUE
0,0.5,32,9,TRUE
3,2,9,2,TRUE
32,1.025,272,28.666667,TRUE
181,0.979798,3198,137.652174,TRUE
1,0.5,314,103.333333,TRUE
25,0.555556,86,7.5,TRUE
0,0.808333,1630,12.413223,TRUE
0,0.6875,82,13.8,TRUE
68,0.765,1079,49.904762,TRUE
40,0.783333,663,49.615385,TRUE
0,0.5,32,9,TRUE
25,0.555556,86,7.5,TRUE
181,0.979798,3198,137.652174,TRUE
117,0.5,823,25.419355,TRUE
8,1.24359,1171,217.6,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.808333,1630,12.413223,TRUE
3,2,45,14,TRUE
6,0.375,124,12.666667,TRUE
0,0.55,570,93.333333,TRUE
0,2,5,4,TRUE
1,0.5,314,103.333333,TRUE
0,0.382353,458,24.222222,TRUE
2145,1.015385,82,0,TRUE
3,2,45,14,TRUE
0,0.55,570,93.333333,TRUE
15,2,12,1,TRUE
32,1.025,272,28.666667,TRUE
3321,1.012346,269,2.268293,TRUE
3,2,45,14,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.537037,703,68.7,TRUE
3321,1.012346,269,2.268293,TRUE
1,0.5,314,103.333333,TRUE
16,0.571429,97,11,TRUE
0,0.333333,437,42.4,TRUE
50,0.65625,569,32.235294,TRUE
2145,1.015385,82,0,TRUE
0,0.25,32,5.2,TRUE
117,0.5,823,25.419355,TRUE
0,0.55,570,93.333333,TRUE
6,0.375,124,12.666667,TRUE
117,0.5,823,25.419355,TRUE
0,0.25,32,5.2,TRUE
16,0.571429,97,11,TRUE
28,0.625,228,24,TRUE
