@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0.571429,75,8.125,FALSE
1,2,43,20.5,FALSE
0,0.666667,272,23.181818,FALSE
0,0.081081,267,6,FALSE
1,1.423077,3769,1251,FALSE
0,0.45,286,24.636364,FALSE
0,2,16,12,FALSE
0,2,6,5,FALSE
1069,0.939909,990,18.44,FALSE
0,0.666667,272,23.181818,FALSE
0,0,101,15.666667,FALSE
0,0.5,116,10.4,FALSE
64,0.981818,586,47.416667,FALSE
0,0.5,116,10.4,FALSE
0,0.25,84,15.4,FALSE
6,2,243,59.75,FALSE
0,0.5,30,4.6,FALSE
0,0.25,129,24.4,FALSE
1,1.3,875,289,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
0,0.62963,362,34.6,FALSE
4,0.666667,26,5.25,FALSE
10,0.714286,180,21,FALSE
1,1.3,875,289,FALSE
0,0,101,15.666667,FALSE
0,0.2,632,56.181818,FALSE
6,2,4,0,FALSE
0,2,16,12,FALSE
0,2,0,0,FALSE
21,2,163,22.285714,FALSE
3,2,40,12.333333,FALSE
335,0.667917,875,19.52381,FALSE
1,2,50,24,FALSE
0,2,4,3,FALSE
0,0.25,84,15.4,FALSE
0,0.45,286,24.636364,FALSE
1,2,50,24,FALSE
1,2,2,0,FALSE
1,0.5,426,140.666667,FALSE
2,0.333333,151,28.6,FALSE
1,2,35,16.5,FALSE
2,0.333333,97,22.75,FALSE
0,0.25,129,24.6,FALSE
15,0.7,228,19.454545,FALSE
2,0.333333,151,28.6,FALSE
1,2,43,20.5,FALSE
1,0.75,499,69.714286,FALSE
3,2,25,7.333333,FALSE
0,0,101,15.666667,FALSE
0,2,1,0,FALSE
121,0.680272,943,41.545455,FALSE
21,2,163,22.285714,FALSE
814,2,161,2.926829,FALSE
10,0.714286,180,21,FALSE
21,1.166667,682,96.285714,FALSE
0,0.5,116,10.4,FALSE
171,2,19,0,FALSE
4,0.571429,75,8.125,FALSE
0,0,101,15.666667,FALSE
0,2,4,3,FALSE
6,2,4,0,FALSE
1,2,50,24,FALSE
21,2,163,22.285714,FALSE
4,0.666667,26,5.25,FALSE
0,0.25,129,24.4,FALSE
0,0,51,15.666667,FALSE
3,2,25,7.333333,FALSE
814,2,161,2.926829,FALSE
1,1.3,875,289,FALSE
6,2,4,0,TRUE
0,0.333333,437,42.4,TRUE
1615,0.855542,3057,40.013514,TRUE
1287,0.948889,1928,33.6,TRUE
1615,0.855542,3057,40.013514,TRUE
10,2,198,38.6,TRUE
0,0.65,330,64,TRUE
0,0.8,706,114.333333,TRUE
315,0.884444,1122,41.807692,TRUE
8,2,81,15.2,TRUE
210,0.916667,979,37.6,TRUE
8,1.246296,2125,397,TRUE
12,0.625,581,63.222222,TRUE
6,2,4,0,TRUE
2,0.333333,475,117.25,TRUE
0,0.333333,437,42.4,TRUE
819,0.95393,465,9.857143,TRUE
1,2,11,4.5,TRUE
8,2,81,15.2,TRUE
819,0.95393,465,9.857143,TRUE
8,2,81,15.2,TRUE
878,0.820513,1706,25.453125,TRUE
27,0.666667,290,19.5,TRUE
3140,0.912698,1307,14.235294,TRUE
0,0.8,706,114.333333,TRUE
8,2,81,15.2,TRUE
12,0.625,581,63.222222,TRUE
3,0.4,60,8.833333,TRUE
6,2,81,19.25,TRUE
14,0.818182,195,14.916667,TRUE
8,1.246296,2125,397,TRUE
1615,0.855542,3057,40.013514,TRUE
0,0.5,199,27.142857,TRUE
2,0.333333,475,117.25,TRUE
210,0.916667,979,37.6,TRUE
27,0.666667,290,19.5,TRUE
8,1.247951,4275,805.2,TRUE
6,2,4,0,TRUE
878,0.820513,1706,25.453125,TRUE
0,0.583333,423,45.666667,TRUE
2,0.333333,475,117.25,TRUE
1,2,11,4.5,TRUE
508,0.7375,2297,34.030769,TRUE
6,2,4,0,TRUE
1,2,11,4.5,TRUE
36,2,161,16.888889,TRUE
315,0.884444,1122,41.807692,TRUE
1615,0.855542,3057,40.013514,TRUE
8,1.247951,4275,805.2,TRUE
315,0.884444,1122,41.807692,TRUE
8,2,81,15.2,TRUE
8,1.246296,2125,397,TRUE
35,0.77381,573,36.8,TRUE
1,2,11,4.5,TRUE
8,2,81,15.2,TRUE
6,0.65,253,48.6,TRUE
819,0.95393,465,9.857143,TRUE
0,0.55,531,86.833333,TRUE
29,0.825,135,10.909091,TRUE
1287,0.948889,1928,33.6,TRUE
508,0.7375,2297,34.030769,TRUE
6,2,81,19.25,TRUE
29,0.825,135,10.909091,TRUE
0,0.5,199,27.142857,TRUE
1,2,11,4.5,TRUE
6,2,4,0,TRUE
3140,0.912698,1307,14.235294,TRUE
3140,0.912698,1307,14.235294,TRUE
0,0.55,531,86.833333,TRUE
1287,0.948889,1928,33.6,TRUE
