@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,0.8,114,12.625,FALSE
0,2,4,3,FALSE
1,0.5,37,11,FALSE
36,2,82,8.111111,FALSE
0,0.142857,241,29,FALSE
0,2,4,0,FALSE
17,0.777778,106,9.1,FALSE
0,0.125,212,22.444444,FALSE
0,0.142857,241,29,FALSE
0,0.625,109,10.777778,FALSE
0,0.333333,44,9.75,FALSE
1,2,17,0,FALSE
1,2,9,3.5,FALSE
5,0.6,289,46.833333,FALSE
0,0,66,15.25,FALSE
1,2,34,16,FALSE
1,2,109,53.5,FALSE
6,0.916667,41,6.6,FALSE
3,2,9,2,FALSE
0,0.333333,44,9.75,FALSE
3,2,245,80.666667,FALSE
0,0,18,7.5,FALSE
5,0.6,289,46.833333,FALSE
0,0.363636,149,11.25,FALSE
0,0.566667,120,9.636364,FALSE
0,0.625,109,10.777778,FALSE
0,0.841667,1040,11.654321,FALSE
3,2,9,2,FALSE
0,0.5,118,15.571429,FALSE
0,0.666667,84,19.5,FALSE
3,2,40,12.333333,FALSE
0,2,12,9,FALSE
0,0.65,57,7.833333,FALSE
3,2,169,55.333333,FALSE
0,0.65,57,7.833333,FALSE
3,2,40,12.333333,FALSE
6,2,58,13.5,FALSE
10,2,85,16,FALSE
0,0.25,129,24.6,FALSE
5,0.6,289,46.833333,FALSE
219,0.972789,2261,101.136364,FALSE
1,0.5,199,27.142857,FALSE
4,0.484848,148,11.083333,FALSE
18,0.8,114,12.625,FALSE
13,0.861111,99,11.428571,FALSE
0,2,4,0,FALSE
51,0.763889,405,19.894737,FALSE
1,0.5,37,11,FALSE
0,0,18,7.5,FALSE
0,0,18,7.5,FALSE
0,0.892857,353,37.444444,FALSE
1,2,9,3.5,FALSE
21,2,7,0,FALSE
0,0,66,15.25,FALSE
0,0.566667,120,9.636364,FALSE
0,0,66,15.25,FALSE
3,2,169,55.333333,FALSE
0,0.125,212,22.444444,FALSE
0,0.333333,213,34,FALSE
5,0.6,289,46.833333,FALSE
13,0.861111,99,11.428571,FALSE
1,0.5,37,11,FALSE
51,0.763889,405,19.894737,FALSE
3,2,169,55.333333,FALSE
1,2,34,16,FALSE
4,0.484848,148,11.083333,FALSE
0,0.566667,120,9.636364,FALSE
10,2,85,16,FALSE
36,1.125,19,0,FALSE
0,0.6,419,81.8,FALSE
1,1.3,875,289,TRUE
0,0.166667,119,15.714286,TRUE
1,2,70,34,TRUE
1,1.428571,1872,618.333333,TRUE
30,0.583333,390,28.846154,TRUE
1,2,70,34,TRUE
1,1.3,875,289,TRUE
8,0.5,59,10.6,TRUE
8,0.5,59,10.6,TRUE
0,0.517857,401,42.777778,TRUE
0,0.083333,282,39,TRUE
12,0.625,581,63.222222,TRUE
1,2,72,35,TRUE
1,1.428571,1872,618.333333,TRUE
12,0.625,581,63.222222,TRUE
2,0.949275,383,26.692308,TRUE
23,0.798319,1308,85.066667,TRUE
23,0.798319,1308,85.066667,TRUE
210,2,450,20.428571,TRUE
23,0.925,419,36.363636,TRUE
1,2,72,35,TRUE
354,0.88172,686,20.15625,TRUE
64,1.015152,1693,139.083333,TRUE
0,0.083333,282,39,TRUE
14,0.483333,680,50.153846,TRUE
0,0.083333,226,31,TRUE
10,2,62,11.4,TRUE
50,0.831579,1165,56.75,TRUE
8,0.5,59,10.6,TRUE
0,0.517857,401,42.777778,TRUE
472,0.96875,610,17.30303,TRUE
64,1.015152,1693,139.083333,TRUE
354,0.88172,686,20.15625,TRUE
0,0.382353,458,24.222222,TRUE
2560,0.933778,3305,42.092105,TRUE
87,0.6,336,16.421053,TRUE
10,2,62,11.4,TRUE
2560,0.933778,3305,42.092105,TRUE
23,0.925,419,36.363636,TRUE
2,0.949275,383,26.692308,TRUE
329,0.897059,1673,46.171429,TRUE
15,0.93311,405,26.285714,TRUE
23,0.925,419,36.363636,TRUE
878,0.820513,1706,25.453125,TRUE
878,0.820513,1706,25.453125,TRUE
40,0.783333,663,49.615385,TRUE
40,0.783333,663,49.615385,TRUE
64,1.015152,1693,139.083333,TRUE
1,0.5,314,103.333333,TRUE
15,0.93311,405,26.285714,TRUE
878,0.820513,1706,25.453125,TRUE
0,0.166667,119,15.714286,TRUE
1,2,72,35,TRUE
14,0.483333,680,50.153846,TRUE
354,0.88172,686,20.15625,TRUE
8,1.24359,1171,217.6,TRUE
136,2,72,3.235294,TRUE
14,0.483333,680,50.153846,TRUE
8,1.24359,1171,217.6,TRUE
23,0.798319,1308,85.066667,TRUE
0,0.382353,458,24.222222,TRUE
30,0.583333,390,28.846154,TRUE
472,0.96875,610,17.30303,TRUE
878,0.820513,1706,25.453125,TRUE
472,0.96875,610,17.30303,TRUE
83,0.6,332,16.210526,TRUE
1,0.5,28,8,TRUE
354,0.88172,686,20.15625,TRUE
329,0.897059,1673,46.171429,TRUE
87,0.6,336,16.421053,TRUE
