@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,30,5,FALSE
1,2,44,21,FALSE
0,0,67,20,FALSE
0,2,26,3,FALSE
4,0.484848,148,11.083333,FALSE
0,2,1,0,FALSE
3,2,23,6.666667,FALSE
440,0.79321,812,20.459459,FALSE
0,1.266667,90,15.25,FALSE
0,1.266667,90,15.25,FALSE
1,2,6,2,FALSE
0,2,0,0,FALSE
315,0.884444,1119,41.692308,FALSE
112,0.777778,509,30.625,FALSE
15,1.2,18,0,FALSE
0,0.4375,119,22,FALSE
112,0.777778,509,30.625,FALSE
1,2,36,17,FALSE
0,0.166667,119,15.857143,FALSE
10,2,305,60,FALSE
3,2,131,42.666667,FALSE
1,2,12,5,FALSE
10,2,305,60,FALSE
0,2,4,3,FALSE
8,0.541667,257,18.615385,FALSE
0,2,1,0,FALSE
13,0.861111,99,11.428571,FALSE
0,0.55,127,10.363636,FALSE
1,2,36,17,FALSE
0,0.171429,514,62.625,FALSE
0,0.45,286,24.636364,FALSE
4,0.484848,148,11.083333,FALSE
0,0.185185,600,58.7,FALSE
0,2,5,3,FALSE
0,0,37,8,FALSE
3,2,22,6.333333,FALSE
1,2,6,2,FALSE
3,0.75,261,41.833333,FALSE
0,2,4,3,FALSE
1,0.5,349,115,FALSE
1,0.333333,70,8.857143,FALSE
0,0,37,8,FALSE
3,2,3,0,FALSE
1,2,6,2,FALSE
0,0,37,8,FALSE
15,1.133333,273,44,FALSE
15,1.2,18,0,FALSE
3,2,131,42.666667,FALSE
0,0.285714,253,30.375,FALSE
1,2,36,17,FALSE
3240,1.0125,266,2.271605,FALSE
7,0.806667,324,27.090909,FALSE
0,2,4,3,FALSE
0,0.4375,119,22,FALSE
1,2,17,0,FALSE
1,0.5,349,115,FALSE
0,2,26,3,FALSE
1,2,42,13,FALSE
0,0.4375,119,22,FALSE
27,0.844444,79,6.4,FALSE
0,2,1,0,FALSE
6,0.375,217,23,FALSE
440,0.79321,812,20.459459,FALSE
112,0.777778,509,30.625,FALSE
3,2,22,6.333333,FALSE
3,2,22,6.333333,FALSE
3,2,23,6.666667,FALSE
0,2,0,0,FALSE
1,0.333333,70,8.857143,FALSE
36,1.125,19,0,FALSE
15,2,160,25.666667,TRUE
4,0.5,244,47.6,TRUE
4,0.5,244,47.6,TRUE
12,0.625,581,63.222222,TRUE
1,0.5,583,193,TRUE
15,2,160,25.666667,TRUE
29,0.825,114,9,TRUE
0,0,74,9.428571,TRUE
3,2,851,140.833333,TRUE
218,0.625,693,17.621622,TRUE
212,0.625,711,18.108108,TRUE
161,0.827273,417,16.913043,TRUE
1,0.5,195,63.666667,TRUE
68,0.765,1079,49.904762,TRUE
6,2,121,29.25,TRUE
0,0,74,9.428571,TRUE
58,0.666667,260,18.923077,TRUE
68,0.765,1079,49.904762,TRUE
552,0.919872,899,22.594595,TRUE
0,0.3,69,10.166667,TRUE
0,0.342105,497,23.65,TRUE
64,1.015152,1693,139.083333,TRUE
4,0.5,244,47.6,TRUE
0,0.25,32,5.2,TRUE
1,0.5,583,193,TRUE
3,2,33,10,TRUE
8,1.246296,2125,397,TRUE
50,0.831579,1167,56.85,TRUE
0,0.166667,121,16.142857,TRUE
0,0,74,9.428571,TRUE
0,0.166667,121,16.142857,TRUE
3,2,33,10,TRUE
1,0.5,314,103.333333,TRUE
1,2,73,35.5,TRUE
2,1,518,102,TRUE
0,0.333333,137,66,TRUE
1581,0.878882,2909,39.647887,TRUE
552,0.919872,899,22.594595,TRUE
1,0.5,195,63.666667,TRUE
1581,0.878882,2909,39.647887,TRUE
0,0.285714,117,13.5,TRUE
8,1.247951,4275,805.2,TRUE
1581,0.878882,2909,39.647887,TRUE
0,0.3,69,10.166667,TRUE
1581,0.878882,2909,39.647887,TRUE
1,2,73,35.5,TRUE
79,0.752941,486,25.722222,TRUE
8,1.246296,2125,397,TRUE
29,0.825,114,9,TRUE
0,0.847619,734,88.875,TRUE
6,2,121,29.25,TRUE
0,0,74,9.428571,TRUE
0,0.333333,137,66,TRUE
0,0.166667,121,16.142857,TRUE
552,0.919872,899,22.594595,TRUE
58,0.666667,260,18.923077,TRUE
3,2,851,140.833333,TRUE
161,0.827273,417,16.913043,TRUE
1,0.5,583,193,TRUE
0,0.25,32,5.2,TRUE
79,0.752941,486,25.722222,TRUE
161,0.827273,417,16.913043,TRUE
4,0.5,244,47.6,TRUE
20,0.571429,189,22.25,TRUE
50,0.831579,1167,56.85,TRUE
161,0.827273,417,16.913043,TRUE
6,2,121,29.25,TRUE
0,0.333333,137,66,TRUE
0,0.285714,117,13.5,TRUE
64,1.015152,1693,139.083333,TRUE
