@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,27,10,FALSE
3,2,25,7.333333,FALSE
0,0,29,12,FALSE
1,0.75,499,69.714286,FALSE
3,2,25,7.333333,FALSE
1,0.5,195,63.666667,FALSE
0,2,1,0,FALSE
3,2,23,6.666667,FALSE
0,0.083333,369,27.307692,FALSE
0,0.269231,332,22.571429,FALSE
1,2,13,5.5,FALSE
3,2,25,7.333333,FALSE
1,2,39,18.5,FALSE
4,0.666667,30,6.25,FALSE
0,2,4,3,FALSE
0,0.68254,476,20.363636,FALSE
3,2,23,6.666667,FALSE
0,2,4,3,FALSE
1,2,39,18.5,FALSE
1,0.333333,70,8.857143,FALSE
3,2,25,7.333333,FALSE
0,0.083333,369,27.307692,FALSE
1,2,137,67.5,FALSE
6,1,30,6,FALSE
3,2,245,80.666667,FALSE
6,1,30,6,FALSE
6,1,30,6,FALSE
0,0.3375,516,23.380952,FALSE
0,0.083333,369,27.307692,FALSE
0,0.166667,93,21.75,FALSE
0,0.666667,84,19.5,FALSE
516,0.929143,831,21.388889,FALSE
1,1.3,875,289,FALSE
3,2,23,6.666667,FALSE
6,2,4,0,FALSE
3,2,131,42.666667,FALSE
0,0.333333,836,68.416667,FALSE
0,0,29,12,FALSE
3,0.86,292,46,FALSE
3,2,245,80.666667,FALSE
3,0.56,424,68.833333,FALSE
3,2,152,49.666667,FALSE
428,0.834921,967,25.111111,FALSE
0,2,4,3,FALSE
3,2,245,80.666667,FALSE
0,0.269231,332,22.571429,FALSE
7,0.806667,324,27.090909,FALSE
27,0.888889,87,6.9,FALSE
1,0.5,195,63.666667,FALSE
0,2,4,3,FALSE
428,0.834921,967,25.111111,FALSE
1,1.3,875,289,FALSE
0,0.166667,93,21.75,FALSE
1,0.75,499,69.714286,FALSE
6,2,4,0,FALSE
1,2,13,5.5,FALSE
1,2,137,67.5,FALSE
0,0.5,41,6.8,FALSE
0,2,4,3,FALSE
0,0.269231,332,22.571429,FALSE
0,0.269231,332,22.571429,FALSE
3,2,131,42.666667,FALSE
6,2,4,0,FALSE
3,2,25,7.333333,FALSE
0,2,4,3,FALSE
0,0.666667,84,19.5,FALSE
1,2,10,4,FALSE
0,2,4,3,FALSE
0,0.333333,836,68.416667,FALSE
0,0.666667,84,19.5,FALSE
1,0.333333,75,9.571429,TRUE
552,0.919872,899,22.594595,TRUE
1,0.5,1248,414.666667,TRUE
9,0.722222,593,82.857143,TRUE
46,0,176,13.583333,TRUE
1,0.333333,75,9.571429,TRUE
1,0.5,234,76.666667,TRUE
121,0.680272,943,41.545455,TRUE
0,2,16,12,TRUE
0,2,16,12,TRUE
354,0.88172,656,19.21875,TRUE
2,0.619048,411,50,TRUE
117,0.5,904,28.032258,TRUE
1,0.5,234,76.666667,TRUE
552,0.919872,899,22.594595,TRUE
1,2,145,71.5,TRUE
1,0.5,1248,414.666667,TRUE
472,0.96875,610,17.30303,TRUE
239,0.733333,1095,34.16129,TRUE
0,2,12,9,TRUE
117,0.5,904,28.032258,TRUE
9,0.722222,593,82.857143,TRUE
1,0.333333,75,9.571429,TRUE
3,2,3,0,TRUE
607,0.9,1849,47.394737,TRUE
0,2,12,9,TRUE
0,0.081081,267,6,TRUE
2560,0.933778,3305,42.092105,TRUE
0,0.081081,267,6,TRUE
666,2,37,0,TRUE
2560,0.933778,3305,42.092105,TRUE
121,0.680272,943,41.545455,TRUE
1,0.333333,75,9.571429,TRUE
2560,0.933778,3305,42.092105,TRUE
0,0.081081,267,6,TRUE
2,0.619048,411,50,TRUE
8,1.247951,4275,805.2,TRUE
0,2,12,9,TRUE
26,0.571429,200,23.875,TRUE
1,2,72,35,TRUE
8,1.247951,4275,805.2,TRUE
1,0.333333,75,9.571429,TRUE
2,0.333333,97,22.75,TRUE
3,2,3,0,TRUE
2560,0.933778,3305,42.092105,TRUE
117,0.5,904,28.032258,TRUE
354,0.88172,656,19.21875,TRUE
552,0.919872,899,22.594595,TRUE
0,2,27,10,TRUE
2560,0.933778,3305,42.092105,TRUE
10,2,74,13.8,TRUE
2,0.333333,97,22.75,TRUE
0,2,12,9,TRUE
2560,0.933778,3305,42.092105,TRUE
0,2,16,12,TRUE
2560,0.933778,3305,42.092105,TRUE
8,1.247951,4275,805.2,TRUE
10,2,52,9.4,TRUE
472,0.96875,610,17.30303,TRUE
10,2,52,9.4,TRUE
552,0.919872,899,22.594595,TRUE
472,0.96875,610,17.30303,TRUE
1,0.5,1248,414.666667,TRUE
17,0.888889,133,17.571429,TRUE
1,0.333333,75,9.571429,TRUE
239,0.733333,1095,34.16129,TRUE
0,0.081081,267,6,TRUE
1,0.5,234,76.666667,TRUE
8,1.24359,1171,217.6,TRUE
10,2,198,38.6,TRUE
