@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,20,4,FALSE
119,0.85,1465,75.578947,FALSE
1,1.3,875,289,FALSE
29,0.769231,546,37.642857,FALSE
0,0.5,242,58.5,FALSE
1,1.3,875,289,FALSE
119,0.85,1465,75.578947,FALSE
335,0.667917,877,19.571429,FALSE
0,0.5,242,58.5,FALSE
91,2,14,0,FALSE
53,0.785714,164,9.6,FALSE
0,0.25,129,24.4,FALSE
0,2,10,3,FALSE
1,1.3,875,289,FALSE
53,0.785714,164,9.6,FALSE
6,2,4,0,FALSE
0,2,5,4,FALSE
28,2,8,0,FALSE
6,2,58,13.5,FALSE
3,2,56,17.666667,FALSE
1,0.5,199,27.142857,FALSE
31,0.927273,489,42.454545,FALSE
1,2,42,20,FALSE
0,0.5,242,58.5,FALSE
1,0.5,199,27.142857,FALSE
0,0.5,101,10,FALSE
62,0.757813,276,14.764706,FALSE
86,0.791667,736,41.941176,FALSE
4,0.484848,148,11.083333,FALSE
28,2,8,0,FALSE
1,2,31,14.5,FALSE
0,2,5,4,FALSE
0,0,143,19.285714,FALSE
86,0.791667,736,41.941176,FALSE
0,0.384615,165,10.571429,FALSE
31,0.927273,489,42.454545,FALSE
3,0.86,292,46,FALSE
30,0.75,619,67.333333,FALSE
0,0.363636,149,11.25,FALSE
0,0.5,242,58.5,FALSE
1,1.3,875,289,FALSE
9,0.833333,134,20.333333,FALSE
1,0.75,499,69.714286,FALSE
0,0.5,116,10.4,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
0,0.25,432,60.142857,FALSE
0,0.5,101,10,FALSE
1,2,13,5.5,FALSE
4,0.5,224,43.6,FALSE
561,2,34,0,FALSE
86,0.791667,736,41.941176,FALSE
0,2,5,4,FALSE
1009,0.966667,245,4.195652,FALSE
31,0.927273,489,42.454545,FALSE
116,0.857143,462,14.517241,FALSE
4,0.5,224,43.6,FALSE
30,0.75,619,67.333333,FALSE
1,1,47,18,FALSE
1,1,47,18,FALSE
0,0.5,101,10,FALSE
3,2,56,17.666667,FALSE
4,0.5,224,43.6,FALSE
0,0,64,8,FALSE
335,0.667917,877,19.571429,FALSE
3,2,56,17.666667,FALSE
0,0.238095,140,5.318182,FALSE
1,2,43,20.5,FALSE
1,2,43,20.5,FALSE
0,0.833333,127,30.25,FALSE
0,0.382353,458,24.222222,TRUE
16,0.571429,109,12.5,TRUE
3,2,9,2,TRUE
36,2,204,21.666667,TRUE
181,0.979798,3198,137.652174,TRUE
315,0.884444,1122,41.807692,TRUE
0,0.4375,281,15.411765,TRUE
3,2,9,2,TRUE
714,0.629167,1486,23.229508,TRUE
3,2,3,0,TRUE
761,0.941558,1052,22.697674,TRUE
3,2,33,10,TRUE
1069,0.939909,987,18.38,TRUE
3,2,9,2,TRUE
0,2,5,4,TRUE
1069,0.939909,987,18.38,TRUE
36,2,28,2.111111,TRUE
0,0.333333,137,66,TRUE
2297,0.908361,2494,31.826667,TRUE
58,0.666667,260,18.923077,TRUE
315,0.884444,1122,41.807692,TRUE
0,2,5,4,TRUE
1,0.5,583,193,TRUE
0,2,68,3,TRUE
714,0.629167,1486,23.229508,TRUE
0,2,5,4,TRUE
1,2,36,17,TRUE
0,0.3125,435,24.470588,TRUE
0,0.5,157,21.142857,TRUE
4,0.5,244,47.6,TRUE
0,0.3125,435,24.470588,TRUE
20,0.6875,586,63.888889,TRUE
1,2,34,16,TRUE
0,0.3125,435,24.470588,TRUE
36,2,204,21.666667,TRUE
16,0.571429,109,12.5,TRUE
8,1.247951,4275,805.2,TRUE
0,2,2,0,TRUE
1,0.5,583,193,TRUE
3,2,9,2,TRUE
1,0.5,575,190.333333,TRUE
0,2,68,3,TRUE
1,2,34,16,TRUE
0,2,2,0,TRUE
0,2,68,3,TRUE
20,0.6875,586,63.888889,TRUE
0,0,119,38.333333,TRUE
58,0.666667,260,18.923077,TRUE
0,0,119,38.333333,TRUE
8,1.247951,4275,805.2,TRUE
2297,0.908361,2494,31.826667,TRUE
36,2,28,2.111111,TRUE
0,0.5,157,21.142857,TRUE
1,2,145,71.5,TRUE
0,0,119,38.333333,TRUE
0,0.65,375,60.833333,TRUE
0,0.4375,281,15.411765,TRUE
1069,0.939909,987,18.38,TRUE
0,0.65,375,60.833333,TRUE
0,0.4,116,54.5,TRUE
0,0.333333,137,66,TRUE
0,0.3125,435,24.470588,TRUE
714,0.629167,1486,23.229508,TRUE
3,2,9,2,TRUE
1,2,36,17,TRUE
0,0.382353,458,24.222222,TRUE
16,0.571429,109,12.5,TRUE
0,2,2,0,TRUE
0,0.3125,435,24.470588,TRUE
1,2,36,17,TRUE
