@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,2,7,0,FALSE
1,2,17,0,FALSE
8,0.5,92,17.2,FALSE
55,2,79,6.181818,FALSE
3,2,62,19.666667,FALSE
13,2,58,8.666667,FALSE
0,0,28,12.5,FALSE
212,0.625,711,18.108108,FALSE
71,0.706349,827,36.045455,FALSE
1,1,25,6.666667,FALSE
6,2,43,9.75,FALSE
9,0.833333,134,20.333333,FALSE
351,2,393,13.555556,FALSE
8,0.5,92,17.2,FALSE
64,0.854167,107,6.923077,FALSE
4474,0.941667,2010,19.463918,FALSE
0,0,35,15.5,FALSE
21,2,7,0,FALSE
1,2,13,5.5,FALSE
15,2,282,46,FALSE
1,2,34,16,FALSE
1,2,7,2.5,FALSE
1,2,7,2.5,FALSE
0,0.5,106,10.555556,FALSE
64,0.981818,586,47.416667,FALSE
0,0.5,161,52.333333,FALSE
1,2,10,0,FALSE
1,2,17,0,FALSE
1,0.5,177,57.666667,FALSE
0,2,1,0,FALSE
0,0,104,50.5,FALSE
1,1,25,6.666667,FALSE
6,2,4,0,FALSE
212,0.625,711,18.108108,FALSE
1,1,25,6.666667,FALSE
254,0.902778,559,21.12,FALSE
0,0.45,286,24.636364,FALSE
0,0.666667,84,19.5,FALSE
0,0.666667,84,19.5,FALSE
71,0.706349,827,36.045455,FALSE
4474,0.941667,2010,19.463918,FALSE
0,0.666667,84,19.5,FALSE
3,2,24,7,FALSE
0,0.45,286,24.636364,FALSE
9,0.833333,134,20.333333,FALSE
1,2,34,16,FALSE
8,0.5,92,17.2,FALSE
17,0.777778,106,9.1,FALSE
19,0.75,138,11,FALSE
21,2,7,0,FALSE
4474,0.941667,2010,19.463918,FALSE
0,0,28,12.5,FALSE
55,2,79,6.181818,FALSE
0,0.616667,353,66.6,FALSE
3,2,40,12.333333,FALSE
53,0.9,90,7.090909,FALSE
0,0.5,106,10.555556,FALSE
0,0.616667,353,66.6,FALSE
53,0.9,90,7.090909,FALSE
10,2,305,60,FALSE
0,0.142857,217,100.5,FALSE
0,0,67,20,FALSE
0,0.5,161,52.333333,FALSE
0,1.269231,80,12.5,FALSE
6,2,4,0,FALSE
0,2,1,0,FALSE
0,0.142857,217,100.5,FALSE
1,1.3,875,289,FALSE
9,0.5,55,6.714286,FALSE
3,2,24,7,FALSE
0,0.285714,117,13.5,TRUE
819,0.95393,465,9.857143,TRUE
1873,0.911111,2275,32.507463,TRUE
0,2,2,0,TRUE
0,0.166667,121,16.142857,TRUE
3,2,40,12.333333,TRUE
8,0.75,261,15.0625,TRUE
4,0.5,253,49.4,TRUE
4,0.5,253,49.4,TRUE
6,2,4,0,TRUE
5671,2,648,5.056075,TRUE
6,2,94,22.5,TRUE
50,0.746667,356,20.9375,TRUE
1,2,34,16,TRUE
0,0.7,183,28.5,TRUE
819,0.95393,465,9.857143,TRUE
0,0.285714,117,13.5,TRUE
5671,2,648,5.056075,TRUE
617,0.86031,2384,55.5,TRUE
15,0.7,228,19.454545,TRUE
0,0.55,531,86.833333,TRUE
0,2,9,3,TRUE
0,0.3125,435,24.470588,TRUE
10,2,169,32.8,TRUE
0,0.363636,149,11.25,TRUE
5671,2,648,5.056075,TRUE
8,0.428571,163,19.25,TRUE
8,0.428571,163,19.25,TRUE
1,2,34,16,TRUE
298,0.879252,801,25.896552,TRUE
617,0.86031,2384,55.5,TRUE
4,0.5,253,49.4,TRUE
0,2,2,0,TRUE
4,0.5,253,49.4,TRUE
15,2,160,25.666667,TRUE
15,2,160,25.666667,TRUE
1873,0.911111,2275,32.507463,TRUE
2,0.619048,411,50,TRUE
1,0.5,234,76.666667,TRUE
2,0.619048,411,50,TRUE
3,2,369,60.5,TRUE
819,0.95393,465,9.857143,TRUE
6,2,4,0,TRUE
3,2,40,12.333333,TRUE
0,2,16,12,TRUE
315,0.884444,1122,41.807692,TRUE
0,0.285714,117,13.5,TRUE
161,0.983333,2178,113.105263,TRUE
0,0.166667,121,16.142857,TRUE
3,2,40,12.333333,TRUE
0,0.7,183,28.5,TRUE
0,0.485714,183,21.25,TRUE
617,0.86031,2384,55.5,TRUE
0,2,5,4,TRUE
1873,0.911111,2275,32.507463,TRUE
0,0.166667,121,16.142857,TRUE
4,0.5,253,49.4,TRUE
0,0.3125,435,24.470588,TRUE
268,0.562963,732,24.964286,TRUE
0,0.363636,149,11.25,TRUE
6,2,94,22.5,TRUE
5671,2,648,5.056075,TRUE
8,0.428571,163,19.25,TRUE
0,0.3125,435,24.470588,TRUE
6,2,94,22.5,TRUE
1030,0.851307,658,11.423077,TRUE
298,0.879252,801,25.896552,TRUE
3,2,40,12.333333,TRUE
0,0.363636,149,11.25,TRUE
315,0.884444,1122,41.807692,TRUE
