@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.666667,272,23.181818,FALSE
1,0.5,426,140.666667,FALSE
0,2,4,3,FALSE
0,2,16,12,FALSE
1,2,50,24,FALSE
21,1.166667,682,96.285714,FALSE
6,2,4,0,FALSE
1,0.75,499,69.714286,FALSE
0,0.583333,262,24.8,FALSE
1,1.423077,3769,1251,FALSE
0,2,10,3,FALSE
0,2,68,3,FALSE
0,0.2,632,56.181818,FALSE
1,2,35,16.5,FALSE
607,0.9,1852,47.473684,FALSE
0,0.666667,272,23.181818,FALSE
0,0,65,8.142857,FALSE
0,0,101,15.666667,FALSE
0,0,115,15.285714,FALSE
23,0.555556,89,7.8,FALSE
6,2,4,0,FALSE
0,0.45,286,24.636364,FALSE
0,0,101,15.666667,FALSE
1,2,35,16.5,FALSE
4,0.571429,75,8.125,FALSE
1,1.423077,3769,1251,FALSE
0,2,16,12,FALSE
6,2,243,59.75,FALSE
21,2,163,22.285714,FALSE
0,0.62963,362,34.6,FALSE
0,2,1,0,FALSE
0,0.5,116,10.4,FALSE
0,0.25,129,24.6,FALSE
121,0.680272,943,41.545455,FALSE
0,0.666667,272,23.181818,FALSE
0,0.5,30,4.6,FALSE
0,0,115,15.285714,FALSE
121,0.680272,943,41.545455,FALSE
3,2,24,7,FALSE
6,2,243,59.75,FALSE
171,2,19,0,FALSE
0,0.25,84,15.4,FALSE
64,0.981818,586,47.416667,FALSE
1,2,50,24,FALSE
23,0.555556,89,7.8,FALSE
1069,0.939909,990,18.44,FALSE
607,0.9,1852,47.473684,FALSE
171,2,19,0,FALSE
1069,0.939909,990,18.44,FALSE
4,0.5,38,6.4,FALSE
4,0.5,38,6.4,FALSE
607,0.9,1852,47.473684,FALSE
0,0,101,15.666667,FALSE
64,0.981818,586,47.416667,FALSE
0,0.2,632,56.181818,FALSE
814,2,161,2.926829,FALSE
3,2,25,7.333333,FALSE
0,0.25,129,24.4,FALSE
21,1.166667,682,96.285714,FALSE
1069,0.939909,990,18.44,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
6,0.809524,279,33.125,FALSE
121,0.680272,943,41.545455,FALSE
1,2,35,16.5,FALSE
4,0.666667,26,5.25,FALSE
0,0.25,129,24.6,FALSE
1,2,2,0,FALSE
4,0.5,38,6.4,FALSE
1,0.75,499,69.714286,FALSE
0,0.65,330,64,TRUE
28,0.625,221,23.222222,TRUE
783,0.962585,1969,43.813953,TRUE
10,2,198,38.6,TRUE
1287,0.948889,1928,33.6,TRUE
0,0.55,531,86.833333,TRUE
28,0.625,221,23.222222,TRUE
12,0.625,581,63.222222,TRUE
13,0.87037,512,70.857143,TRUE
1,2,109,53.5,TRUE
6,2,4,0,TRUE
6,2,81,19.25,TRUE
14,0.818182,195,14.916667,TRUE
8,1.246296,2125,397,TRUE
8,1.247951,4275,805.2,TRUE
783,0.962585,1969,43.813953,TRUE
6,2,4,0,TRUE
0,0.65,330,64,TRUE
0,0,23,10,TRUE
0,0.65,330,64,TRUE
14,0.818182,195,14.916667,TRUE
3140,0.912698,1307,14.235294,TRUE
819,0.95393,465,9.857143,TRUE
6,2,4,0,TRUE
0,0.55,531,86.833333,TRUE
3140,0.912698,1307,14.235294,TRUE
8,2,81,15.2,TRUE
2,0.333333,475,117.25,TRUE
315,0.884444,1122,41.807692,TRUE
8,1.246296,2125,397,TRUE
13,0.87037,512,70.857143,TRUE
0,0.6875,276,29,TRUE
2,0.333333,475,117.25,TRUE
0,0.8,706,114.333333,TRUE
315,0.884444,1122,41.807692,TRUE
35,0.77381,573,36.8,TRUE
8,2,81,15.2,TRUE
8,0.7625,670,72.333333,TRUE
1615,0.855542,3057,40.013514,TRUE
0,0,23,10,TRUE
12,0.625,581,63.222222,TRUE
29,0.825,135,10.909091,TRUE
0,0.333333,437,42.4,TRUE
6,0.65,253,48.6,TRUE
6,2,4,0,TRUE
1287,0.948889,1928,33.6,TRUE
8,2,81,15.2,TRUE
783,0.962585,1969,43.813953,TRUE
1287,0.948889,1928,33.6,TRUE
0,0.6875,276,29,TRUE
878,0.820513,1706,25.453125,TRUE
12,0.625,581,63.222222,TRUE
0,0.333333,437,42.4,TRUE
0,0.583333,423,45.666667,TRUE
8,1.247951,4275,805.2,TRUE
0,0.5,199,27.142857,TRUE
6,2,4,0,TRUE
210,0.916667,979,37.6,TRUE
0,0.583333,423,45.666667,TRUE
0,0.55,531,86.833333,TRUE
2,0.333333,475,117.25,TRUE
6,0.65,253,48.6,TRUE
8,0.7625,670,72.333333,TRUE
0,0.55,531,86.833333,TRUE
0,0.333333,437,42.4,TRUE
0,0.6875,276,29,TRUE
1695,1.001916,2363,38.59322,TRUE
552,0.919872,899,22.594595,TRUE
3140,0.912698,1307,14.235294,TRUE
29,0.825,135,10.909091,TRUE
