@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,3,FALSE
0,2,5,3,FALSE
7,0.806667,324,27.090909,FALSE
1,2,44,21,FALSE
1,2,6,2,FALSE
15,2,34,4.666667,FALSE
10,2,8,0.6,FALSE
64,0.981818,586,47.416667,FALSE
0,0.285714,253,30.375,FALSE
21,2,258,35.857143,FALSE
3,2,176,57.666667,FALSE
0,2,1,0,FALSE
0,0.559524,460,19.363636,FALSE
55,0.153846,212,14,FALSE
0,0.185185,600,58.7,FALSE
0,2,1,0,FALSE
440,0.79321,812,20.459459,FALSE
10,2,30,5,FALSE
36,2,82,8.111111,FALSE
27,0.844444,79,6.4,FALSE
3240,1.0125,266,2.271605,FALSE
0,2,4,3,FALSE
10,2,8,0.6,FALSE
440,0.79321,812,20.459459,FALSE
1,2,42,13,FALSE
3,2,3,0,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.185185,600,58.7,FALSE
4,0.484848,148,11.083333,FALSE
55,0.153846,212,14,FALSE
1,2,9,3.5,FALSE
15,1.133333,273,44,FALSE
13,0.861111,99,11.428571,FALSE
337,0.894661,1704,48.5,FALSE
1,2,12,5,FALSE
3,2,3,0,FALSE
3,2,3,0,FALSE
1,2,12,5,FALSE
8,0.875,198,38.2,FALSE
15,1.2,18,0,FALSE
112,0.777778,509,30.625,FALSE
0,0,37,8,FALSE
1,2,12,5,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
55,2,11,0,FALSE
0,0.285714,253,30.375,FALSE
0,0.783972,437,9.238095,FALSE
10,2,305,60,FALSE
64,0.981818,586,47.416667,FALSE
0,1.095238,54,10.75,FALSE
1,1.3,875,289,FALSE
1,2,36,17,FALSE
3,2,131,42.666667,FALSE
3,2,3,0,FALSE
3,2,18,5,FALSE
0,1.095238,54,10.75,FALSE
15,1.133333,273,44,FALSE
1,2,42,13,FALSE
3,2,50,15.666667,FALSE
10,2,8,0.6,FALSE
3,2,22,6.333333,FALSE
0,2,1,0,FALSE
10,2,8,0.6,FALSE
3,2,176,57.666667,FALSE
15,1.133333,273,44,FALSE
21,2,258,35.857143,FALSE
3,2,131,42.666667,FALSE
0,0,67,20,FALSE
0,0.285714,117,13.5,TRUE
3,2,851,140.833333,TRUE
0,0.3,69,10.166667,TRUE
161,0.827273,417,16.913043,TRUE
8,1.246296,2125,397,TRUE
12,0.625,581,63.222222,TRUE
0,0.333333,137,66,TRUE
8,1.246296,2125,397,TRUE
1,0.5,195,63.666667,TRUE
0,0,74,9.428571,TRUE
1,0.5,195,63.666667,TRUE
0,0.25,32,5.2,TRUE
1,0.5,314,103.333333,TRUE
0,0.25,32,5.2,TRUE
1,0.5,1248,414.666667,TRUE
8,1.247951,4275,805.2,TRUE
4,0.5,244,47.6,TRUE
1581,0.878882,2909,39.647887,TRUE
0,0.285714,117,13.5,TRUE
1,0.5,195,63.666667,TRUE
1,0.5,1248,414.666667,TRUE
0,0,74,9.428571,TRUE
8,1.246296,2125,397,TRUE
4,0.5,244,47.6,TRUE
0,0,74,9.428571,TRUE
0,0,25,11,TRUE
0,0.3,113,9.181818,TRUE
50,0.831579,1167,56.85,TRUE
15,2,160,25.666667,TRUE
1,2,73,35.5,TRUE
161,0.827273,417,16.913043,TRUE
0,0.342105,497,23.65,TRUE
0,0,25,11,TRUE
3,2,851,140.833333,TRUE
29,0.825,114,9,TRUE
8,1.247951,4275,805.2,TRUE
0,0.3,113,9.181818,TRUE
8,1.246296,2125,397,TRUE
1,0.5,583,193,TRUE
0,0.25,32,5.2,TRUE
0,0.3,113,9.181818,TRUE
1,0.5,195,63.666667,TRUE
3,2,33,10,TRUE
29,0.825,114,9,TRUE
6,2,121,29.25,TRUE
6,2,121,29.25,TRUE
0,0.3,69,10.166667,TRUE
0,0.285714,117,13.5,TRUE
1,0.5,1248,414.666667,TRUE
1581,0.878882,2909,39.647887,TRUE
1581,0.878882,2909,39.647887,TRUE
0,0.25,32,5.2,TRUE
0,0.25,32,5.2,TRUE
0,0,74,9.428571,TRUE
0,0.847619,734,88.875,TRUE
1,0.5,1248,414.666667,TRUE
0,0,25,11,TRUE
4,0.5,244,47.6,TRUE
552,0.919872,899,22.594595,TRUE
79,0.752941,486,25.722222,TRUE
1581,0.878882,2909,39.647887,TRUE
4,0.5,244,47.6,TRUE
0,0.3,69,10.166667,TRUE
2539,0.966051,1136,14.040541,TRUE
20,0.571429,189,22.25,TRUE
1581,0.878882,2909,39.647887,TRUE
0,0.333333,137,66,TRUE
9,0.722222,609,85.142857,TRUE
0,0.285714,117,13.5,TRUE
8,1.247951,4275,805.2,TRUE
