@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0.484848,148,11.083333,FALSE
1,2,13,5.5,FALSE
0,0.5,101,10,FALSE
0,2,5,4,FALSE
4,0.5,224,43.6,FALSE
1,2,42,20,FALSE
3,0.86,292,46,FALSE
211,0.656566,1600,45.794118,FALSE
0,0.535714,406,25.933333,FALSE
30,0.75,619,67.333333,FALSE
119,0.85,1465,75.578947,FALSE
0,0.5,242,58.5,FALSE
0,0.269231,332,22.571429,FALSE
0,2,1,0,FALSE
0,0,86,16,FALSE
9,0.833333,134,20.333333,FALSE
0,2,10,3,FALSE
6,2,58,13.5,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
1,2,13,5.5,FALSE
0,0.363636,149,11.25,FALSE
1,1.3,875,289,FALSE
0,2,5,4,FALSE
0,0,64,8,FALSE
0,0,86,16,FALSE
1,2,42,20,FALSE
0,0.535714,406,25.933333,FALSE
0,0.384615,165,10.571429,FALSE
3,0.86,292,46,FALSE
1,1.3,875,289,FALSE
0,0.5,242,58.5,FALSE
53,0.785714,164,9.6,FALSE
0,0.657143,183,21.25,FALSE
1,1.3,875,289,FALSE
0,0,64,8,FALSE
53,0.785714,164,9.6,FALSE
3,0.86,292,46,FALSE
3,2,24,7,FALSE
0,0.25,129,24.4,FALSE
0,2,5,4,FALSE
64,0.981818,586,47.416667,FALSE
0,2,1,0,FALSE
0,0.5,242,58.5,FALSE
561,2,34,0,FALSE
3,2,176,57.666667,FALSE
116,0.857143,462,14.517241,FALSE
0,2,5,4,FALSE
0,0.833333,127,30.25,FALSE
6,2,4,0,FALSE
0,0.333333,162,39.25,FALSE
0,2,10,3,FALSE
0,2,16,12,FALSE
351,2,393,13.555556,FALSE
53,0.785714,164,9.6,FALSE
3,2,40,12.333333,FALSE
29,0.769231,546,37.642857,FALSE
0,0,86,16,FALSE
0,0.535714,406,25.933333,FALSE
0,0,86,16,FALSE
0,0.25,432,60.142857,FALSE
3,2,40,12.333333,FALSE
6,2,20,4,FALSE
1,2,36,17,FALSE
62,0.757813,276,14.764706,FALSE
561,2,34,0,FALSE
0,0.666667,272,23.181818,FALSE
211,0.656566,1600,45.794118,FALSE
6,2,58,13.5,FALSE
0,0.5,242,58.5,FALSE
0,2,2,0,TRUE
0,2,68,3,TRUE
20,0.6875,586,63.888889,TRUE
1,0.5,583,193,TRUE
0,0.5,157,21.142857,TRUE
0,2,2,0,TRUE
0,0.4,116,54.5,TRUE
1069,0.939909,987,18.38,TRUE
58,0.666667,260,18.923077,TRUE
0,0.5,157,21.142857,TRUE
761,0.941558,1052,22.697674,TRUE
0,0.4,116,54.5,TRUE
2297,0.908361,2494,31.826667,TRUE
0,0.5,157,21.142857,TRUE
36,2,204,21.666667,TRUE
1,0.5,575,190.333333,TRUE
0,2,5,4,TRUE
3,2,33,10,TRUE
36,2,204,21.666667,TRUE
3,2,3,0,TRUE
0,0.5,157,21.142857,TRUE
3,2,33,10,TRUE
20,0.6875,586,63.888889,TRUE
20,0.6875,586,63.888889,TRUE
0,0.125,212,22.444444,TRUE
0,0.4375,281,15.411765,TRUE
1,0.5,583,193,TRUE
0,0.5,157,21.142857,TRUE
20,0.6875,586,63.888889,TRUE
0,0.333333,137,66,TRUE
0,0.4,116,54.5,TRUE
1069,0.939909,987,18.38,TRUE
3,2,33,10,TRUE
0,0.5,157,21.142857,TRUE
0,2,1,0,TRUE
8,1.246296,2125,397,TRUE
2330,1.005793,2601,36.217391,TRUE
0,2,2,0,TRUE
1,2,34,16,TRUE
3,2,33,10,TRUE
0,0.382353,458,24.222222,TRUE
0,2,5,4,TRUE
1852,0.965104,842,11.492308,TRUE
1852,0.965104,842,11.492308,TRUE
0,0.382353,458,24.222222,TRUE
8,1.246296,2125,397,TRUE
4,0.5,244,47.6,TRUE
0,0.125,212,22.444444,TRUE
1,0.5,583,193,TRUE
0,0.333333,137,66,TRUE
1069,0.939909,987,18.38,TRUE
0,0.65,375,60.833333,TRUE
1852,0.965104,842,11.492308,TRUE
315,0.884444,1122,41.807692,TRUE
16,0.571429,109,12.5,TRUE
8,1.247951,4275,805.2,TRUE
0,0.5,157,21.142857,TRUE
1852,0.965104,842,11.492308,TRUE
0,0.4375,281,15.411765,TRUE
3,2,33,10,TRUE
2330,1.005793,2601,36.217391,TRUE
1,2,34,16,TRUE
36,2,28,2.111111,TRUE
0,0.125,212,22.444444,TRUE
1,0.5,575,190.333333,TRUE
2330,1.005793,2601,36.217391,TRUE
16,0.571429,109,12.5,TRUE
0,0.333333,137,66,TRUE
761,0.941558,1052,22.697674,TRUE
8,1.247951,4275,805.2,TRUE
