@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,2,82,8.111111,FALSE
19,0.75,138,11,FALSE
351,2,504,17.666667,FALSE
3,2,10,2.333333,FALSE
36,2,82,8.111111,FALSE
15,2,229,37.166667,FALSE
1,2,7,2.5,FALSE
78,2,40,2.076923,FALSE
0,2,0,0,FALSE
6,2,7,0.75,FALSE
78,2,40,2.076923,FALSE
0,0.633333,360,31.181818,FALSE
126,0.7625,322,14.142857,FALSE
28,2,551,67.875,FALSE
3,2,45,14,FALSE
7,0.458333,275,37.714286,FALSE
1,0.5,177,57.666667,FALSE
4,0.666667,26,5.25,FALSE
3,2,30,9,FALSE
3,2,169,55.333333,FALSE
4,0.666667,26,5.25,FALSE
1,0.5,499,165,FALSE
3,2,45,14,FALSE
1,2,7,2.5,FALSE
3,2,281,45.833333,FALSE
1,2,44,21,FALSE
45,1.111111,11,0,FALSE
3,2,281,45.833333,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
1,1,47,18,FALSE
50,0.65625,569,32.235294,FALSE
0,0,104,50.5,FALSE
0,0.5,133,42,FALSE
8,0.875,198,38.2,FALSE
0,0.25,149,28.4,FALSE
23,0.64,135,10.818182,FALSE
6,2,92,22,FALSE
3,2,30,9,FALSE
1,2,7,2.5,FALSE
1,2,14,6,FALSE
23,0.64,135,10.818182,FALSE
50,0.65625,569,32.235294,FALSE
3,2,169,55.333333,FALSE
126,0.7625,322,14.142857,FALSE
1,2,7,2.5,FALSE
17,0.777778,106,9.1,FALSE
1,2,39,18.5,FALSE
0,0.5,133,42,FALSE
15,0.333333,282,39.142857,FALSE
0,1.269231,80,12.5,FALSE
0,2,5,4,FALSE
0,0.75,469,13.030303,FALSE
0,0.5,133,42,FALSE
440,0.79321,812,20.459459,FALSE
1,2,14,6,FALSE
0,0.425,234,19.909091,FALSE
0,0.25,149,28.4,FALSE
7,0.458333,275,37.714286,FALSE
1,1,47,18,FALSE
15,1.2,18,0,FALSE
4,0.5,225,43.8,FALSE
7,0.458333,275,37.714286,FALSE
0,0,104,50.5,FALSE
0,0.285714,253,30.375,FALSE
0,2,0,0,FALSE
7,0.458333,275,37.714286,FALSE
15,1.2,18,0,FALSE
6,2,92,22,FALSE
0,0.75,469,13.030303,FALSE
1,2,12,5,TRUE
1,2,282,46,TRUE
1,2,12,5,TRUE
10,2,57,10.4,TRUE
23,0.798319,1308,85.066667,TRUE
4,0.75,251,48.4,TRUE
8,1.24359,1171,217.6,TRUE
0,0.333333,123,29.5,TRUE
1,2,28,13,TRUE
3,2,41,12.666667,TRUE
2,1,537,105.8,TRUE
0,0.444444,146,34.75,TRUE
0,0.066667,283,133,TRUE
59,0.807692,163,10.214286,TRUE
15,2,6,0,TRUE
2,0.619048,411,50,TRUE
1275,1.02,2159,40.823529,TRUE
1,2,28,13,TRUE
0,0.066667,283,133,TRUE
3,0.611111,807,79.1,TRUE
8,1.24359,1171,217.6,TRUE
23,0.798319,1308,85.066667,TRUE
1,2,73,35.5,TRUE
8,0.428571,163,19.25,TRUE
8,0.428571,163,19.25,TRUE
3,0.611111,807,79.1,TRUE
0,2,12,9,TRUE
8,2,110,12.75,TRUE
1,0.5,599,198.333333,TRUE
714,0.629167,1450,22.639344,TRUE
0,2,12,9,TRUE
1,0.5,599,198.333333,TRUE
277,0.870283,803,13.722222,TRUE
15,2,6,0,TRUE
0,0.066667,283,133,TRUE
714,0.629167,1450,22.639344,TRUE
1,0.5,599,198.333333,TRUE
3,2,41,12.666667,TRUE
0,0.444444,146,34.75,TRUE
0,0.444444,146,34.75,TRUE
1,2,282,46,TRUE
277,0.870283,803,13.722222,TRUE
0,1.266667,90,15.25,TRUE
8,1.24359,1171,217.6,TRUE
35,0.77381,573,36.8,TRUE
3056,0.913655,1279,14.083333,TRUE
0,0.831481,576,9.290909,TRUE
8,2,110,12.75,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
783,0.960784,1949,43.534884,TRUE
0,2,12,9,TRUE
2,1,537,105.8,TRUE
1,0.5,595,197,TRUE
0,0.066667,283,133,TRUE
3,0.611111,807,79.1,TRUE
15,2,6,0,TRUE
0,2,6,5,TRUE
58,0.666667,260,18.923077,TRUE
8,1.246296,2125,397,TRUE
58,0.666667,260,18.923077,TRUE
0,0.5,176,33.8,TRUE
10,2,57,10.4,TRUE
8,1.24359,1171,217.6,TRUE
783,0.960784,1949,43.534884,TRUE
23,0.798319,1308,85.066667,TRUE
35,0.77381,573,36.8,TRUE
783,0.960784,1949,43.534884,TRUE
0,0.5,176,33.8,TRUE
783,0.960784,1949,43.534884,TRUE
