@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,13,5.5,FALSE
3,2,10,2.333333,FALSE
3,2,37,11.333333,FALSE
17,0.777778,106,9.1,FALSE
0,0,65,8.142857,FALSE
0,0,65,8.142857,FALSE
0,0.384615,165,10.571429,FALSE
0,0,65,8.142857,FALSE
27,0.888889,87,6.9,FALSE
4,0.666667,29,5.75,FALSE
3,2,40,12.333333,FALSE
0,2,1,0,FALSE
53,0.9,90,7.090909,FALSE
69,0.836735,442,28,FALSE
0,0,65,8.142857,FALSE
0,0.25,72,13.2,FALSE
3,2,25,7.333333,FALSE
3,2,25,7.333333,FALSE
36,2,9,0,FALSE
3,2,37,11.333333,FALSE
27,0.888889,87,6.9,FALSE
39,0.8,333,28.909091,FALSE
14,0.583333,268,19.076923,FALSE
946,1.023256,52,0,FALSE
0,0.333333,301,22,FALSE
0,0,65,8.142857,FALSE
171,2,19,0,FALSE
0,0.333333,44,9.75,FALSE
0,0.392857,357,22.666667,FALSE
6,2,161,39.25,FALSE
1176,1,743,14.142857,FALSE
6,1,26,5.25,FALSE
36,2,9,0,FALSE
1,2,39,18.5,FALSE
946,1.023256,52,0,FALSE
6,1,26,5.25,FALSE
1,2,9,3.5,FALSE
3,1.5,124,40,FALSE
1,2,39,18.5,FALSE
0,0.657143,183,21.25,FALSE
28,2,8,0,FALSE
1,2,87,42.5,FALSE
0,0.59,357,15.761905,FALSE
3,2,169,55.333333,FALSE
0,2,1,0,FALSE
0,0.65,330,64,FALSE
39,0.8,333,28.909091,FALSE
6,1,26,5.25,FALSE
1,2,9,3.5,FALSE
0,2,14,0,FALSE
39,0.8,333,28.909091,FALSE
3,2,10,2.333333,FALSE
53,0.9,90,7.090909,FALSE
1,2,13,5.5,FALSE
0,0,143,19.285714,FALSE
0,0.657143,183,21.25,FALSE
0,0.583333,262,24.8,FALSE
6,2,43,9.75,FALSE
3,2,37,11.333333,FALSE
69,0.836735,442,28,FALSE
3,2,10,2.333333,FALSE
3,2,25,7.333333,FALSE
6,2,161,39.25,FALSE
4,0.666667,29,5.75,FALSE
0,2,1,0,FALSE
1,0.5,195,63.666667,FALSE
17,0.777778,106,9.1,FALSE
53,0.9,90,7.090909,FALSE
3,2,10,2.333333,FALSE
3,2,25,7.333333,FALSE
0,0.25,32,5.2,TRUE
239,0.733333,1095,34.16129,TRUE
8,0.541667,257,18.615385,TRUE
8,0.428571,164,19.375,TRUE
6,2,462,114.5,TRUE
10,2,107,20.4,TRUE
1069,0.939909,987,18.38,TRUE
4,1.285714,1903,471.25,TRUE
13,0.87037,512,70.857143,TRUE
1,0.5,234,76.666667,TRUE
4,1.285714,1903,471.25,TRUE
1,0.5,28,8,TRUE
0,0.625,361,26.461538,TRUE
0,0.333333,437,42.4,TRUE
472,0.96875,610,17.30303,TRUE
13,0.87037,512,70.857143,TRUE
13,0.87037,512,70.857143,TRUE
3,0.4,183,29.333333,TRUE
5992,0.794444,1009,7.31405,TRUE
0,2,20,15,TRUE
1,1.456897,583,174,TRUE
64,1.015152,1693,139.083333,TRUE
6,2,468,116,TRUE
1069,0.939909,987,18.38,TRUE
6,2,468,116,TRUE
0,0.5,32,9,TRUE
0,0.5,32,9,TRUE
1101,0.912037,1164,19.945455,TRUE
239,0.733333,1095,34.16129,TRUE
1101,0.912037,1164,19.945455,TRUE
472,0.96875,610,17.30303,TRUE
121,0.852381,485,20.590909,TRUE
0,0.625,361,26.461538,TRUE
10,2,107,20.4,TRUE
23,0.925,419,36.363636,TRUE
21,1,29,2.857143,TRUE
21,1,29,2.857143,TRUE
13,0.87037,512,70.857143,TRUE
1069,0.939909,987,18.38,TRUE
239,0.733333,1095,34.16129,TRUE
0,0.5,32,9,TRUE
1069,0.939909,987,18.38,TRUE
8,1.247951,4275,805.2,TRUE
1,1.456897,583,174,TRUE
6,2,462,114.5,TRUE
6,2,462,114.5,TRUE
3,0.4,183,29.333333,TRUE
0,0.25,32,5.2,TRUE
3,0.4,183,29.333333,TRUE
23,0.925,419,36.363636,TRUE
8,1.247951,4275,805.2,TRUE
0,2,2,0,TRUE
0,0.7,183,28.5,TRUE
13,0.87037,512,70.857143,TRUE
13,0.87037,512,70.857143,TRUE
0,0.642857,55,15,TRUE
21,1,29,2.857143,TRUE
25,0.555556,86,7.5,TRUE
0,2,5,4,TRUE
6,2,468,116,TRUE
6,2,462,114.5,TRUE
0,0.7,183,28.5,TRUE
0,0.7,183,28.5,TRUE
1,0.5,234,76.666667,TRUE
6,2,462,114.5,TRUE
1069,0.939909,987,18.38,TRUE
5992,0.794444,1009,7.31405,TRUE
1,1.456897,583,174,TRUE
0,0.333333,437,42.4,TRUE
18,0.828571,183,21.25,TRUE
