@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,65,31.5,FALSE
0,0.5,67,6.222222,FALSE
343,2,514,18.037037,FALSE
0,0.5,242,58.5,FALSE
1,2,13,5.5,FALSE
8,0.428571,164,19.375,FALSE
0,0.363636,149,11.25,FALSE
1,2,13,5.5,FALSE
27,0.888889,87,6.9,FALSE
0,0,67,20,FALSE
36,2,82,8.111111,FALSE
0,2,111,88,FALSE
6,2,4,0,FALSE
0,0.4875,305,16.647059,FALSE
4,0.484848,148,11.083333,FALSE
0,2,4,0,FALSE
0,0.333333,158,18.375,FALSE
36,2,85,8.444444,FALSE
0,0.666667,28,5.25,FALSE
0,2,1,0,FALSE
1,2,44,21,FALSE
3,2,281,45.833333,FALSE
19,0.833333,39,4.428571,FALSE
0,0.5,133,42,FALSE
1,0.5,195,63.666667,FALSE
0,2,0,0,FALSE
0,0.333333,158,18.375,FALSE
0,0.333333,213,34,FALSE
36,2,28,2.111111,FALSE
0,0.5,133,42,FALSE
36,2,82,8.111111,FALSE
1,2,12,5,FALSE
1,0.5,26,7.333333,FALSE
0,2,5,4,FALSE
27,0.888889,87,6.9,FALSE
3,0.6,33,4.166667,FALSE
83,0.821429,210,12.866667,FALSE
0,0,34,5.6,FALSE
36,2,85,8.444444,FALSE
19,0.833333,39,4.428571,FALSE
0,0.238095,140,5.318182,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0.392857,357,22.666667,FALSE
0,0.583333,508,55.111111,FALSE
1,1.3,875,289,FALSE
1,0.5,195,63.666667,FALSE
181,0.979798,3198,137.652174,FALSE
36,2,85,8.444444,FALSE
0,0.081081,267,6,FALSE
6,2,4,0,FALSE
0,2,12,9,FALSE
0,2,12,9,FALSE
27,0.888889,87,6.9,FALSE
1,1.3,875,289,FALSE
36,2,28,2.111111,FALSE
10,2,19,2.8,FALSE
0,2,5,4,FALSE
0,2,4,0,FALSE
1,2,2,0,FALSE
36,2,82,8.111111,FALSE
1,1.3,875,289,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
36,2,82,8.111111,FALSE
1,2,17,0,FALSE
0,0.363636,149,11.25,FALSE
0,2,1,0,FALSE
71,0.706349,827,36.045455,FALSE
67,0.873016,384,16.181818,FALSE
369,0.903263,1703,48.323529,TRUE
1,1.428571,1872,618.333333,TRUE
93,0.847059,1436,78.222222,TRUE
50,0.65625,569,32.235294,TRUE
0,0,171,54.666667,TRUE
0,2,68,3,TRUE
0,0.285714,117,13.5,TRUE
0,0.3,69,10.166667,TRUE
221,0.964286,327,13.681818,TRUE
0,0.333333,137,66,TRUE
2,0.5,68,12.2,TRUE
1,0.703704,99,8.6,TRUE
0,0.305556,623,60.9,TRUE
50,0.65625,569,32.235294,TRUE
15,2,226,36.666667,TRUE
0,0.285714,117,13.5,TRUE
1,0.703704,99,8.6,TRUE
0,0.285714,117,13.5,TRUE
8,1.246296,2125,397,TRUE
1,0.5,499,165,TRUE
0,0.25,32,5.2,TRUE
0,0.887195,572,12.428571,TRUE
0,0,171,54.666667,TRUE
0,0.342105,497,23.65,TRUE
1,1.428571,1872,618.333333,TRUE
1,0.333333,75,9.571429,TRUE
0,1.211538,391,69.4,TRUE
1,2,42,20,TRUE
1069,0.939909,987,18.38,TRUE
50,0.65625,569,32.235294,TRUE
93,0.847059,1436,78.222222,TRUE
4,1,61,10,TRUE
1,2,2,0,TRUE
1,0.5,499,165,TRUE
4,1,61,10,TRUE
6,0.65,253,48.6,TRUE
24,2,153,11.75,TRUE
1,0.5,234,76.666667,TRUE
0,0.305556,623,60.9,TRUE
3,2,41,12.666667,TRUE
1,2,2,0,TRUE
3,2,40,12.333333,TRUE
0,0.333333,137,66,TRUE
0,1.211538,391,69.4,TRUE
3,2,33,10,TRUE
3,2,3,0,TRUE
1,2,2,0,TRUE
0,0.342105,497,23.65,TRUE
0,1.211538,391,69.4,TRUE
28,2,551,67.875,TRUE
3,2,40,12.333333,TRUE
24,2,153,11.75,TRUE
0,0.25,32,5.2,TRUE
1,2,2,0,TRUE
28,2,551,67.875,TRUE
0,0.342105,497,23.65,TRUE
0,0.342105,497,23.65,TRUE
28,2,551,67.875,TRUE
0,0.285714,117,13.5,TRUE
1,0.703704,99,8.6,TRUE
1069,0.939909,987,18.38,TRUE
1,0.333333,75,9.571429,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.25,32,5.2,TRUE
50,0.65625,569,32.235294,TRUE
93,0.847059,1436,78.222222,TRUE
1,1.428571,1872,618.333333,TRUE
1,0.5,234,76.666667,TRUE
15,2,226,36.666667,TRUE
1581,0.878882,2909,39.647887,TRUE
