@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,2,82,8.111111,FALSE
5,0.555556,65,5.3,FALSE
375,0.780488,2044,47.380952,FALSE
2,0.333333,475,117.25,FALSE
4,0.5,38,6.4,FALSE
0,0.75,100,31.666667,FALSE
1,2,15,6.5,FALSE
2147,0.882716,2845,33.5,FALSE
0,0.633333,360,31.181818,FALSE
375,0.780488,2044,47.380952,FALSE
1,0.5,314,103.333333,FALSE
6,2,43,9.75,FALSE
2,0.333333,151,28.6,FALSE
4,0.25,126,23.8,FALSE
3,2,169,55.333333,FALSE
36,2,82,8.111111,FALSE
34,0.826389,289,20.307692,FALSE
0,0.25,269,52.6,FALSE
0,0,143,19.285714,FALSE
6,2,39,8.75,FALSE
4,0.25,126,23.8,FALSE
1,0.5,314,103.333333,FALSE
36,2,82,8.111111,FALSE
34,0.826389,289,20.307692,FALSE
0,2,6,5,FALSE
4,0.75,44,7.4,FALSE
0,0.711111,205,18.5,FALSE
0,2,5,4,FALSE
64,0.981818,586,47.416667,FALSE
1,2,23,10.5,FALSE
0,0,119,38.333333,FALSE
36,2,82,8.111111,FALSE
6,2,43,9.75,FALSE
1,2,43,20.5,FALSE
4,0.5,38,6.4,FALSE
2,0.333333,151,28.6,FALSE
300,0.879252,782,25.241379,FALSE
0,2,12,9,FALSE
66,1.090909,13,0,FALSE
1,2,9,3.5,FALSE
0,2,1,0,FALSE
5,0.8,47,6,FALSE
34,0.826389,289,20.307692,FALSE
1,2,9,3.5,FALSE
1,0.5,314,103.333333,FALSE
375,0.780488,2044,47.380952,FALSE
1,2,43,20.5,FALSE
55,2,44,3,FALSE
6,2,39,8.75,FALSE
36,2,82,8.111111,FALSE
0,2,111,88,FALSE
9,0.685714,188,29.166667,FALSE
2,0.333333,475,117.25,FALSE
4,0.25,126,23.8,FALSE
300,0.879252,782,25.241379,FALSE
0,0.883142,1077,100.9,FALSE
5,0.8,47,6,FALSE
300,0.879252,782,25.241379,FALSE
0,0,143,19.285714,FALSE
5,0.8,47,6,FALSE
1,2,15,6.5,FALSE
1,0.5,314,103.333333,FALSE
9,0.685714,188,29.166667,FALSE
0,2,11,7,FALSE
0,0.711111,205,18.5,FALSE
2147,0.882716,2845,33.5,FALSE
64,0.981818,586,47.416667,FALSE
6,2,39,8.75,FALSE
0,0.416667,237,45.8,FALSE
185,0.52381,728,32.045455,FALSE
9,0.5,55,6.714286,TRUE
0,0.679426,3337,56.344828,TRUE
4,1,61,10,TRUE
990,1.022727,1528,32.755556,TRUE
36,2,51,4.666667,TRUE
0,2,4,3,TRUE
6,0.375,124,12.666667,TRUE
1,0.5,583,193,TRUE
0,0.97076,247,21.8,TRUE
0,0.5,41,6.8,TRUE
1,2,34,16,TRUE
0,2,28,21,TRUE
552,0.919872,899,22.594595,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
218,0.625,693,17.621622,TRUE
1,0.5,426,140.666667,TRUE
8,0.607143,246,29.25,TRUE
1615,0.855542,3057,40.013514,TRUE
2426,0.936207,1294,14.617284,TRUE
1615,0.855542,3057,40.013514,TRUE
552,0.919872,899,22.594595,TRUE
221,0.964286,341,14.318182,TRUE
315,0.884444,1122,41.807692,TRUE
1,0.5,426,140.666667,TRUE
2426,0.936207,1294,14.617284,TRUE
0,0.679426,3337,56.344828,TRUE
315,0.884444,1122,41.807692,TRUE
221,0.964286,341,14.318182,TRUE
581,0.869779,1628,41.552632,TRUE
8,0.607143,246,29.25,TRUE
8,1.24359,1171,217.6,TRUE
990,1.022727,1528,32.755556,TRUE
12,0.625,581,63.222222,TRUE
1,0.5,499,165,TRUE
581,0.869779,1628,41.552632,TRUE
1,0.5,426,140.666667,TRUE
1,0.5,583,193,TRUE
1,2,11,4.5,TRUE
3062,0.962931,2222,26.074074,TRUE
1615,0.855542,3057,40.013514,TRUE
4,0.75,44,7.4,TRUE
36,2,51,4.666667,TRUE
4,1,61,10,TRUE
1,0.5,426,140.666667,TRUE
218,0.625,693,17.621622,TRUE
0,0.5,41,6.8,TRUE
0,2,1,0,TRUE
20,0.571429,189,22.25,TRUE
1,2,34,16,TRUE
1,2,34,16,TRUE
9,0.5,55,6.714286,TRUE
0,2,1,0,TRUE
4,1,61,10,TRUE
20,0.571429,189,22.25,TRUE
36,2,51,4.666667,TRUE
315,0.884444,1122,41.807692,TRUE
4,1,61,10,TRUE
8,1.24359,1171,217.6,TRUE
0,0.3375,516,23.380952,TRUE
581,0.869779,1628,41.552632,TRUE
20,0.571429,189,22.25,TRUE
221,0.964286,341,14.318182,TRUE
221,0.964286,341,14.318182,TRUE
6,0.375,124,12.666667,TRUE
0,2,4,3,TRUE
20,0.571429,189,22.25,TRUE
0,0.3375,516,23.380952,TRUE
8,0.607143,246,29.25,TRUE
