@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,2,452,63.571429,FALSE
1,1.3,875,289,FALSE
54,0.9,119,7.384615,FALSE
0,0,41,7,FALSE
0,2,0,0,FALSE
0,2,5,3,FALSE
0,0.730769,163,10.357143,FALSE
0,0.45,286,24.636364,FALSE
0,2,6,5,FALSE
1,2,137,67.5,FALSE
0,0,155,21,FALSE
0,0.171429,514,62.625,FALSE
0,0.363636,149,11.25,FALSE
10,2,85,16,FALSE
2,0.333333,475,117.25,FALSE
3,2,3,0,FALSE
0,0.25,129,24.4,FALSE
1,2,2,0,FALSE
3,2,24,7,FALSE
0,2,16,12,FALSE
0,2,4,3,FALSE
1,2,34,16,FALSE
0,2,1,0,FALSE
21,2,452,63.571429,FALSE
4,0.484848,148,11.083333,FALSE
0,2,5,3,FALSE
0,0.68254,476,20.363636,FALSE
211,0.619048,452,19.5,FALSE
0,2,14,0,FALSE
1,2,27,12.5,FALSE
3,2,62,19.666667,FALSE
21,1.166667,682,96.285714,FALSE
0,0.45,286,24.636364,FALSE
0,0.25,27,4.2,FALSE
0,2,4,3,FALSE
21,1.166667,682,96.285714,FALSE
0,0.535714,406,25.933333,FALSE
95,0.833333,943,51.055556,FALSE
1,0.5,575,190.333333,FALSE
0,0.68254,476,20.363636,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
1,1,14,5.5,FALSE
4,0.484848,148,11.083333,FALSE
54,0.454545,139,10.5,FALSE
0,2,2,0,FALSE
0,2,1,0,FALSE
2,0.333333,475,117.25,FALSE
3,2,16,4.333333,FALSE
335,0.667917,877,19.571429,FALSE
3,2,24,7,FALSE
1,2,27,12.5,FALSE
0,0.5,498,22.47619,FALSE
0,0.5,116,10.4,FALSE
0,0.45,286,24.636364,FALSE
53,0.9,90,7.090909,FALSE
1,0.5,575,190.333333,FALSE
3,2,3,0,FALSE
0,2,5,3,FALSE
0,0,155,21,FALSE
1,0.5,575,190.333333,FALSE
0,2,5,4,FALSE
3,2,37,11.333333,FALSE
10,2,85,16,FALSE
1,0.5,177,57.666667,FALSE
50,0.65625,569,32.235294,FALSE
1,2,26,12,FALSE
0,2,5,3,FALSE
3,2,22,6.333333,FALSE
0,2,0,0,FALSE
1,2,10,4,TRUE
66,0.909091,477,38.583333,TRUE
1,1.428571,1872,618.333333,TRUE
3,0.329412,830,44.833333,TRUE
91,2,14,0,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,1248,414.666667,TRUE
32,1.025,272,28.666667,TRUE
1,2,10,4,TRUE
188,1.019737,859,41.55,TRUE
1,0.5,299,98.333333,TRUE
0,2,28,21,TRUE
0,0.55,586,96,TRUE
4,0.5,22,3.2,TRUE
239,0.733333,1095,34.16129,TRUE
1,2,73,35.5,TRUE
1,2,17,7.5,TRUE
3,0.329412,830,44.833333,TRUE
4,0.5,22,3.2,TRUE
10,2,198,38.6,TRUE
66,0.909091,477,38.583333,TRUE
32,1.025,272,28.666667,TRUE
0,0.333333,164,39.75,TRUE
8,0.428571,164,19.375,TRUE
0,0.333333,164,39.75,TRUE
188,1.019737,859,41.55,TRUE
57,0.961538,648,45.142857,TRUE
46,0,176,13.583333,TRUE
1,2,17,7.5,TRUE
1,0.5,314,103.333333,TRUE
3,0.329412,830,44.833333,TRUE
0,0.55,586,96,TRUE
9,1,658,92.714286,TRUE
64,1.015152,1693,139.083333,TRUE
10,2,198,38.6,TRUE
0,2,9,3,TRUE
57,0.961538,648,45.142857,TRUE
1,1.428571,1872,618.333333,TRUE
64,1.015152,1693,139.083333,TRUE
4,0.5,22,3.2,TRUE
1,0.5,1248,414.666667,TRUE
547,0.918293,1046,23.428571,TRUE
1,2,17,7.5,TRUE
1,1.428571,1872,618.333333,TRUE
1,1.428571,1872,618.333333,TRUE
239,0.733333,1095,34.16129,TRUE
91,2,14,0,TRUE
4,0.5,22,3.2,TRUE
15,2,34,4.666667,TRUE
1,0.5,299,98.333333,TRUE
91,2,14,0,TRUE
0,2,28,21,TRUE
547,0.918293,1046,23.428571,TRUE
15,2,34,4.666667,TRUE
10,2,198,38.6,TRUE
46,0,176,13.583333,TRUE
91,2,14,0,TRUE
10,2,85,16,TRUE
9,1,658,92.714286,TRUE
9,0.5,55,6.714286,TRUE
10,2,85,16,TRUE
15,2,34,4.666667,TRUE
64,1.015152,1693,139.083333,TRUE
3,0.329412,830,44.833333,TRUE
0,0.55,586,96,TRUE
1,2,73,35.5,TRUE
91,2,14,0,TRUE
1,2,42,20,TRUE
10,2,85,16,TRUE
1,0.5,1248,414.666667,TRUE
