@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
184,2,448,21.4,FALSE
3,2,19,5.333333,FALSE
4,0.5,253,49.4,FALSE
0,0.4,201,32.166667,FALSE
27,0.888889,87,6.9,FALSE
0,2,1,0,FALSE
0,0.166667,246,80,FALSE
0,0.625,109,10.777778,FALSE
1,1.3,875,289,FALSE
0,0.25,149,28.4,FALSE
0,0.2,49,7,FALSE
15,1,80,12.166667,FALSE
15,1,80,12.166667,FALSE
3,2,24,7,FALSE
0,0.269231,332,22.571429,FALSE
34,0.778947,385,18,FALSE
54,0.9,119,7.384615,FALSE
1,2,7,2.5,FALSE
3,2,19,5.333333,FALSE
13,0.861111,99,11.428571,FALSE
78,0.96875,462,25.588235,FALSE
184,2,448,21.4,FALSE
0,0.25,149,28.4,FALSE
0,0.625,109,10.777778,FALSE
1009,0.966667,245,4.195652,FALSE
39,0.826923,343,22.642857,FALSE
53,0.9,90,7.090909,FALSE
1,1.3,875,289,FALSE
1,1.3,875,289,FALSE
6,2,58,13.5,FALSE
0,0.25,149,28.4,FALSE
0,0.625,109,10.777778,FALSE
0,0.166667,246,80,FALSE
36,2,82,8.111111,FALSE
0,2,5,4,FALSE
0,0.625,109,10.777778,FALSE
0,0.625,153,20.285714,FALSE
1,0.5,26,7.333333,FALSE
3,2,19,5.333333,FALSE
3,2,25,7.333333,FALSE
1,2,2,0,FALSE
0,0.2,49,7,FALSE
0,2,4,3,FALSE
53,0.9,90,7.090909,FALSE
1,2,2,0,FALSE
0,0.4,201,32.166667,FALSE
6,2,58,13.5,FALSE
0,0.25,149,28.4,FALSE
55,2,79,6.181818,FALSE
1,0.5,177,57.666667,FALSE
55,2,79,6.181818,FALSE
64,0.981818,586,47.416667,FALSE
1,0.5,583,193,FALSE
36,2,82,8.111111,FALSE
0,0.166667,246,80,FALSE
335,0.667917,877,19.571429,FALSE
1,0.553571,483,30.933333,FALSE
1,1.3,875,289,FALSE
1,0.5,177,57.666667,FALSE
1,2,7,2.5,FALSE
1,0.5,177,57.666667,FALSE
4,0.5,253,49.4,FALSE
78,0.96875,462,25.588235,FALSE
78,0.96875,462,25.588235,FALSE
91,2,14,0,FALSE
0,0.2,49,7,FALSE
0,0,23,10,FALSE
561,2,34,0,FALSE
78,0.96875,462,25.588235,FALSE
31,0.810458,1125,61,FALSE
0,0.513889,256,12.263158,TRUE
3,2,10,2.333333,TRUE
4,0.75,251,48.4,TRUE
0,0.513889,256,12.263158,TRUE
1275,1.02,2140,40.45098,TRUE
0,0.513889,256,12.263158,TRUE
21,1,29,2.857143,TRUE
28,2,287,34.875,TRUE
0,2,4,3,TRUE
1,2,35,16.5,TRUE
0,0.342105,497,23.65,TRUE
1,2,7,2.5,TRUE
1,2,35,16.5,TRUE
8,1.246296,2125,397,TRUE
8,1.246296,2125,397,TRUE
10,2,52,9.4,TRUE
3,2,3,0,TRUE
1,0.5,1248,414.666667,TRUE
0,2,28,21,TRUE
172,0.863636,589,22.12,TRUE
2145,1.015385,82,0,TRUE
0,2,4,3,TRUE
1275,1.02,2159,40.823529,TRUE
1,0.5,1248,414.666667,TRUE
2107,0.938127,1315,17.414286,TRUE
783,0.960784,1949,43.534884,TRUE
4,0.666667,191,46.5,TRUE
28,2,287,34.875,TRUE
1,0.5,1248,414.666667,TRUE
39,1.022222,304,28.9,TRUE
9,1,658,92.714286,TRUE
0,0.444444,588,57.4,TRUE
18,0.828571,183,21.25,TRUE
0,0.5,157,21.142857,TRUE
6,2,244,60,TRUE
0,2,28,21,TRUE
3,2,10,2.333333,TRUE
28,2,551,67.875,TRUE
9,1,658,92.714286,TRUE
6,2,244,60,TRUE
0,0.5,155,20.857143,TRUE
6,2,244,60,TRUE
1275,1.02,2140,40.45098,TRUE
783,0.960784,1949,43.534884,TRUE
1275,1.02,2159,40.823529,TRUE
1,0.5,1248,414.666667,TRUE
0,0.52381,217,25.375,TRUE
9,1,658,92.714286,TRUE
2145,1.015385,82,0,TRUE
4,0.75,251,48.4,TRUE
6,2,244,60,TRUE
28,2,551,67.875,TRUE
4,0.666667,191,46.5,TRUE
783,0.960784,1949,43.534884,TRUE
0,0.5,157,21.142857,TRUE
4,0.666667,191,46.5,TRUE
28,2,551,67.875,TRUE
0,0.5,155,20.857143,TRUE
4,0.666667,191,46.5,TRUE
9,1,658,92.714286,TRUE
3,2,10,2.333333,TRUE
0,2,28,21,TRUE
9,1,658,92.714286,TRUE
39,1.022222,304,28.9,TRUE
2107,0.938127,1315,17.414286,TRUE
3,2,10,2.333333,TRUE
783,0.960784,1949,43.534884,TRUE
18,0.828571,183,21.25,TRUE
39,1.022222,304,28.9,TRUE
9,1,658,92.714286,TRUE
