@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.5,101,10,FALSE
4,0.5,224,43.6,FALSE
3,0.86,292,46,FALSE
1,2,13,5.5,FALSE
3,2,176,57.666667,FALSE
0,0.666667,272,23.181818,FALSE
3,2,176,57.666667,FALSE
28,2,8,0,FALSE
31,0.927273,489,42.454545,FALSE
64,0.981818,586,47.416667,FALSE
211,0.656566,1600,45.794118,FALSE
1,2,109,53.5,FALSE
0,2,10,3,FALSE
0,2,10,3,FALSE
29,0.769231,546,37.642857,FALSE
1,2,50,24,FALSE
0,0.666667,272,23.181818,FALSE
1,2,13,5.5,FALSE
0,0.384615,165,10.571429,FALSE
86,0.791667,736,41.941176,FALSE
351,2,393,13.555556,FALSE
6,2,4,0,FALSE
0,0.269231,332,22.571429,FALSE
0,0,64,8,FALSE
0,2,5,3,FALSE
3,2,24,7,FALSE
561,2,34,0,FALSE
0,0.666667,272,23.181818,FALSE
1,2,13,5.5,FALSE
0,0.833333,127,30.25,FALSE
0,0.5,101,10,FALSE
0,0.892857,353,37.444444,FALSE
31,0.927273,489,42.454545,FALSE
1,2,36,17,FALSE
0,2,5,4,FALSE
86,0.791667,736,41.941176,FALSE
3,2,176,57.666667,FALSE
1,2,43,20.5,FALSE
3,2,24,7,FALSE
1,0.75,499,69.714286,FALSE
0,2,16,12,FALSE
1,2,31,14.5,FALSE
0,0.333333,158,18.375,FALSE
0,0.833333,127,30.25,FALSE
86,0.791667,736,41.941176,FALSE
0,0.5,116,10.4,FALSE
0,0.657143,183,21.25,FALSE
351,2,393,13.555556,FALSE
1,0.5,199,27.142857,FALSE
1,2,31,14.5,FALSE
0,0,104,50.5,FALSE
1,0.5,199,27.142857,FALSE
0,0.657143,183,21.25,FALSE
0,0.892857,353,37.444444,FALSE
0,0,86,16,FALSE
0,0.5,101,10,FALSE
119,0.85,1465,75.578947,FALSE
1,2,36,17,FALSE
0,0.892857,353,37.444444,FALSE
28,2,8,0,FALSE
1,1,47,18,FALSE
0,0.730769,163,10.357143,FALSE
0,0.5,242,58.5,FALSE
31,0.927273,489,42.454545,FALSE
30,0.75,619,67.333333,FALSE
0,0.535714,406,25.933333,FALSE
0,0.5,116,10.4,FALSE
1,0.5,199,27.142857,FALSE
1,0.5,199,27.142857,FALSE
91,2,14,0,FALSE
761,0.941558,1052,22.697674,TRUE
1,2,36,17,TRUE
0,0.382353,458,24.222222,TRUE
16,0.571429,109,12.5,TRUE
36,2,28,2.111111,TRUE
761,0.941558,1052,22.697674,TRUE
315,0.884444,1122,41.807692,TRUE
1,2,6,2,TRUE
714,0.629167,1486,23.229508,TRUE
1,0.5,575,190.333333,TRUE
0,2,68,3,TRUE
0,2,1,0,TRUE
2297,0.908361,2494,31.826667,TRUE
3,2,3,0,TRUE
0,2,2,0,TRUE
20,0.6875,586,63.888889,TRUE
1069,0.939909,987,18.38,TRUE
1,2,34,16,TRUE
8,1.246296,2125,397,TRUE
0,0.333333,137,66,TRUE
1,2,145,71.5,TRUE
1852,0.965104,842,11.492308,TRUE
0,0,119,38.333333,TRUE
8,1.247951,4275,805.2,TRUE
58,0.666667,260,18.923077,TRUE
0,2,5,4,TRUE
3,2,9,2,TRUE
0,2,68,3,TRUE
0,0.3125,435,24.470588,TRUE
1,2,145,71.5,TRUE
3,2,33,10,TRUE
714,0.629167,1486,23.229508,TRUE
1,2,34,16,TRUE
761,0.941558,1052,22.697674,TRUE
761,0.941558,1052,22.697674,TRUE
2297,0.908361,2494,31.826667,TRUE
714,0.629167,1486,23.229508,TRUE
2297,0.908361,2494,31.826667,TRUE
0,0.4375,281,15.411765,TRUE
0,0.125,212,22.444444,TRUE
0,2,1,0,TRUE
714,0.629167,1486,23.229508,TRUE
4,0.5,244,47.6,TRUE
3,2,9,2,TRUE
0,0.4,116,54.5,TRUE
0,0.5,157,21.142857,TRUE
181,0.979798,3198,137.652174,TRUE
714,0.629167,1486,23.229508,TRUE
1,2,145,71.5,TRUE
36,2,28,2.111111,TRUE
0,0,119,38.333333,TRUE
1852,0.965104,842,11.492308,TRUE
0,0.333333,137,66,TRUE
0,0.382353,458,24.222222,TRUE
181,0.979798,3198,137.652174,TRUE
1,0.5,575,190.333333,TRUE
3,2,33,10,TRUE
4,0.5,244,47.6,TRUE
1,2,145,71.5,TRUE
3,2,3,0,TRUE
0,0.4,116,54.5,TRUE
20,0.6875,586,63.888889,TRUE
315,0.884444,1122,41.807692,TRUE
0,2,2,0,TRUE
0,0.3125,435,24.470588,TRUE
1,2,145,71.5,TRUE
1852,0.965104,842,11.492308,TRUE
0,2,68,3,TRUE
3,2,9,2,TRUE
0,0,119,38.333333,TRUE
