@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,5,0,FALSE
27,0.666667,290,19.5,FALSE
0,2,4,3,FALSE
3,0.86,292,46,FALSE
466,0.806452,276,7.59375,FALSE
0,2,1,0,FALSE
3,0.86,292,46,FALSE
0,2,4,3,FALSE
1,2,39,18.5,FALSE
1,1.3,875,289,FALSE
6,2,153,37.25,FALSE
45,1.111111,11,0,FALSE
0,0.375,177,34,FALSE
0,2,111,88,FALSE
0,0.081081,267,6,FALSE
115,0.838235,238,12,FALSE
0,0.583333,508,55.111111,FALSE
91,0.811688,833,53.066667,FALSE
1,2,15,6.5,FALSE
15,0.333333,268,37.142857,FALSE
0,2,1,0,FALSE
0,0.375,177,34,FALSE
6,2,153,37.25,FALSE
0,0,37,8,FALSE
0,0.333333,23,4.5,FALSE
91,0.811688,833,53.066667,FALSE
0,0.5,64,19.666667,FALSE
1,2,13,5.5,FALSE
37,0.916667,141,10.727273,FALSE
0,0.583333,262,24.8,FALSE
0,2,111,88,FALSE
6,2,153,37.25,FALSE
0,0.583333,262,24.8,FALSE
8,0.75,261,15.0625,FALSE
10,2,305,60,FALSE
3,2,30,9,FALSE
36,2,82,8.111111,FALSE
0,0.375,177,34,FALSE
151,1,286,14,FALSE
0,0.333333,213,34,FALSE
0,0,51,15.666667,FALSE
4,0.666667,29,5.75,FALSE
151,1,286,14,FALSE
91,0.811688,833,53.066667,FALSE
1,0.5,595,197,FALSE
0,0,64,8,FALSE
0,2,1,0,FALSE
3,2,9,2,FALSE
0,0,47,4.75,FALSE
0,0.809524,255,29.75,FALSE
1,2,65,31.5,FALSE
0,0.583333,508,55.111111,FALSE
0,0.25,42,7.2,FALSE
58,0.666667,260,18.923077,FALSE
10,2,5,0,FALSE
268,0.562963,732,24.964286,FALSE
1,1.3,875,289,FALSE
45,1.111111,11,0,FALSE
0,0,37,8,FALSE
10,2,5,0,FALSE
36,2,82,8.111111,FALSE
268,0.562963,732,24.964286,FALSE
37,0.916667,141,10.727273,FALSE
1,2,39,18.5,FALSE
0,0.333333,23,4.5,FALSE
91,0.811688,833,53.066667,FALSE
1,2,65,31.5,FALSE
8,0.75,261,15.0625,FALSE
28,2,82,9.25,FALSE
1,2,65,31.5,FALSE
3,2,9,2,TRUE
2,0.666667,378,93,TRUE
0,0.5,146,23,TRUE
0,0.083333,226,31,TRUE
8,2,81,15.2,TRUE
1,2,12,5,TRUE
552,0.919872,899,22.594595,TRUE
0,0.4375,281,15.411765,TRUE
1,0.5,1248,414.666667,TRUE
1,0.703704,99,8.6,TRUE
8,2,81,15.2,TRUE
0,0.333333,137,66,TRUE
1,0.5,1248,414.666667,TRUE
1,0.703704,99,8.6,TRUE
1,0.5,1248,414.666667,TRUE
36,2,161,16.888889,TRUE
8,1.223684,424,80,TRUE
1,0.703704,99,8.6,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,1248,414.666667,TRUE
0,0.5,146,23,TRUE
1,0.5,1248,414.666667,TRUE
3,2,9,2,TRUE
8,1.223684,424,80,TRUE
783,0.962585,1954,43.465116,TRUE
0,0,119,38.333333,TRUE
903,1.02381,1326,29.651163,TRUE
0,0.083333,524,129,TRUE
0,0.4375,281,15.411765,TRUE
0,2,5,4,TRUE
3,0.611111,815,79.9,TRUE
2,0.949275,383,26.692308,TRUE
0,0.333333,137,66,TRUE
1,2,10,4,TRUE
2,0.949275,383,26.692308,TRUE
0,0.083333,226,31,TRUE
0,2,1,0,TRUE
16,0.571429,109,12.5,TRUE
202,0.851541,775,13.769231,TRUE
1,2,10,4,TRUE
16,0.571429,109,12.5,TRUE
1,0.5,234,76.666667,TRUE
3,0.611111,815,79.9,TRUE
8,2,81,15.2,TRUE
97,0.914663,2553,92.37037,TRUE
21,0.588235,900,48.777778,TRUE
2,0.949275,383,26.692308,TRUE
16,0.791667,207,14.615385,TRUE
0,0.4375,281,15.411765,TRUE
2,0.949275,383,26.692308,TRUE
21,0.588235,900,48.777778,TRUE
21,0.588235,900,48.777778,TRUE
1,2,10,4,TRUE
16,0.571429,109,12.5,TRUE
0,0.833333,40,8.5,TRUE
3,2,9,2,TRUE
1,0.5,234,76.666667,TRUE
1,0.5,234,76.666667,TRUE
2,0.666667,378,93,TRUE
0,0.4375,281,15.411765,TRUE
552,0.919872,899,22.594595,TRUE
0,2,1,0,TRUE
16,0.791667,207,14.615385,TRUE
0,0,119,38.333333,TRUE
1,0.5,177,57.666667,TRUE
1,0.5,177,57.666667,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,1248,414.666667,TRUE
8,0.821429,443,46.666667,TRUE
0,0.4375,281,15.411765,TRUE
