@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,9,0,4,2,11,0,0,0.75,0,0,1,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
2,0,2,1,0,2,8,0,3,1,0,0,0,FALSE
27,1,1,3,3,0.5,238,1,1,1,2,4,3,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
29,5,5,9,1,0.7,140,1,3,0.388889,0,0,2,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
109,1019,19,25,26,0.946488,2549,0.461538,2,0.230072,1,2,11,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
2,1,7,1,2,2,2,0,0,0.7,0,0,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
9,4,3,6,2,1,47,0,0,0.6,1,1,2,FALSE
15,0,4,2,6,0.428571,139,1,1,0.395833,0,0,5,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
35,0,2,3,3,0.714286,404,1,0,0.5,3,5,5,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
27,18,10,10,7,0.8125,288,0.75,0,0.277778,0,0,12,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
6,1,3,2,2,2,65,0,0,0.625,0,0,7,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
5,1,0,2,2,2,74,0,0,0.625,0,0,9,FALSE
41,4,1,1,5,0.65,213,1,0,0.7,2,5,2,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
10,1,2,4,2,0.5,40,1,1,0.4,1,1,1,FALSE
10,1,2,4,2,0.5,40,1,1,0.4,1,1,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
2,1,7,1,2,2,2,0,0,0.7,0,0,1,FALSE
20,0,4,2,9,0.5,112,1,0,0.259259,0,0,3,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
5,1,0,2,2,2,74,0,0,0.625,0,0,9,FALSE
2,0,2,1,0,2,8,0,3,1,0,0,0,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
35,0,2,3,3,0.714286,404,1,0,0.5,3,5,5,FALSE
12,0,2,1,3,0.46875,269,1,0,0.6,0,0,10,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
33,3,1,4,3,1,176,1,0,0.666667,0,0,1,TRUE
38,62,5,8,9,0.8125,177,1,2,0.307692,3,3,2,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
59,94,13,9,8,0.898438,334,1,1,0.213235,3,6,5,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
2,0,6,0,0,2,21,0,1,1,0,0,0,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
45,11,5,10,5,0.8,545,0.5,0,0.277778,0,0,20,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
45,11,5,10,5,0.8,545,0.5,0,0.277778,0,0,20,TRUE
38,62,5,8,9,0.8125,177,1,2,0.307692,3,3,2,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
2,0,6,0,0,2,21,0,1,1,0,0,0,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
59,94,13,9,8,0.898438,334,1,1,0.213235,3,6,5,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
65,46,7,9,1,0.785714,438,1,0,0.333333,2,4,9,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
50,90,13,5,9,0.8625,660,0.6875,5,0.169312,0,0,14,TRUE
45,11,5,10,5,0.8,545,0.5,0,0.277778,0,0,20,TRUE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,TRUE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
65,46,7,9,1,0.785714,438,1,0,0.333333,2,4,9,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
59,94,13,9,8,0.898438,334,1,1,0.213235,3,6,5,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
28,0,2,4,1,0.708333,337,1,0,0.5,2,4,3,TRUE
28,0,2,4,1,0.708333,337,1,0,0.5,2,4,3,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
218,1430,36,46,34,0.943421,1885,0.552632,8,0.128788,3,12,22,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
50,90,13,5,9,0.8625,660,0.6875,5,0.169312,0,0,14,TRUE
218,1430,36,46,34,0.943421,1885,0.552632,8,0.128788,3,12,22,TRUE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,TRUE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,TRUE
218,1430,36,46,34,0.943421,1885,0.552632,8,0.128788,3,12,22,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
