@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,5,1,1,2,58,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
3,0,8,16,3,7,108,3,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,2,6,6,2,1,96,0,3,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
2,0,24,339,3,23,311,2,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,0,4,10,1,4,56,0,1,FALSE
2,0,11,22,3,8,57,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,0,0,0,0,15,0,0,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,1,6,0,4,36,0,2,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,1,0,0,1,6,0,0,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,4,0,2,2,12,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,1,34,562,2,32,628,0,5,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,4,1,0,1,68,0,8,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
1,0,10,5,1,5,80,0,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,4,0,2,1,5,0,0,FALSE
4,0,6,15,0,5,45,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,25,362,3,24,323,2,2,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,22,1,20,2,2,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,2,4,0,2,4,28,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
3,0,6,28,3,13,123,2,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
2,0,11,4,10,2,89,1,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,2,3,1,0,63,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,6,6,4,3,67,0,2,FALSE
3,0,7,15,1,2,137,0,2,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
1,0,4,0,1,1,1,0,1,FALSE
2,0,23,523,4,33,339,1,2,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
2,0,11,25,3,8,73,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,8,0,7,1,1,0,1,FALSE
4,0,15,15,4,5,69,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,13,37,3,14,154,0,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
2,0,8,28,1,1,394,1,7,TRUE
1,0,6,3,0,3,41,0,2,TRUE
2,0,5,3,2,3,10,0,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
4,0,14,72,3,7,396,1,10,TRUE
1,0,2,189,1,22,180,0,7,TRUE
1,0,22,0,19,1,1,0,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
1,0,25,22,22,6,176,0,1,TRUE
2,1,20,999,7,39,529,1,7,TRUE
1,31,35,49,33,7,200,0,3,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,11,23,687,13,31,405,0,4,TRUE
2,1,22,400,2,25,718,1,3,TRUE
1,0,9,112,5,14,273,0,1,TRUE
1,0,5,1,1,5,160,0,14,TRUE
2,0,16,66,2,8,236,1,2,TRUE
4,0,12,52,4,12,115,3,2,TRUE
2,0,14,302,7,26,303,4,3,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
3,3,5,6,5,4,20,0,0,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
1,0,10,59,8,13,126,0,4,TRUE
1,0,5,10,3,5,5,0,1,TRUE
5,0,3,0,1,3,33,0,1,TRUE
1,1,14,8,2,2,380,0,11,TRUE
1,0,3,3,1,3,14,0,1,TRUE
2,0,9,92,3,17,141,4,3,TRUE
3,0,9,15,3,6,42,3,1,TRUE
3,0,9,14,1,5,295,0,5,TRUE
