@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
0,0,0,0,2,0,0,0,0,0,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
39,78,0,38,0.923684,234,0,0.302564,0,4.74359,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,FALSE
8,9,14,6,0.785714,73,0,0.325,0,7.625,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,FALSE
12,22,46,10,0.818182,128,0,0.4,6,9.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
14,30,35,12,0.673077,173,0,0.328571,5,11.071429,FALSE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
5,7,6,5,2,46,0,0.7,1,8.2,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
10,62,15,6,0.644444,785,1,0.17284,0,77,FALSE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
39,78,0,38,0.923684,234,0,0.302564,0,4.74359,FALSE
