@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
1,2,0,1,2,5,0,1,0,4,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
10,18,45,8,1.111111,79,0,0.525,6,6.8,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,FALSE
1,2,0,1,2,5,0,1,0,4,FALSE
9,43,28,6,0.6875,416,1,0.333333,0,45,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
9,32,20,8,0.625,291,1,0.301587,0,31,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,FALSE
14,30,35,12,0.673077,173,0,0.328571,5,11.071429,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
4,12,4,4,0.666667,44,1,0.5,1,9.75,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
