@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.47826087-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
52,8,3,8,0,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
4,21,0,144,0.636364,0.533333,FALSE
25,85,0,568,0.272727,0.313725,FALSE
8,20,0,155,0,0.444444,FALSE
8,42,7,329,0,0.263158,TRUE
6,33,4,229,0,0.48,TRUE
9,44,9,230,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
6,1,1,1,0,1,TRUE
