@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.47826087-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,17,1,121,0,0.34375,FALSE
13,30,10,149,0,0.5,FALSE
5,5,4,22,0.933333,0.625,FALSE
2,6,1,20,0,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
6,33,4,229,0,0.48,TRUE
9,44,9,230,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
6,1,1,1,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
