@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.47826087-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,12,8,59,0,0.5,FALSE
5,5,4,22,0.933333,0.625,FALSE
10,63,8,1034,0,0.285714,FALSE
6,17,0,107,0,0.4,FALSE
13,23,11,201,0,0.583333,FALSE
8,42,7,329,0,0.263158,TRUE
9,44,9,230,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
6,33,4,229,0,0.48,TRUE
6,1,1,1,0,1,TRUE
