@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.47826087-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,83,0,926,0,0.226337,FALSE
4,6,0,6,0,0.75,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,5,2,15,1,1,FALSE
4,10,3,57,0.833333,0.666667,FALSE
5,18,2,109,0,0.416667,TRUE
5,79,0,948,0,0.292857,TRUE
10,44,7,305,0.833333,0.6,TRUE
14,65,13,402,0.671233,0.37,TRUE
13,6,3,6,0,1,TRUE
