@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,21,0,21,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,6,0,2,6,86,1,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
1,0,6,1,6,2,2,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,0,1,0,2,2,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
5,0,2,0,1,4,52,0,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,6,28,3,13,123,2,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
2,0,18,101,5,13,118,1,2,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,37,3,36,3,3,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,4,0,1,6,46,0,1,FALSE
4,0,11,21,4,7,45,4,1,TRUE
1,0,22,0,19,1,1,0,1,TRUE
1,11,23,346,16,22,258,0,3,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,5,6,1,4,25,2,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,2,3,2,2,91,0,7,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,25,22,22,6,176,0,1,TRUE
4,0,8,27,1,10,87,3,2,TRUE
1,0,109,697,105,36,923,0,8,TRUE
3,2,5,3,3,2,17,1,1,TRUE
3,0,12,3,0,1,67,3,1,TRUE
2,0,1,0,1,7,83,0,1,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,0,10,1,6,1,23,0,1,TRUE
3,0,20,151,5,15,401,1,10,TRUE
1,3,4,58,3,10,112,0,2,TRUE
