@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.30434783-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,4,5,9,5,5,23,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,0,10,5,1,5,80,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,1,1,1,2,2,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,3,13,41,11,10,93,0,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
3,0,5,3,0,5,141,2,3,TRUE
1,0,17,864,8,38,523,0,4,TRUE
1,0,1,3,1,3,22,0,1,TRUE
4,0,9,73,1,13,236,15,6,TRUE
4,0,7,13,1,10,82,1,2,TRUE
3,0,21,598,8,34,335,1,6,TRUE
2,2,12,83,2,12,297,1,2,TRUE
2,0,9,0,1,3,84,1,1,TRUE
1,2,4,0,2,4,28,0,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,0,4,10,1,4,56,0,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
3,0,11,33,3,9,79,1,3,TRUE
2,0,6,30,1,8,59,4,2,TRUE
2,0,21,916,8,38,461,1,5,TRUE
2,0,12,834,4,44,345,2,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,6,76,3,11,180,0,1,TRUE
1,0,111,253,105,23,23,0,1,TRUE
