@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
