@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
37,119,1112,9,28,0.842657,1739,2,0.244505,31.396226,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
