@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
37,119,1112,9,28,0.842657,1739,2,0.244505,31.396226,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
