@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,7,3,31,0,0.4375,FALSE
12,21,3,75,0,0.4,FALSE
8,1,1,1,0,1,FALSE
4,21,0,68,0,0.340909,FALSE
5,16,4,60,0.833333,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
3,7,0,17,0.98895,1,FALSE
8,1,1,1,0,1,FALSE
4,21,0,68,0,0.340909,FALSE
5,9,4,29,0,0.5,FALSE
31,148,31,895,0,0.190862,FALSE
9,12,3,40,0,0.428571,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,25,2,126,0,0.625,FALSE
2,19,1,97,0,0.285714,FALSE
4,2,0,2,0,0.666667,FALSE
8,1,2,1,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
3,5,2,15,1,1,FALSE
2,19,1,97,0,0.285714,FALSE
5,16,4,60,0.833333,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
14,57,0,349,0.843537,0.139881,FALSE
10,74,9,608,0.889474,0.233766,FALSE
14,103,14,642,0.592233,0.372093,FALSE
1,4,0,14,0,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
17,13,3,13,0,0.487179,FALSE
9,12,3,40,0,0.428571,FALSE
4,18,0,53,0.933333,1,FALSE
11,40,0,212,0,0.416667,FALSE
4,1,0,1,0,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
9,37,9,190,0.953125,0.625,FALSE
15,108,0,896,0.59292,0.221884,FALSE
5,9,4,29,0,0.5,FALSE
6,1,1,1,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
33,146,23,1086,0,0.079545,FALSE
6,11,2,41,0,0.466667,FALSE
4,2,0,2,0,0.666667,FALSE
5,16,4,60,0.833333,0.666667,FALSE
3,7,0,17,0.98895,1,FALSE
29,103,29,1168,0,0.285714,FALSE
1,4,0,14,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
8,29,3,188,0,0.235714,FALSE
4,1,1,1,0,1,FALSE
5,16,4,60,0.833333,0.666667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
15,86,15,570,0.753086,0.17619,FALSE
9,12,3,40,0,0.428571,FALSE
5,16,4,60,0.833333,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
1,10,0,34,0,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
4,1,1,1,0,1,FALSE
10,21,5,130,0,0.3125,FALSE
2,19,1,97,0,0.285714,FALSE
14,103,14,642,0.592233,0.372093,FALSE
31,148,31,895,0,0.190862,FALSE
3,9,0,27,0.777778,0.833333,FALSE
26,111,23,957,0,0.3,FALSE
9,9,9,27,0.961538,0.666667,FALSE
9,20,6,89,0,0.533333,FALSE
5,6,4,21,0.5,0.5,FALSE
6,11,2,41,0,0.466667,FALSE
29,103,29,1168,0,0.285714,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,18,0,53,0.933333,1,FALSE
9,4,0,32,0,0.75,FALSE
15,85,0,542,0.783019,0.192308,FALSE
19,107,0,659,0.650485,0.32973,FALSE
4,1,0,1,0,1,FALSE
1,4,0,14,0,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,12,1,53,0,0.7,FALSE
9,21,5,150,0.473684,0.316667,FALSE
9,11,4,46,0,0.2,FALSE
15,15,3,57,0,0.272727,FALSE
30,65,29,412,0,0.571429,FALSE
7,22,2,141,0,0.184524,FALSE
10,2,1,2,0,0.666667,FALSE
8,1,1,1,0,1,FALSE
33,146,23,1086,0,0.079545,FALSE
41,17,0,148,0,0.407407,FALSE
14,3,1,3,0,1,FALSE
10,21,5,130,0,0.3125,FALSE
26,111,23,957,0,0.3,FALSE
1,7,0,34,0,0.555556,FALSE
14,57,0,349,0.843537,0.139881,FALSE
5,6,4,21,0.5,0.5,FALSE
8,1,2,1,0,1,FALSE
14,58,13,478,0,0.307692,TRUE
30,173,21,2020,0,0.122201,TRUE
30,20,7,21,0,0.225,TRUE
10,44,9,432,0,0.357143,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,35,1,303,0,0.357143,TRUE
29,96,0,669,0.861789,0.205882,TRUE
18,73,0,666,0.736264,0.38,TRUE
3,17,2,74,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
3,35,1,303,0,0.357143,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,58,13,478,0,0.307692,TRUE
3,17,2,74,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,8,1,34,0,0.6,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,35,1,303,0,0.357143,TRUE
5,18,0,125,0.538462,0.464286,TRUE
30,20,7,21,0,0.225,TRUE
6,33,4,229,0,0.48,TRUE
18,73,0,666,0.736264,0.38,TRUE
3,17,2,74,0,0.5,TRUE
12,4,3,4,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
3,35,1,303,0,0.357143,TRUE
10,44,9,432,0,0.357143,TRUE
6,33,4,229,0,0.48,TRUE
32,87,15,691,0.606557,0.285,TRUE
30,20,7,21,0,0.225,TRUE
12,4,3,4,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
17,62,0,491,0,0.233333,TRUE
32,82,7,926,0,0.226337,TRUE
32,87,15,691,0.606557,0.285,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,33,4,229,0,0.48,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,8,1,34,0,0.6,TRUE
9,44,9,230,0.777778,0.366667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,4,3,4,0,0.5,TRUE
5,18,0,125,0.538462,0.464286,TRUE
30,173,21,2020,0,0.122201,TRUE
3,35,1,303,0,0.357143,TRUE
3,17,2,74,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,44,9,432,0,0.357143,TRUE
11,34,11,184,0.571429,0.240385,TRUE
32,82,7,926,0,0.226337,TRUE
5,18,0,125,0.538462,0.464286,TRUE
18,73,0,666,0.736264,0.38,TRUE
17,62,0,491,0,0.233333,TRUE
10,44,9,432,0,0.357143,TRUE
150,67,5,653,0.28,0.280303,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,58,13,478,0,0.307692,TRUE
29,96,0,669,0.861789,0.205882,TRUE
14,58,13,478,0,0.307692,TRUE
3,8,1,34,0,0.6,TRUE
3,8,1,34,0,0.6,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,4,3,4,0,0.5,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,44,9,432,0,0.357143,TRUE
11,34,11,184,0.571429,0.240385,TRUE
3,35,1,303,0,0.357143,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,17,2,74,0,0.5,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,4,3,4,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
3,17,2,74,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
8,51,8,255,0.777778,0.366667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,33,4,229,0,0.48,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,33,4,229,0,0.48,TRUE
11,34,11,184,0.571429,0.240385,TRUE
32,82,7,926,0,0.226337,TRUE
32,82,7,926,0,0.226337,TRUE
10,44,9,432,0,0.357143,TRUE
12,55,12,320,0.592593,0.212963,TRUE
11,34,11,184,0.571429,0.240385,TRUE
18,73,0,666,0.736264,0.38,TRUE
29,96,0,669,0.861789,0.205882,TRUE
