@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,85,0,568,0.272727,0.313725,FALSE
6,7,3,28,0,0.444444,FALSE
2,22,1,97,0,0.4,FALSE
13,30,10,149,0,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
9,4,0,32,0,0.75,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,3,0,14,0.8,0.625,FALSE
4,21,0,144,0.636364,0.533333,FALSE
6,1,2,1,0,1,FALSE
14,57,0,349,0.843537,0.139881,FALSE
4,2,3,9,1,1,FALSE
6,24,0,88,0.963636,0.7,FALSE
7,63,0,939,0,0.345238,FALSE
6,1,2,1,0,1,FALSE
11,2,1,2,0,0.75,FALSE
12,17,1,121,0,0.34375,FALSE
8,26,7,127,0,0.314286,FALSE
7,70,6,1102,0,0.320313,FALSE
20,83,0,926,0,0.226337,FALSE
7,70,6,1102,0,0.320313,FALSE
2,19,1,97,0,0.285714,FALSE
10,50,10,267,0.428571,0.323077,FALSE
11,11,0,41,0,0.466667,FALSE
3,4,1,16,0,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
11,2,1,2,0,0.75,FALSE
3,25,0,67,0.938889,0.472222,FALSE
13,23,11,201,0,0.583333,FALSE
6,1,2,1,0,1,FALSE
2,19,1,97,0,0.285714,FALSE
3,11,1,60,0,0.361111,FALSE
24,2,1,7,0,0.75,FALSE
5,5,0,12,0.991935,1,FALSE
11,11,0,41,0,0.466667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
6,1,2,1,0,1,FALSE
6,7,3,28,0,0.444444,FALSE
2,8,0,20,1,0.666667,FALSE
2,11,1,32,0,0.583333,FALSE
10,50,10,267,0.428571,0.323077,FALSE
14,10,3,10,0,0.366667,FALSE
13,34,11,152,0.977011,1,FALSE
13,12,2,20,0,0.52,FALSE
8,18,4,114,0.272727,0.444444,FALSE
11,28,8,127,0.125,0.25,FALSE
14,3,1,3,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,4,0,20,0,0.666667,FALSE
13,23,11,201,0,0.583333,FALSE
33,146,23,1086,0,0.079545,FALSE
28,7,2,7,0,1,FALSE
3,25,0,67,0.938889,0.472222,FALSE
8,3,0,14,0.8,0.625,FALSE
16,16,4,77,0,0.26,FALSE
10,63,8,1034,0,0.285714,FALSE
28,80,0,508,0,0.107813,FALSE
6,11,2,41,0,0.466667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
7,1,1,1,0,1,FALSE
2,19,1,97,0,0.285714,FALSE
10,4,0,32,0,0.75,FALSE
10,47,9,258,0,0.416667,FALSE
11,28,8,127,0.125,0.25,FALSE
11,40,0,212,0,0.416667,FALSE
7,63,0,939,0,0.345238,FALSE
14,10,3,10,0,0.366667,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,1,1,1,0,1,FALSE
10,4,0,32,0,0.75,FALSE
7,1,1,1,0,1,FALSE
5,20,4,110,0.583333,0.333333,FALSE
19,12,6,12,0,0.316667,FALSE
5,5,0,12,0.991935,1,FALSE
3,7,1,36,0,0.444444,FALSE
8,49,8,340,0.826531,0.240741,FALSE
19,12,6,12,0,0.316667,FALSE
6,24,0,88,0.963636,0.7,FALSE
2,15,0,95,0,0.727273,FALSE
11,40,0,212,0,0.416667,FALSE
6,1,2,1,0,1,FALSE
