@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,7,145,0.910448,0.357143,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,47,9,258,0,0.416667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
8,28,8,101,0.956044,0.7,FALSE
4,6,0,6,0,0.75,FALSE
28,7,2,7,0,1,FALSE
6,17,0,107,0,0.4,FALSE
2,20,0,67,0.910448,0.571429,FALSE
3,25,0,67,0.938889,0.472222,FALSE
2,19,1,97,0,0.285714,FALSE
6,9,5,41,0.875,0.466667,FALSE
8,15,7,78,0.875,0.444444,FALSE
9,2,1,2,0,0.75,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,18,3,98,0.714286,0.466667,FALSE
27,6,2,6,0,0.541667,FALSE
8,30,0,169,0,0.5,FALSE
2,6,1,35,0,0.5,FALSE
2,22,0,97,0,0.4,FALSE
9,9,9,27,0.961538,0.666667,FALSE
9,2,1,2,0,0.75,FALSE
3,25,0,67,0.938889,0.472222,FALSE
9,40,7,286,0.606061,0.5,FALSE
7,31,0,303,0.5,0.393939,FALSE
7,8,0,34,0,0.777778,FALSE
10,34,0,207,0,0.404762,FALSE
6,11,4,42,0,0.6,FALSE
7,8,3,34,0,0.8,FALSE
8,30,0,169,0,0.5,FALSE
17,91,17,620,0.628866,0.412162,FALSE
97,31,16,33,0,0.132258,FALSE
2,6,1,23,0,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
6,9,5,41,0.875,0.466667,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,47,9,258,0,0.416667,FALSE
8,30,0,169,0,0.5,FALSE
15,34,14,326,0,0.6,FALSE
2,20,0,67,0.910448,0.571429,FALSE
7,26,7,145,0.910448,0.357143,FALSE
26,8,3,8,0,1,FALSE
7,30,6,189,0.703704,0.55,FALSE
20,71,20,476,0.631579,0.296296,FALSE
3,3,2,14,0.923077,0.75,FALSE
9,9,9,27,0.961538,0.666667,FALSE
17,13,3,13,0,0.487179,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,2,1,2,0,0.75,FALSE
9,40,7,286,0.606061,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
4,6,0,6,0,0.75,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
16,52,0,336,0.740741,0.46875,FALSE
8,30,0,169,0,0.5,FALSE
6,13,3,55,0,0.458333,FALSE
14,10,3,10,0,0.366667,FALSE
5,8,0,51,0,0.535714,FALSE
4,25,1,215,0,0.242424,FALSE
3,25,0,67,0.938889,0.472222,FALSE
15,34,14,326,0,0.6,FALSE
9,18,3,77,0,0.333333,FALSE
14,10,3,10,0,0.366667,FALSE
10,47,9,258,0,0.416667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
11,51,8,349,0,0.383333,FALSE
2,6,1,23,0,0.666667,FALSE
3,20,0,61,0.963768,0.833333,FALSE
2,19,1,97,0,0.285714,FALSE
16,81,0,504,0.683673,0.3,FALSE
8,30,0,169,0,0.5,FALSE
28,7,2,7,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
6,1,1,1,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
9,2,1,2,0,0.75,FALSE
2,6,1,23,0,0.666667,FALSE
6,10,5,27,0.714286,0.5,FALSE
10,50,10,267,0.428571,0.323077,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,18,0,53,0.933333,1,FALSE
6,25,2,167,0,0.256579,FALSE
6,1,1,1,0,1,FALSE
2,22,0,97,0,0.4,FALSE
6,9,5,41,0.875,0.466667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
10,34,0,207,0,0.404762,FALSE
4,21,0,68,0,0.340909,FALSE
14,10,3,10,0,0.366667,FALSE
7,30,6,189,0.703704,0.55,FALSE
3,8,1,34,0,0.6,TRUE
150,67,5,653,0.28,0.280303,TRUE
3,8,1,34,0,0.6,TRUE
10,60,0,936,0,0.285714,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,60,0,936,0,0.285714,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,39,3,193,0,0.35,TRUE
12,4,3,4,0,0.5,TRUE
16,103,0,824,0.663366,0.314286,TRUE
3,8,1,34,0,0.6,TRUE
6,37,4,172,0,0.666667,TRUE
13,6,3,6,0,1,TRUE
18,73,0,666,0.736264,0.38,TRUE
3,8,1,34,0,0.6,TRUE
40,190,30,1443,0,0.067568,TRUE
8,51,8,255,0.777778,0.366667,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,37,4,172,0,0.666667,TRUE
6,39,3,193,0,0.35,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,37,4,172,0,0.666667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
20,12,9,12,0,0.2,TRUE
27,13,0,87,0,0.444444,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
40,190,30,1443,0,0.067568,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
150,67,5,653,0.28,0.280303,TRUE
27,13,0,87,0,0.444444,TRUE
20,12,9,12,0,0.2,TRUE
19,81,17,681,0,0.285714,TRUE
150,67,5,653,0.28,0.280303,TRUE
12,4,3,4,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
16,49,7,255,0.755102,0.285714,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,39,3,193,0,0.35,TRUE
16,103,0,824,0.663366,0.314286,TRUE
30,173,21,2020,0,0.122201,TRUE
40,190,30,1443,0,0.067568,TRUE
16,49,7,255,0.755102,0.285714,TRUE
40,190,30,1443,0,0.067568,TRUE
20,12,9,12,0,0.2,TRUE
10,36,10,159,0.454545,0.377778,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,44,7,305,0.833333,0.6,TRUE
30,173,21,2020,0,0.122201,TRUE
12,4,3,4,0,0.5,TRUE
19,81,17,681,0,0.285714,TRUE
40,190,30,1443,0,0.067568,TRUE
6,37,4,172,0,0.666667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,44,7,305,0.833333,0.6,TRUE
14,4,0,4,0,1,TRUE
13,6,3,6,0,1,TRUE
6,37,4,172,0,0.666667,TRUE
6,39,3,193,0,0.35,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,8,1,34,0,0.6,TRUE
30,173,21,2020,0,0.122201,TRUE
4,14,3,89,0.714286,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
18,73,0,666,0.736264,0.38,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,44,7,305,0.833333,0.6,TRUE
18,73,0,666,0.736264,0.38,TRUE
20,12,9,12,0,0.2,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
40,190,30,1443,0,0.067568,TRUE
10,60,0,936,0,0.285714,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,37,4,172,0,0.666667,TRUE
19,81,17,681,0,0.285714,TRUE
13,6,3,6,0,1,TRUE
8,51,8,255,0.777778,0.366667,TRUE
40,190,30,1443,0,0.067568,TRUE
