@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,19,3,57,0.714286,0.5,FALSE
5,8,0,20,1,0.666667,FALSE
9,39,7,228,0.826087,0.6,FALSE
33,78,13,394,0,0.150997,FALSE
10,47,9,258,0,0.416667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
2,18,1,99,0.983871,0.666667,FALSE
3,3,0,3,0,0.666667,FALSE
26,11,2,41,0,0.466667,FALSE
4,4,0,20,0,0.666667,FALSE
6,7,3,28,0,0.444444,FALSE
7,34,4,217,0,0.202614,FALSE
12,79,11,785,0.660714,0.227778,FALSE
3,25,0,67,0.91791,0.472222,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,25,0,67,0.91791,0.472222,FALSE
4,19,3,57,0.714286,0.5,FALSE
31,148,31,895,0,0.190862,FALSE
2,12,1,53,0,0.7,FALSE
2,12,1,53,0,0.7,FALSE
7,31,0,303,0.5,0.393939,FALSE
10,4,1,20,0,0.555556,FALSE
5,13,2,76,0.6,0.458333,FALSE
5,14,4,56,0,0.314286,FALSE
10,74,9,608,0.889474,0.233766,FALSE
12,21,3,75,0,0.4,FALSE
4,21,0,68,0,0.340909,FALSE
12,21,3,75,0,0.4,FALSE
4,18,3,98,0.714286,0.466667,FALSE
5,9,4,29,0,0.5,FALSE
12,26,3,242,0.545455,0.222222,FALSE
6,1,1,1,0,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
19,107,0,659,0.650485,0.32973,FALSE
8,26,7,127,0,0.314286,FALSE
5,8,0,20,1,0.666667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
11,3,1,3,0,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,1,1,1,0,1,FALSE
11,28,8,127,0.125,0.25,FALSE
10,4,0,32,0,0.75,FALSE
3,19,2,67,0,0.318182,FALSE
4,9,1,31,0.75,0.5,FALSE
2,18,1,99,0.983871,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
4,9,3,61,0.777778,0.333333,FALSE
33,78,13,394,0,0.150997,FALSE
5,14,4,56,0,0.314286,FALSE
12,21,3,75,0,0.4,FALSE
17,91,17,620,0.628866,0.412162,FALSE
9,9,9,27,0.961538,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
3,6,3,24,0,0.466667,FALSE
10,47,9,258,0,0.416667,FALSE
7,1,1,1,0,1,FALSE
8,26,7,127,0,0.314286,FALSE
9,21,5,150,0.473684,0.316667,FALSE
5,31,0,223,0,0.555556,FALSE
8,30,0,169,0,0.5,FALSE
14,3,1,3,0,1,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,40,0,338,0.6,0.48,FALSE
7,8,4,28,0.857143,0.583333,FALSE
19,107,0,659,0.650485,0.32973,FALSE
9,12,8,59,0,0.5,FALSE
9,39,7,228,0.826087,0.6,FALSE
9,8,2,30,0,0.466667,FALSE
72,47,0,382,0,0.1375,FALSE
2,8,2,24,0,0.5,FALSE
2,59,1,682,0,0.4375,FALSE
72,47,0,382,0,0.1375,FALSE
4,4,0,20,0,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
5,5,3,12,0.987654,1,FALSE
6,1,1,1,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,25,0,67,0.91791,0.472222,FALSE
3,5,2,15,1,1,FALSE
4,9,3,43,0,0.5,FALSE
26,11,2,41,0,0.466667,FALSE
6,13,3,55,0,0.458333,FALSE
3,4,1,14,0,0.75,FALSE
6,1,1,1,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
4,9,3,61,0.777778,0.333333,FALSE
