@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,12,8,59,0,0.5,FALSE
8,20,6,155,0,0.444444,FALSE
10,58,4,257,0,0.32,FALSE
10,33,4,206,0.45,0.282051,FALSE
2,6,0,21,0,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
22,2,0,2,0,0.75,FALSE
14,67,0,483,0.826667,0.145062,FALSE
3,6,3,24,0,0.466667,FALSE
4,1,1,1,0,1,FALSE
12,29,5,126,0,0.416667,FALSE
4,1,0,1,0,1,FALSE
3,6,3,24,0,0.466667,FALSE
10,47,9,258,0,0.416667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
8,26,7,127,0,0.314286,FALSE
6,38,4,180,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,15,7,78,0.875,0.444444,FALSE
8,7,3,28,0,0.444444,FALSE
17,61,0,380,0.92029,0.207692,FALSE
9,21,5,141,0,0.3125,FALSE
3,7,1,36,0,0.444444,FALSE
9,40,7,286,0.606061,0.5,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,1,0,1,0,1,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,1,0,1,0,1,FALSE
28,13,9,13,0,0.185897,FALSE
12,79,11,785,0.660714,0.227778,FALSE
1,4,0,14,0,0.666667,FALSE
17,65,16,440,0.74,0.276786,FALSE
11,2,1,2,0,0.75,FALSE
4,1,0,1,0,1,FALSE
17,58,0,347,0,0.183333,FALSE
6,11,2,41,0,0.466667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
5,16,4,60,0.833333,0.666667,FALSE
6,38,4,180,0,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
10,47,9,258,0,0.416667,FALSE
28,13,9,13,0,0.185897,FALSE
7,23,0,148,0,0.4,FALSE
16,81,0,504,0.683673,0.3,FALSE
8,20,0,155,0,0.444444,FALSE
16,52,0,336,0.740741,0.46875,FALSE
28,80,0,508,0,0.107813,FALSE
3,6,2,26,0,0.666667,FALSE
3,4,1,14,0,0.75,FALSE
28,13,9,13,0,0.185897,FALSE
17,28,8,127,0.3,0.25,FALSE
4,5,1,17,0,0.666667,FALSE
9,12,8,59,0,0.5,FALSE
3,22,0,68,0.967568,0.857143,FALSE
12,26,3,242,0.545455,0.222222,FALSE
12,79,11,785,0.660714,0.227778,FALSE
4,18,0,53,0.933333,1,FALSE
3,4,1,16,0,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
12,29,5,126,0,0.416667,FALSE
5,17,1,121,0,0.34375,FALSE
7,23,0,148,0,0.4,FALSE
2,22,0,97,0,0.4,FALSE
4,13,3,60,0,0.666667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
12,57,12,326,0.772152,0.342105,FALSE
3,6,2,26,0,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
5,16,4,60,0.833333,0.666667,FALSE
9,40,7,286,0.606061,0.5,FALSE
2,8,2,24,0,0.5,FALSE
1,4,0,14,0,0.666667,FALSE
9,12,8,59,0,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
3,6,2,26,0,0.666667,FALSE
3,6,2,26,0,0.666667,FALSE
17,65,16,440,0.74,0.276786,FALSE
6,28,0,95,0.924812,0.431818,FALSE
4,1,1,1,0,1,FALSE
8,18,4,114,0.272727,0.444444,FALSE
5,16,4,60,0.833333,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
3,25,0,67,0.91791,0.472222,FALSE
7,31,0,303,0.5,0.393939,FALSE
8,15,7,78,0.875,0.444444,FALSE
97,31,16,33,0,0.132258,FALSE
11,28,8,127,0.125,0.25,FALSE
10,4,1,20,0,0.555556,FALSE
6,7,3,28,0,0.444444,FALSE
7,8,4,28,0.857143,0.583333,FALSE
28,13,9,13,0,0.185897,FALSE
3,16,1,98,0,0.5,FALSE
6,7,3,28,0,0.444444,FALSE
14,44,7,255,0,0.177273,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,1,1,1,0,1,TRUE
6,1,1,1,0,1,TRUE
12,29,10,242,0.125,0.21875,TRUE
10,4,1,4,0,0.55,TRUE
33,32,2,211,0,0.160714,TRUE
7,21,4,108,0,0.5625,TRUE
5,3,0,3,0,0.666667,TRUE
30,173,21,2020,0,0.122201,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,14,1,105,0,0.311111,TRUE
17,57,15,346,0.85,0.192308,TRUE
7,15,3,83,0.3,0.34375,TRUE
30,173,21,2020,0,0.122201,TRUE
10,31,5,182,0,0.266667,TRUE
14,44,7,255,0,0.177273,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,17,4,69,0,0.28,TRUE
12,29,10,242,0.125,0.21875,TRUE
10,4,1,4,0,0.55,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,6,2,6,0,1,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,29,10,242,0.125,0.21875,TRUE
10,31,5,182,0,0.266667,TRUE
33,32,2,211,0,0.160714,TRUE
14,44,7,255,0,0.177273,TRUE
10,4,1,4,0,0.55,TRUE
5,79,0,948,0,0.292857,TRUE
10,31,5,182,0,0.266667,TRUE
7,21,4,108,0,0.5625,TRUE
12,29,10,242,0.125,0.21875,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,1,1,1,0,1,TRUE
5,3,0,3,0,0.666667,TRUE
5,79,0,948,0,0.292857,TRUE
14,58,13,478,0,0.307692,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,79,0,948,0,0.292857,TRUE
42,27,1,164,0,0.340909,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,14,1,105,0,0.311111,TRUE
14,44,7,255,0,0.177273,TRUE
5,3,0,3,0,0.666667,TRUE
14,44,7,255,0,0.177273,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,1,1,1,0,1,TRUE
6,1,1,1,0,1,TRUE
6,14,1,105,0,0.311111,TRUE
42,27,1,164,0,0.340909,TRUE
6,1,1,1,0,1,TRUE
12,29,10,242,0.125,0.21875,TRUE
7,17,4,69,0,0.28,TRUE
14,44,7,255,0,0.177273,TRUE
17,57,15,346,0.85,0.192308,TRUE
14,44,7,255,0,0.177273,TRUE
10,31,5,182,0,0.266667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
17,57,15,346,0.85,0.192308,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,79,0,948,0,0.292857,TRUE
33,32,2,211,0,0.160714,TRUE
7,17,4,69,0,0.28,TRUE
