@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,3,12,0.987654,1,FALSE
3,5,3,12,0.987654,1,FALSE
2,6,1,35,0,0.5,FALSE
102,55,4,548,0.36,0.283333,FALSE
3,33,0,274,0,0.375,FALSE
15,85,0,542,0.783019,0.192308,FALSE
30,65,29,412,0,0.571429,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,34,3,191,0.835616,0.487179,FALSE
30,65,29,412,0,0.571429,FALSE
4,13,0,41,0.8125,0.583333,FALSE
15,34,14,326,0,0.6,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,34,6,288,0,0.333333,FALSE
4,11,1,60,0,0.481481,FALSE
4,19,3,57,0.75,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
6,14,4,60,0.75,0.333333,FALSE
1,4,0,14,0,0.666667,FALSE
5,9,4,40,0.875,0.5,FALSE
25,85,0,568,0.272727,0.313725,FALSE
2,6,1,35,0,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
7,34,6,288,0,0.333333,FALSE
6,4,3,8,0,0.625,FALSE
2,6,1,35,0,0.5,FALSE
6,4,3,8,0,0.625,FALSE
10,21,5,130,0,0.3125,FALSE
14,10,3,10,0,0.366667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
15,86,15,660,0.663043,0.35,FALSE
5,9,4,40,0.875,0.5,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
6,10,2,63,0,0.333333,FALSE
15,85,0,542,0.783019,0.192308,FALSE
14,20,4,127,0,0.26,FALSE
15,34,14,326,0,0.6,FALSE
15,34,14,326,0,0.6,FALSE
5,9,0,34,0,0.5,FALSE
6,32,6,221,0.461538,0.4,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,1,0,1,0,1,FALSE
11,60,9,1007,0,0.333333,FALSE
3,3,0,3,0,0.666667,FALSE
6,17,0,58,0,0.833333,FALSE
7,12,3,40,0,0.428571,FALSE
4,11,1,60,0,0.481481,FALSE
16,81,0,504,0.683673,0.3,FALSE
14,20,4,127,0,0.26,FALSE
6,17,0,58,0,0.833333,FALSE
9,40,7,286,0.606061,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
6,24,0,88,0.963636,0.7,FALSE
2,59,1,682,0,0.4375,FALSE
2,8,2,24,0,0.5,FALSE
6,17,0,58,0,0.833333,FALSE
6,32,6,221,0.461538,0.4,FALSE
11,60,9,1007,0,0.333333,FALSE
4,18,0,78,0.97619,0.625,FALSE
14,3,1,3,0,1,FALSE
6,14,4,60,0.75,0.333333,FALSE
9,9,9,27,0.961538,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
3,3,0,3,0,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
15,34,14,326,0,0.6,FALSE
8,20,0,155,0,0.444444,FALSE
9,9,9,27,0.961538,0.666667,FALSE
5,14,4,56,0,0.314286,FALSE
16,81,0,504,0.683673,0.3,FALSE
8,30,0,169,0,0.5,FALSE
8,20,0,155,0,0.444444,FALSE
2,16,2,88,0,0.433333,FALSE
15,85,0,542,0.783019,0.192308,FALSE
6,7,3,28,0,0.444444,FALSE
6,10,2,63,0,0.333333,FALSE
2,59,1,682,0,0.4375,FALSE
14,10,3,10,0,0.366667,FALSE
6,1,1,1,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,33,0,274,0,0.375,FALSE
14,21,3,75,0,0.4,FALSE
1,4,0,14,0,0.666667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
14,10,3,10,0,0.366667,FALSE
15,86,15,660,0.663043,0.35,FALSE
4,2,0,2,0,0.666667,FALSE
30,65,29,412,0,0.571429,FALSE
4,2,3,9,1,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
3,2,3,9,1,1,FALSE
6,1,1,1,0,1,FALSE
2,13,1,86,0,0.571429,FALSE
10,33,4,206,0.45,0.282051,FALSE
27,13,0,87,0,0.444444,TRUE
42,27,1,164,0,0.340909,TRUE
27,13,0,87,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
6,26,5,125,0,0.3,TRUE
6,37,4,172,0,0.666667,TRUE
3,17,2,74,0,0.5,TRUE
14,44,7,255,0,0.177273,TRUE
154,583,98,8095,0,0.068627,TRUE
10,60,0,936,0,0.285714,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,37,4,172,0,0.666667,TRUE
42,27,1,164,0,0.340909,TRUE
8,43,8,226,0.765625,0.359375,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,37,4,172,0,0.666667,TRUE
19,81,17,681,0,0.285714,TRUE
17,62,0,491,0,0.233333,TRUE
154,583,98,8095,0,0.068627,TRUE
6,26,5,125,0,0.3,TRUE
40,190,30,1443,0,0.067568,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,26,5,125,0,0.3,TRUE
8,43,8,226,0.765625,0.359375,TRUE
18,52,18,489,0,0.25,TRUE
27,13,0,87,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
27,13,0,87,0,0.444444,TRUE
17,62,0,491,0,0.233333,TRUE
72,318,48,3982,0,0.087369,TRUE
27,13,0,87,0,0.444444,TRUE
6,37,4,172,0,0.666667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
18,52,18,489,0,0.25,TRUE
16,65,0,877,0,0.416667,TRUE
17,62,0,491,0,0.233333,TRUE
27,13,0,87,0,0.444444,TRUE
16,65,0,877,0,0.416667,TRUE
14,4,0,4,0,1,TRUE
5,22,3,138,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
6,26,5,125,0,0.3,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,65,0,877,0,0.416667,TRUE
5,22,3,138,0,0.5,TRUE
72,318,48,3982,0,0.087369,TRUE
5,22,3,138,0,0.5,TRUE
7,21,4,88,0,0.625,TRUE
3,17,2,74,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
72,318,48,3982,0,0.087369,TRUE
5,5,3,9,0,0.666667,TRUE
27,13,0,87,0,0.444444,TRUE
6,37,4,172,0,0.666667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
5,5,3,9,0,0.666667,TRUE
14,44,7,255,0,0.177273,TRUE
5,5,3,9,0,0.666667,TRUE
42,27,1,164,0,0.340909,TRUE
19,81,17,681,0,0.285714,TRUE
10,60,0,936,0,0.285714,TRUE
4,30,4,170,0.790323,0.357143,TRUE
7,17,4,69,0,0.28,TRUE
14,4,0,4,0,1,TRUE
17,62,0,491,0,0.233333,TRUE
8,43,8,226,0.765625,0.359375,TRUE
3,17,2,74,0,0.5,TRUE
72,318,48,3982,0,0.087369,TRUE
19,81,17,681,0,0.285714,TRUE
6,37,4,172,0,0.666667,TRUE
154,583,98,8095,0,0.068627,TRUE
42,27,1,164,0,0.340909,TRUE
5,22,3,138,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
18,52,18,489,0,0.25,TRUE
17,62,0,491,0,0.233333,TRUE
8,43,8,226,0.765625,0.359375,TRUE
18,52,18,489,0,0.25,TRUE
3,17,2,74,0,0.5,TRUE
17,62,0,491,0,0.233333,TRUE
72,318,48,3982,0,0.087369,TRUE
72,318,48,3982,0,0.087369,TRUE
5,5,3,9,0,0.666667,TRUE
12,4,3,4,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
18,52,18,489,0,0.25,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,44,7,255,0,0.177273,TRUE
19,81,17,681,0,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
72,318,48,3982,0,0.087369,TRUE
6,26,5,125,0,0.3,TRUE
40,190,30,1443,0,0.067568,TRUE
