@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,20,0,0.666667,FALSE
6,9,5,41,0.875,0.466667,FALSE
7,26,3,119,0,0.272727,FALSE
10,4,1,20,0,0.555556,FALSE
5,17,1,121,0,0.34375,FALSE
22,1,0,1,0,1,FALSE
16,52,0,336,0.740741,0.46875,FALSE
14,57,0,349,0.843537,0.139881,FALSE
13,23,11,201,0,0.583333,FALSE
4,4,1,16,0,0.666667,FALSE
3,34,3,191,0.835616,0.487179,FALSE
7,10,5,38,0.857143,0.466667,FALSE
16,29,3,149,0,0.193878,FALSE
3,3,2,14,0.923077,0.75,FALSE
13,34,11,152,0.977011,1,FALSE
7,23,0,148,0,0.4,FALSE
2,5,1,22,0,0.555556,FALSE
4,25,2,126,0,0.625,FALSE
15,86,15,660,0.663043,0.35,FALSE
4,1,1,1,0,1,FALSE
5,14,0,43,0.636364,0.666667,FALSE
2,6,0,21,0,0.5,FALSE
4,3,4,17,0.928571,0.6,FALSE
8,26,7,127,0,0.314286,FALSE
25,85,0,568,0.272727,0.313725,FALSE
23,83,5,638,0,0.194118,FALSE
10,4,1,20,0,0.555556,FALSE
26,111,23,957,0,0.3,FALSE
11,40,0,212,0,0.416667,FALSE
28,37,6,172,0,0.201923,FALSE
12,17,1,121,0,0.34375,FALSE
7,23,0,148,0,0.4,FALSE
7,22,7,141,0.924242,0.666667,FALSE
7,26,7,172,0.802632,0.71875,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,7,3,28,0,0.444444,FALSE
12,5,1,24,0,0.5,FALSE
5,31,0,223,0,0.555556,FALSE
7,10,5,38,0.857143,0.466667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
16,81,0,504,0.683673,0.3,FALSE
14,60,10,515,0,0.166667,FALSE
5,9,4,29,0,0.5,FALSE
7,63,0,939,0,0.345238,FALSE
2,8,2,24,0,0.5,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,34,6,288,0,0.333333,FALSE
13,34,11,152,0.977011,1,FALSE
13,34,11,152,0.977011,1,FALSE
10,47,9,258,0,0.416667,FALSE
7,26,3,119,0,0.272727,FALSE
10,47,9,258,0,0.416667,FALSE
3,4,1,14,0,0.75,FALSE
3,3,3,15,0.923077,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
14,60,10,515,0,0.166667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
10,74,9,608,0.889474,0.233766,FALSE
5,17,1,121,0,0.34375,FALSE
5,2,4,9,1,1,FALSE
20,83,0,926,0,0.226337,FALSE
5,24,5,140,0.880435,0.25,FALSE
12,21,3,75,0,0.4,FALSE
2,5,1,22,0,0.555556,FALSE
4,18,0,53,0.933333,1,FALSE
15,85,0,542,0.783019,0.192308,FALSE
7,26,6,158,0,0.525,FALSE
6,4,3,8,0,0.625,FALSE
23,83,5,638,0,0.194118,FALSE
3,33,3,184,0.803279,0.487179,FALSE
9,39,7,228,0.826087,0.6,FALSE
8,7,3,28,0,0.444444,FALSE
9,12,3,40,0,0.428571,FALSE
10,50,10,267,0.428571,0.323077,FALSE
22,1,0,1,0,1,FALSE
13,34,11,152,0.977011,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
5,2,4,9,1,1,FALSE
16,29,3,149,0,0.193878,FALSE
15,52,0,335,0.730769,0.46875,FALSE
16,29,3,149,0,0.193878,FALSE
4,19,3,57,0.714286,0.5,FALSE
16,74,12,610,0,0.147826,FALSE
17,13,3,13,0,0.487179,FALSE
10,34,0,207,0,0.404762,FALSE
6,10,5,27,0.5,0.5,FALSE
8,49,8,340,0.826531,0.240741,FALSE
8,15,6,67,0,0.65,FALSE
5,24,5,140,0.880435,0.25,FALSE
20,83,0,926,0,0.226337,FALSE
2,5,1,22,0,0.555556,FALSE
5,9,4,29,0,0.5,FALSE
7,10,5,38,0.857143,0.466667,FALSE
10,31,5,182,0,0.266667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
3,8,1,34,0,0.6,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,44,9,432,0,0.357143,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,6,2,6,0,1,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,52,12,288,0.753846,0.470588,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,5,3,9,0,0.666667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
32,104,29,955,0,0.3125,TRUE
19,81,17,681,0,0.285714,TRUE
12,52,12,288,0.753846,0.470588,TRUE
19,81,17,681,0,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
5,5,3,9,0,0.666667,TRUE
32,104,29,955,0,0.3125,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,52,12,288,0.753846,0.470588,TRUE
19,81,17,681,0,0.285714,TRUE
18,52,18,489,0,0.25,TRUE
14,65,13,402,0.671233,0.37,TRUE
8,6,2,6,0,1,TRUE
32,104,29,955,0,0.3125,TRUE
16,49,7,255,0.755102,0.285714,TRUE
12,32,4,152,0,0.309524,TRUE
12,52,12,288,0.753846,0.470588,TRUE
32,104,29,955,0,0.3125,TRUE
12,32,4,152,0,0.309524,TRUE
10,31,5,182,0,0.266667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
11,17,4,103,0,0.241667,TRUE
19,81,17,681,0,0.285714,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,6,2,6,0,1,TRUE
14,58,13,478,0,0.307692,TRUE
32,104,29,955,0,0.3125,TRUE
