@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,7,3,28,0,0.444444,FALSE
9,23,8,125,0,0.444444,FALSE
7,23,0,148,0,0.4,FALSE
5,32,5,222,0.416667,0.4,FALSE
9,12,3,40,0,0.428571,FALSE
1,7,0,34,0,0.555556,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,30,0,169,0,0.5,FALSE
15,78,15,413,0.792208,0.254902,FALSE
41,17,0,148,0,0.407407,FALSE
17,28,8,127,0.3,0.25,FALSE
8,2,1,2,0,0.666667,FALSE
28,13,9,13,0,0.185897,FALSE
1,22,1,97,0,0.4,FALSE
15,2,0,2,0,1,FALSE
16,43,14,143,0,0.181818,FALSE
6,1,2,1,0,1,FALSE
10,36,10,166,0.454545,0.377778,FALSE
17,58,0,347,0,0.183333,FALSE
6,22,5,89,0,0.55,FALSE
8,7,3,28,0,0.444444,FALSE
3,34,3,191,0.835616,0.487179,FALSE
2,12,1,53,0,0.7,FALSE
8,28,8,101,0.956044,0.7,FALSE
1,22,1,97,0,0.4,FALSE
3,16,1,98,0,0.5,FALSE
3,34,3,191,0.835616,0.487179,FALSE
15,2,0,2,0,1,FALSE
6,17,0,107,0,0.4,FALSE
7,23,0,148,0,0.4,FALSE
9,51,3,297,0,0.346154,FALSE
2,18,1,99,0.983871,0.666667,FALSE
4,30,2,183,0,0.5,FALSE
14,35,4,204,0.388889,0.282051,FALSE
3,33,0,274,0,0.375,FALSE
2,22,1,97,0,0.4,FALSE
11,28,8,127,0.125,0.25,FALSE
3,4,2,10,0.833333,0.666667,FALSE
11,28,8,127,0.125,0.25,FALSE
3,5,2,15,1,1,FALSE
7,26,7,145,0.910448,0.357143,FALSE
3,4,2,10,0.833333,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
4,25,1,215,0,0.242424,FALSE
37,20,6,20,0,0.3625,FALSE
8,7,3,28,0,0.444444,FALSE
8,9,4,29,0,0.5,FALSE
4,1,1,1,0,1,FALSE
4,2,1,4,0,0.666667,FALSE
3,3,2,14,0.923077,0.75,FALSE
7,22,2,141,0,0.184524,FALSE
3,16,1,98,0,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
4,25,1,215,0,0.242424,FALSE
3,34,3,191,0.835616,0.487179,FALSE
16,29,3,149,0,0.193878,FALSE
11,28,8,127,0.125,0.25,FALSE
37,20,6,20,0,0.3625,FALSE
6,17,0,107,0,0.4,FALSE
8,9,4,29,0,0.5,FALSE
5,32,5,222,0.416667,0.4,FALSE
14,103,14,642,0.592233,0.372093,FALSE
3,33,0,274,0,0.375,FALSE
7,12,2,74,0.285714,0.290909,FALSE
2,22,1,97,0,0.4,FALSE
8,7,3,28,0,0.444444,FALSE
13,23,11,201,0,0.583333,FALSE
2,13,1,86,0,0.571429,FALSE
15,85,0,542,0.783019,0.192308,FALSE
4,1,1,1,0,1,FALSE
4,1,1,1,0,1,FALSE
12,21,3,75,0,0.4,FALSE
15,85,0,542,0.783019,0.192308,FALSE
14,67,0,483,0.826667,0.145062,FALSE
5,2,4,9,1,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
8,2,1,2,0,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
1,22,1,97,0,0.4,FALSE
7,8,3,34,0,0.8,FALSE
15,15,3,57,0,0.272727,FALSE
5,14,0,43,0.636364,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
7,22,2,141,0,0.184524,FALSE
16,43,14,143,0,0.181818,FALSE
16,43,14,143,0,0.181818,FALSE
37,20,6,20,0,0.3625,FALSE
5,14,4,56,0,0.314286,FALSE
9,12,3,40,0,0.428571,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,19,3,57,0.75,0.5,FALSE
9,44,9,230,0.777778,0.366667,TRUE
4,19,3,82,0,0.31746,TRUE
4,19,3,82,0,0.31746,TRUE
14,4,0,4,0,1,TRUE
9,44,9,230,0.777778,0.366667,TRUE
12,32,4,152,0,0.309524,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,26,5,125,0,0.3,TRUE
14,4,0,4,0,1,TRUE
13,86,10,593,0,0.12406,TRUE
20,12,9,12,0,0.2,TRUE
3,17,2,74,0,0.5,TRUE
13,86,10,593,0,0.12406,TRUE
7,52,5,420,0,0.25,TRUE
7,21,4,88,0,0.625,TRUE
9,44,9,230,0.777778,0.366667,TRUE
30,20,7,21,0,0.225,TRUE
7,21,4,88,0,0.625,TRUE
12,52,12,288,0.753846,0.470588,TRUE
14,58,13,478,0,0.307692,TRUE
6,26,5,125,0,0.3,TRUE
17,62,0,491,0,0.233333,TRUE
7,52,5,420,0,0.25,TRUE
32,82,7,926,0,0.226337,TRUE
20,12,9,12,0,0.2,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
13,86,10,593,0,0.12406,TRUE
15,68,14,472,0.676471,0.180124,TRUE
7,52,5,420,0,0.25,TRUE
14,4,0,4,0,1,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,21,4,88,0,0.625,TRUE
20,12,9,12,0,0.2,TRUE
9,44,9,230,0.777778,0.366667,TRUE
7,15,3,83,0.3,0.34375,TRUE
4,19,3,82,0,0.31746,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,52,12,288,0.753846,0.470588,TRUE
9,44,9,230,0.777778,0.366667,TRUE
17,62,0,491,0,0.233333,TRUE
20,12,9,12,0,0.2,TRUE
12,32,4,152,0,0.309524,TRUE
6,26,5,125,0,0.3,TRUE
7,21,4,108,0,0.5625,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
15,68,14,472,0.676471,0.180124,TRUE
30,20,7,21,0,0.225,TRUE
14,58,13,478,0,0.307692,TRUE
20,12,9,12,0,0.2,TRUE
9,44,9,230,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
15,68,14,472,0.676471,0.180124,TRUE
16,31,12,146,0,0.183824,TRUE
13,86,10,593,0,0.12406,TRUE
30,20,7,21,0,0.225,TRUE
16,31,12,146,0,0.183824,TRUE
30,20,7,21,0,0.225,TRUE
17,62,0,491,0,0.233333,TRUE
16,31,12,146,0,0.183824,TRUE
13,86,10,593,0,0.12406,TRUE
30,20,7,21,0,0.225,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,26,5,125,0,0.3,TRUE
20,12,9,12,0,0.2,TRUE
13,88,13,531,0.597561,0.375,TRUE
7,52,5,420,0,0.25,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,88,0,0.625,TRUE
7,52,5,420,0,0.25,TRUE
12,32,4,152,0,0.309524,TRUE
15,68,14,472,0.676471,0.180124,TRUE
32,82,7,926,0,0.226337,TRUE
6,63,6,435,0.809524,0.4,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,86,10,593,0,0.12406,TRUE
12,32,4,152,0,0.309524,TRUE
30,20,7,21,0,0.225,TRUE
7,52,5,420,0,0.25,TRUE
12,32,4,152,0,0.309524,TRUE
6,26,5,125,0,0.3,TRUE
