@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,28,8,101,0.956044,0.7,FALSE
4,19,3,57,0.714286,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
1,22,1,97,0,0.4,FALSE
8,15,7,78,0.875,0.444444,FALSE
27,19,2,138,0,0.233333,FALSE
8,15,7,78,0.875,0.444444,FALSE
5,6,1,20,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
3,2,3,9,1,1,FALSE
6,7,3,28,0,0.444444,FALSE
6,7,3,28,0,0.444444,FALSE
3,21,1,97,0,0.4,FALSE
5,6,1,20,0,0.5,FALSE
5,31,0,223,0,0.555556,FALSE
47,260,33,3559,0,0.098039,FALSE
4,3,1,8,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
8,15,7,78,0.875,0.444444,FALSE
24,2,1,7,0,0.75,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,4,2,14,0.944444,0.75,FALSE
2,16,2,88,0,0.433333,FALSE
9,51,3,297,0,0.346154,FALSE
4,1,0,1,0,1,FALSE
2,8,0,24,0,0.5,FALSE
6,18,0,65,0,0.407407,FALSE
4,25,1,215,0,0.242424,FALSE
4,2,1,4,0,0.666667,FALSE
2,5,1,22,0,0.555556,FALSE
9,8,2,30,0,0.466667,FALSE
8,3,0,14,0.8,0.625,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
2,4,1,11,0.666667,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
6,17,0,107,0,0.4,FALSE
5,5,3,24,0.923077,0.6,FALSE
28,37,6,172,0,0.201923,FALSE
23,83,5,638,0,0.194118,FALSE
3,7,0,17,0.98895,1,FALSE
14,35,4,204,0.388889,0.282051,FALSE
8,36,6,214,0,0.25,FALSE
4,13,0,41,0.8125,0.583333,FALSE
9,51,3,297,0,0.346154,FALSE
2,22,0,97,0,0.4,FALSE
9,8,2,30,0,0.466667,FALSE
8,26,7,127,0,0.314286,FALSE
6,7,3,28,0,0.444444,FALSE
8,26,7,127,0,0.314286,FALSE
8,30,0,169,0,0.5,FALSE
8,30,0,169,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
24,2,1,7,0,0.75,FALSE
3,2,3,9,1,1,FALSE
7,27,0,85,0.944134,0.345455,FALSE
2,4,1,11,0.666667,0.666667,FALSE
12,17,1,121,0,0.34375,FALSE
4,16,2,79,0,0.466667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
52,8,3,8,0,1,FALSE
11,60,9,1007,0,0.333333,FALSE
9,8,2,30,0,0.466667,FALSE
3,7,0,17,0.98895,1,FALSE
4,21,0,68,0,0.340909,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,1,2,1,0,1,FALSE
7,27,0,85,0.944134,0.345455,FALSE
2,15,0,95,0,0.727273,FALSE
16,16,4,77,0,0.26,FALSE
2,4,1,11,0.666667,0.666667,FALSE
4,1,0,1,0,1,FALSE
7,22,2,141,0,0.184524,FALSE
6,28,0,95,0.924812,0.431818,FALSE
8,15,6,67,0,0.65,FALSE
3,2,3,9,1,1,FALSE
8,9,4,29,0,0.5,FALSE
7,63,0,939,0,0.345238,FALSE
16,32,4,187,0.409091,0.294643,FALSE
6,7,3,28,0,0.444444,FALSE
9,39,7,228,0.826087,0.6,FALSE
3,7,0,17,0.98895,1,FALSE
4,11,0,28,0.968504,0.6,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
6,31,0,133,0,0.333333,FALSE
4,18,3,98,0.714286,0.466667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
12,29,5,126,0,0.416667,FALSE
4,4,2,14,0.944444,0.75,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,17,2,112,0,0.25,FALSE
4,16,2,79,0,0.466667,FALSE
11,78,10,564,0.642105,0.371429,TRUE
8,6,2,6,0,1,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,37,4,172,0,0.666667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,13,2,47,0,0.333333,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,52,5,420,0,0.25,TRUE
7,21,4,108,0,0.5625,TRUE
33,32,2,211,0,0.160714,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
9,44,9,230,0.777778,0.366667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
9,44,9,230,0.777778,0.366667,TRUE
17,57,15,346,0.85,0.192308,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,82,7,926,0,0.226337,TRUE
3,17,0,136,0,0.375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,37,4,172,0,0.666667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,26,5,125,0,0.3,TRUE
7,21,4,108,0,0.5625,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
8,43,8,226,0.765625,0.359375,TRUE
33,32,2,211,0,0.160714,TRUE
12,51,10,451,0.717647,0.35,TRUE
3,17,0,136,0,0.375,TRUE
6,26,5,125,0,0.3,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
8,6,2,6,0,1,TRUE
33,32,2,211,0,0.160714,TRUE
32,82,7,926,0,0.226337,TRUE
72,318,48,3982,0,0.087369,TRUE
9,44,9,230,0.777778,0.366667,TRUE
17,57,15,346,0.85,0.192308,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,21,4,108,0,0.5625,TRUE
3,17,0,136,0,0.375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,51,8,255,0.777778,0.366667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
5,5,3,9,0,0.666667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,6,2,6,0,1,TRUE
3,17,0,136,0,0.375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
72,318,48,3982,0,0.087369,TRUE
