@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,2,1,2,0,0.75,FALSE
14,10,3,10,0,0.366667,FALSE
4,19,3,57,0.714286,0.5,FALSE
6,14,4,60,0.75,0.333333,FALSE
15,52,0,335,0.730769,0.46875,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,2,3,4,0,1,FALSE
10,2,1,2,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
14,10,3,10,0,0.366667,FALSE
10,2,1,2,0,0.666667,FALSE
5,22,2,100,0,0.416667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
29,103,29,1168,0,0.285714,FALSE
6,1,1,1,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,26,3,119,0,0.272727,FALSE
10,27,0,198,0,0.71875,FALSE
7,26,3,119,0,0.272727,FALSE
4,7,3,31,0,0.4375,FALSE
6,1,1,1,0,1,FALSE
3,4,1,14,0,0.75,FALSE
8,18,4,114,0.272727,0.444444,FALSE
10,27,0,198,0,0.71875,FALSE
11,4,0,20,0,0.555556,FALSE
3,5,2,15,1,1,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,20,4,110,0.583333,0.333333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
8,31,8,108,0.956044,0.466667,FALSE
17,65,16,440,0.74,0.276786,FALSE
2,13,1,86,0,0.571429,FALSE
3,4,1,14,0,0.75,FALSE
10,36,10,166,0.454545,0.377778,FALSE
12,29,5,126,0,0.416667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
14,103,14,642,0.592233,0.372093,FALSE
8,7,3,28,0,0.444444,FALSE
14,3,1,3,0,1,FALSE
4,1,1,1,0,1,FALSE
31,148,31,895,0,0.190862,FALSE
3,7,0,17,0.98895,1,FALSE
15,52,0,335,0.730769,0.46875,FALSE
16,38,0,159,0.981132,1,FALSE
17,65,16,440,0.74,0.276786,FALSE
20,83,0,926,0,0.226337,FALSE
11,28,8,127,0.125,0.25,FALSE
27,19,2,138,0,0.233333,FALSE
11,40,0,212,0,0.416667,FALSE
4,2,0,2,0,0.666667,FALSE
21,6,5,6,0,0.37037,FALSE
5,24,5,140,0.880435,0.25,FALSE
28,13,9,13,0,0.185897,FALSE
4,13,0,41,0.8125,0.583333,FALSE
13,30,10,149,0,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
2,20,0,67,0.910448,0.571429,FALSE
3,24,3,222,0,0.316667,FALSE
6,6,1,32,0,0.466667,FALSE
9,2,0,2,0,1,FALSE
9,54,9,558,0.743902,0.530303,FALSE
3,7,0,17,0.98895,1,FALSE
16,29,3,149,0,0.193878,FALSE
5,24,5,140,0.880435,0.25,FALSE
19,107,0,659,0.650485,0.32973,FALSE
3,19,2,67,0,0.318182,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,22,0,68,0.967568,0.857143,FALSE
26,111,23,957,0,0.3,FALSE
29,103,29,1168,0,0.285714,FALSE
1,7,0,34,0,0.555556,FALSE
9,2,1,2,0,0.75,FALSE
8,28,8,101,0.956044,0.7,FALSE
4,6,0,6,0,0.75,FALSE
4,7,3,31,0,0.4375,FALSE
9,2,0,2,0,1,FALSE
9,2,1,2,0,0.75,FALSE
