@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,4,17,0.928571,0.6,FALSE
13,12,2,20,0,0.52,FALSE
2,8,0,21,1,0.666667,FALSE
7,22,2,141,0,0.184524,FALSE
6,11,4,42,0,0.6,FALSE
3,20,0,61,0.963768,0.833333,FALSE
72,47,0,382,0,0.1375,FALSE
6,31,0,133,0,0.333333,FALSE
10,4,1,20,0,0.555556,FALSE
5,17,1,121,0,0.34375,FALSE
13,5,2,5,0,0.666667,FALSE
6,13,3,55,0,0.458333,FALSE
9,18,3,77,0,0.333333,FALSE
4,19,3,57,0.75,0.5,FALSE
11,12,0,45,0,0.333333,FALSE
3,4,1,14,0,0.75,FALSE
4,19,3,57,0.75,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
15,3,1,3,0,1,FALSE
10,74,9,608,0.889474,0.233766,FALSE
9,8,2,30,0,0.466667,FALSE
8,1,1,1,0,1,FALSE
10,58,4,257,0,0.32,FALSE
2,8,0,21,1,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
11,28,8,127,0.125,0.25,FALSE
2,8,0,20,1,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
4,2,0,2,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
6,13,3,55,0,0.458333,FALSE
2,6,1,35,0,0.5,FALSE
4,19,3,57,0.75,0.5,FALSE
9,2,0,2,0,1,FALSE
2,19,1,97,0,0.285714,FALSE
15,78,15,408,0.753846,0.254902,FALSE
5,17,1,121,0,0.34375,FALSE
2,6,1,35,0,0.5,FALSE
4,1,1,1,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
4,3,4,17,0.928571,0.6,FALSE
15,86,15,570,0.753086,0.17619,FALSE
8,7,7,37,0.933333,0.6,FALSE
11,39,0,217,0.735849,0.222222,FALSE
16,81,0,504,0.683673,0.3,FALSE
4,19,3,57,0.75,0.5,FALSE
2,6,0,21,0,0.5,FALSE
13,5,2,5,0,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
6,1,1,1,0,1,FALSE
3,20,0,61,0.963768,0.833333,FALSE
16,81,0,504,0.683673,0.3,FALSE
20,83,0,926,0,0.226337,FALSE
15,78,15,408,0.753846,0.254902,FALSE
16,74,12,610,0,0.147826,FALSE
4,4,2,14,0.944444,0.75,FALSE
5,5,4,22,0.933333,0.625,FALSE
9,4,0,4,0,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
2,8,0,21,1,0.666667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
7,22,2,141,0,0.184524,FALSE
4,4,2,14,0.944444,0.75,FALSE
9,4,0,4,0,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,4,2,14,0.944444,0.75,FALSE
1,7,0,34,0,0.555556,FALSE
13,5,2,5,0,0.666667,FALSE
3,6,3,24,0,0.466667,FALSE
6,5,3,12,0.994118,1,FALSE
16,74,12,610,0,0.147826,FALSE
4,2,3,9,1,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,2,0,2,0,0.666667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
9,15,6,67,0,0.65,FALSE
28,7,2,7,0,1,FALSE
28,7,2,7,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
2,13,1,86,0,0.571429,FALSE
15,78,15,408,0.753846,0.254902,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,11,0,28,0.968504,0.6,FALSE
5,17,1,121,0,0.34375,FALSE
4,2,3,9,1,1,FALSE
16,38,0,159,0.981132,1,FALSE
102,55,4,548,0.36,0.283333,FALSE
26,11,2,41,0,0.466667,FALSE
10,47,9,258,0,0.416667,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,9,1,31,0.75,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
4,30,4,170,0.790323,0.357143,TRUE
10,46,2,431,0,0.219048,TRUE
5,22,3,138,0,0.5,TRUE
30,173,21,2020,0,0.122201,TRUE
5,22,3,138,0,0.5,TRUE
7,15,3,83,0.3,0.34375,TRUE
17,57,15,346,0.85,0.192308,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
29,96,0,669,0.861789,0.205882,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,51,8,255,0.777778,0.366667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
18,52,18,489,0,0.25,TRUE
13,6,3,6,0,1,TRUE
13,6,3,6,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
13,6,3,6,0,1,TRUE
12,29,10,242,0.125,0.21875,TRUE
15,68,14,472,0.676471,0.180124,TRUE
18,52,18,489,0,0.25,TRUE
18,52,18,489,0,0.25,TRUE
8,42,7,329,0,0.263158,TRUE
8,42,7,329,0,0.263158,TRUE
8,42,7,329,0,0.263158,TRUE
18,52,18,489,0,0.25,TRUE
72,318,48,3982,0,0.087369,TRUE
11,78,10,564,0.642105,0.371429,TRUE
29,96,0,669,0.861789,0.205882,TRUE
4,19,3,82,0,0.31746,TRUE
4,14,3,89,0.714286,0.444444,TRUE
154,583,98,8095,0,0.068627,TRUE
4,30,4,170,0.790323,0.357143,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,51,8,255,0.777778,0.366667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
7,15,3,83,0.3,0.34375,TRUE
13,64,0,411,0.82716,0.306667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
4,30,4,170,0.790323,0.357143,TRUE
7,15,3,83,0.3,0.34375,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,22,3,138,0,0.5,TRUE
18,52,18,489,0,0.25,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,51,8,255,0.777778,0.366667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,46,2,431,0,0.219048,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,29,10,242,0.125,0.21875,TRUE
13,64,0,411,0.82716,0.306667,TRUE
154,583,98,8095,0,0.068627,TRUE
13,64,0,411,0.82716,0.306667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,36,10,159,0.454545,0.377778,TRUE
4,14,3,89,0.714286,0.444444,TRUE
11,78,10,564,0.642105,0.371429,TRUE
18,52,18,489,0,0.25,TRUE
10,36,10,159,0.454545,0.377778,TRUE
4,14,3,89,0.714286,0.444444,TRUE
4,19,3,82,0,0.31746,TRUE
5,22,3,138,0,0.5,TRUE
5,22,3,138,0,0.5,TRUE
5,3,0,3,0,0.666667,TRUE
4,19,3,82,0,0.31746,TRUE
29,96,0,669,0.861789,0.205882,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,46,2,431,0,0.219048,TRUE
15,68,14,472,0.676471,0.180124,TRUE
4,19,3,82,0,0.31746,TRUE
15,68,14,472,0.676471,0.180124,TRUE
11,78,10,564,0.642105,0.371429,TRUE
30,173,21,2020,0,0.122201,TRUE
18,52,18,489,0,0.25,TRUE
10,36,10,159,0.454545,0.377778,TRUE
11,78,10,564,0.642105,0.371429,TRUE
30,173,21,2020,0,0.122201,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
5,22,3,138,0,0.5,TRUE
4,30,4,170,0.790323,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,6,3,6,0,1,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,46,2,431,0,0.219048,TRUE
5,3,0,3,0,0.666667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
11,78,10,564,0.642105,0.371429,TRUE
4,19,3,82,0,0.31746,TRUE
12,32,4,152,0,0.309524,TRUE
