@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
