@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,0,1,6,46,0,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
5,1,8,37,4,11,117,4,3,FALSE
2,0,6,0,1,5,183,2,3,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,1,14,45,4,12,169,0,3,FALSE
1,0,7,0,1,2,72,0,6,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,12,12,1,7,100,0,3,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,6,9,1,6,25,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,4,12,17,8,3,108,0,3,TRUE
1,0,9,1,8,2,2,0,1,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,0,2,5,2,5,166,0,1,TRUE
1,1,15,407,1,27,251,0,2,TRUE
3,0,22,145,6,16,434,1,13,TRUE
4,0,3,0,0,1,13,0,0,TRUE
1,0,16,3,3,2,461,0,4,TRUE
4,0,6,3,3,3,12,2,1,TRUE
1,15,32,139,21,16,216,1,5,TRUE
2,0,11,25,3,8,73,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,1,10,41,4,7,799,0,14,TRUE
2,1,8,8,2,5,82,1,1,TRUE
1,31,35,49,33,7,200,0,3,TRUE
2,24,36,48,26,7,139,1,2,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,0,8,2,1,2,131,0,3,TRUE
1,1,7,3,1,2,96,0,3,TRUE
2,10,15,9,11,5,68,5,3,TRUE
3,0,13,43,0,6,116,2,2,TRUE
4,0,14,72,3,7,396,1,10,TRUE
4,0,9,21,3,7,45,4,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,8,10,5,5,5,0,1,TRUE
1,0,4,1,4,2,2,0,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
1,0,25,22,22,6,176,0,1,TRUE
3,0,9,15,3,6,42,3,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
2,0,13,4,12,2,89,1,1,TRUE
3,0,12,3,0,1,67,3,1,TRUE
2,0,1,0,1,7,83,0,1,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,28,0,28,1,1,0,1,TRUE
3,0,9,26,1,9,214,1,8,TRUE
2,2,12,83,2,12,297,1,2,TRUE
1,0,4,9,0,5,41,0,2,TRUE
1,25,26,8,25,6,94,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,6,1,5,2,2,0,1,TRUE
1,0,2,189,1,22,180,0,7,TRUE
2,1,22,400,2,25,718,1,3,TRUE
4,0,8,51,1,7,240,1,6,TRUE
1,0,3,3,1,3,14,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,3,0,1,2,12,0,1,TRUE
2,1,36,1166,4,38,993,1,7,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,5,1,1,5,160,0,14,TRUE
2,0,23,943,9,38,1056,0,6,TRUE
5,0,5,6,3,3,67,0,2,TRUE
1,0,7,28,0,4,237,0,11,TRUE
3,0,12,6,3,5,111,0,4,TRUE
2,0,11,1,2,3,88,2,2,TRUE
4,0,8,15,2,6,39,3,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,272,210,270,21,21,0,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,9,85,1,10,242,0,5,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,4,0,1,4,35,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,1,14,8,2,2,380,0,11,TRUE
3,0,7,0,1,8,86,2,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
4,0,2,0,1,1,5,0,0,TRUE
1,0,4,91,0,13,105,0,2,TRUE
2,0,12,834,4,44,345,2,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
1,0,22,160,3,21,280,0,6,TRUE
1,0,10,0,2,2,49,0,1,TRUE
3,0,6,0,4,4,52,0,2,TRUE
1,0,4,2,3,5,36,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,0,13,10,7,4,63,0,2,TRUE
3,0,8,15,2,6,42,3,1,TRUE
3,0,5,6,1,4,25,2,1,TRUE
4,0,12,52,4,12,115,3,2,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,5,20,1,7,94,0,4,TRUE
1,0,9,1,4,3,26,0,1,TRUE
4,0,8,51,1,11,96,3,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,5,1,4,2,2,0,1,TRUE
3,3,5,6,5,4,20,0,0,TRUE
1,0,3,0,2,3,17,0,1,TRUE
