@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,5,16,1,8,66,2,4,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,0,2,120,1,17,84,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,8,10,2,5,36,2,1,TRUE
1,0,13,10,7,4,63,0,2,TRUE
3,0,13,129,3,16,157,1,3,TRUE
3,0,8,1,2,2,31,0,2,TRUE
2,0,16,66,2,8,236,1,2,TRUE
1,0,4,7,2,5,46,0,2,TRUE
3,0,22,814,7,39,555,2,7,TRUE
2,0,9,0,1,3,84,1,1,TRUE
4,0,2,0,1,2,20,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,6,0,1,4,85,2,1,TRUE
2,0,6,62,1,15,190,4,2,TRUE
2,1,16,68,2,11,537,1,12,TRUE
2,0,11,26,3,6,57,0,1,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,0,10,1,6,1,23,0,1,TRUE
2,0,7,1,0,2,48,1,4,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,6,3,0,3,41,0,2,TRUE
4,0,8,51,1,7,240,1,6,TRUE
3,0,5,6,1,4,25,2,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
2,0,5,318,1,29,304,4,1,TRUE
3,0,4,13,1,6,55,2,3,TRUE
3,0,4,0,1,1,33,0,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
3,0,5,14,1,7,118,2,3,TRUE
1,0,4,55,1,10,86,0,1,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,15,3,3,2,431,0,4,TRUE
1,0,8,43,4,11,163,0,4,TRUE
1,0,3,27,1,10,69,0,1,TRUE
3,0,13,43,0,6,116,2,2,TRUE
1,0,8,82,3,13,162,0,3,TRUE
3,0,22,145,6,16,434,1,13,TRUE
2,0,6,30,1,8,59,4,2,TRUE
5,0,5,6,3,3,67,0,2,TRUE
3,0,3,13,0,4,34,1,2,TRUE
3,0,8,4,1,9,92,2,2,TRUE
3,0,18,210,5,20,280,2,4,TRUE
3,0,9,4,0,1,62,1,4,TRUE
1,0,272,210,270,21,21,0,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,9,112,5,14,273,0,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
3,0,4,3,1,2,30,2,1,TRUE
5,0,1,0,0,3,47,0,2,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,21,598,8,34,335,1,6,TRUE
5,0,1,0,0,3,33,0,1,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,10,1,1,2,141,0,6,TRUE
1,0,6,112,4,14,301,0,1,TRUE
1,0,16,3,11,3,47,0,5,TRUE
1,1,16,437,1,28,251,0,2,TRUE
4,0,14,72,3,7,396,1,10,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
2,2,18,42,7,8,340,1,2,TRUE
1,0,11,226,1,23,244,0,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
2,0,2,0,2,6,52,0,1,TRUE
2,0,18,330,3,28,241,0,2,TRUE
1,0,18,188,14,12,739,0,11,TRUE
1,0,4,9,0,5,41,0,2,TRUE
1,0,73,429,69,28,693,1,8,TRUE
1,0,5,0,4,1,1,0,1,TRUE
1,0,2,1,1,1,22,0,3,TRUE
3,0,4,3,1,2,29,2,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,8,0,2,2,59,0,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
2,0,12,42,4,13,175,4,3,TRUE
2,0,2,0,1,1,5,0,0,TRUE
1,3,12,21,3,6,151,0,1,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,0,14,66,1,11,74,0,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
2,1,9,4,4,6,103,5,3,TRUE
1,0,4,0,1,4,35,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
4,0,9,6,4,4,47,0,4,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,11,21,4,7,45,4,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
2,0,40,32,39,7,240,1,4,TRUE
2,7,15,24,7,11,137,5,2,TRUE
1,0,2,5,2,5,166,0,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
2,0,1,0,1,7,83,0,1,TRUE
