@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,11,2,9,40,0,0.957447,0.555556,8.5,1,0.5,FALSE
9,6,2,7,93,0,0,0,72,0,0,FALSE
6,21,1,5,111,0,0.92,0.555556,36,6,2.3333,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
10,67,3,8,1006,0.95,0,0.195,36.923077,18,2.6154,FALSE
11,11,9,3,39,1,0,0.34375,3.75,1,0.875,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
12,32,0,12,182,0.25,0.947368,0.6,58.333333,9,3,FALSE
7,16,2,5,50,0,0,0.5,15.666667,3,1.3333,FALSE
28,63,3,25,457,0.333333,0.823529,0.47619,55.75,7,2.25,FALSE
13,19,0,13,77,0,0.84,0.733333,11.333333,1,0.6667,FALSE
1,23,0,1,147,0.666667,0.393939,0.27619,5.136364,1,0.9091,FALSE
8,13,0,8,53,0,0.939394,0.555556,11.5,1,0.5,FALSE
8,14,0,8,42,0,0,0.348485,2.818182,1,0.9091,FALSE
12,16,0,12,57,0,0.846154,0.44,8,1,0.6667,FALSE
10,14,1,9,56,0,0.857143,0.666667,27,4,2,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
80,82,0,80,401,1,0,1,160,0,0,FALSE
27,79,0,27,759,0.7,0,0.38,34.666667,11,3.3333,FALSE
18,28,0,18,248,0,0.615385,0.333333,39.833333,10,3.6667,FALSE
11,12,0,11,41,0,0.8,0.666667,19.5,1,0.5,FALSE
6,22,2,5,96,1,0,0.35,17.6,3,1.2,FALSE
12,34,1,11,243,0.9,0.615385,0.318182,20.181818,5,1.2727,FALSE
20,28,4,16,166,0.333333,0.946429,0.5,31.6,8,2.2,FALSE
16,40,1,15,189,0.333333,0.888889,0.7,61,11,3.6667,FALSE
7,9,0,7,27,1,0.928571,0.75,12,2,1,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
5,8,0,5,19,0,0,0.5,8.5,1,0.5,FALSE
11,11,0,11,37,0,0.944444,0.625,17.5,1,0.5,FALSE
10,24,0,10,85,0,0,0.416667,27,3,1.3333,FALSE
3,6,0,3,16,0,0,0.5,7,1,0.5,FALSE
5,12,0,5,50,0,0.857143,0.666667,24,4,2,FALSE
18,45,1,17,155,1,0.904762,0.305556,14.4,2,0.9,FALSE
5,8,0,5,19,0,0,0.5,8.5,1,0.5,FALSE
10,13,0,10,43,0,0.857143,0.625,20.5,4,2,FALSE
25,35,2,23,158,0,0.875,0.6,77.5,12,6,FALSE
30,63,0,30,603,0.181818,0.904762,0.555556,147,10,2.75,FALSE
15,19,0,15,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
13,13,0,13,39,1,0.909091,0.75,11.666667,1,0.3333,FALSE
8,15,1,7,49,0.5,0.857143,0.666667,14.666667,2,0.6667,FALSE
42,92,4,38,1167,0.35,0,0.258333,103.272727,19,5.5455,FALSE
13,23,1,12,117,0.6,0.846154,0.555556,27,4,1.25,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
6,19,1,5,110,1,0.8,0.571429,14,3,1.1429,FALSE
37,73,0,37,589,0.428571,0.826087,0.44,94.833333,15,3.3333,FALSE
10,26,1,9,108,0,0.934426,0.6,16.5,1,0.6667,FALSE
13,22,0,13,65,0,0,0.666667,31.5,3,1.5,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
12,54,3,9,636,0.423077,0,0.47619,39.666667,3,1.2667,FALSE
11,10,0,11,36,0,0.8,0.666667,17,1,0.5,FALSE
9,10,0,9,36,0,0.857143,0.666667,17,2,1,FALSE
2,10,0,2,35,0,0.957746,1,5.4,1,0.6,FALSE
27,4,26,1,12,1,0,0.333333,2.666667,1,0.6667,FALSE
11,97,4,7,479,0.896552,0,0.216667,11.5,10,1.4167,FALSE
15,29,0,15,158,0.4,0.9,0.5,24.5,3,1,TRUE
18,32,0,18,110,0,0,0.666667,53.5,3,1.5,TRUE
4,8,1,3,32,0.5,0.933333,0.625,9,1,0.3333,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
37,77,0,37,667,0.555556,0.807692,0.416667,91.714286,19,4.7143,TRUE
14,11,0,14,46,0,0.875,0.625,22,6,3,TRUE
38,49,14,24,309,0.25,0,0.155844,24.416667,9,3.0833,TRUE
83,134,41,43,1045,0.333333,0,0.081944,32.516129,11,2.9355,TRUE
15,20,5,10,77,0,0.96,0.555556,17.5,1,0.5,TRUE
17,64,0,17,1035,0.818182,0.666667,0.26,92.090909,15,5,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
1,5,0,1,17,0,0,0,12,0,0,TRUE
16,16,0,16,64,0,0.875,0.6,31,1,0.5,TRUE
4,8,1,3,31,0.5,0.944444,0.666667,8.666667,1,0.3333,TRUE
18,17,1,17,113,0,0.875,0.625,54,11,5.5,TRUE
9,21,1,8,81,1,0.941176,0.375,19,1,0.75,TRUE
17,18,0,17,77,0,0.875,0.625,37.5,1,0.5,TRUE
0,5,0,0,190,0,0,0,12,0,0,TRUE
102,0,102,0,136,0,0,0,0,0,0,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
10,20,0,10,82,0.5,0,1,25.666667,3,1,TRUE
79,196,10,69,1862,0.592593,0,0.132099,38.891304,19,2.8043,TRUE
21,26,0,21,152,0.333333,0.84,0.733333,23.833333,1,0.6667,TRUE
19,37,0,19,106,0,0,0.75,52,3,1.5,TRUE
11,18,0,11,55,0,0,0.666667,26.5,2,1,TRUE
12,26,0,12,132,0,0.848485,0.583333,21,7,2.5,TRUE
10,26,0,10,100,0.666667,0,0.5,30.333333,2,0.6667,TRUE
31,75,0,31,362,0.25,0,0.6,58.666667,8,2.8333,TRUE
24,58,2,22,289,0,0.870968,0.333333,46.5,11,2.8333,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
7,13,0,7,33,0,0.928571,0.583333,7.25,1,0.75,TRUE
7,6,0,7,26,0,0.875,0.625,12,2,1,TRUE
72,195,0,72,1572,0.3,0,0.137805,36.190476,14,2.5952,TRUE
14,14,1,13,65,0,0.857143,0.6,31.5,6,3,TRUE
52,94,3,49,777,0.6,0,0.285714,127.666667,9,3.1667,TRUE
13,20,0,13,114,0.333333,0.875,0.666667,36,7,2.3333,TRUE
22,34,0,22,117,0,0,0.444444,37.666667,4,1.6667,TRUE
26,81,0,26,912,0,0.555556,0.222222,100,3,1.3333,TRUE
15,41,1,14,585,0.809524,0,0.416667,140,24,7,TRUE
10,19,0,10,71,0,0.978723,0.75,34,8,4,TRUE
20,26,0,20,119,0,0.884615,0.666667,22.4,1,0.6,TRUE
14,51,0,14,310,0.888889,0.8125,0.32,26.363636,13,2.4545,TRUE
22,47,2,22,215,0,0.821429,0.555556,34.666667,4,1.6667,TRUE
20,48,3,17,783,0.166667,0.87234,0.642857,95.375,7,1.5,TRUE
26,37,0,26,201,0,0.777778,0.444444,66,8,5,TRUE
10,14,1,9,49,0,0.895833,0.444444,5.571429,1,0.7143,TRUE
11,20,0,11,50,0,0,0.777778,15.333333,2,1,TRUE
15,29,0,15,151,0,0,0.777778,48,8,3,TRUE
20,37,3,17,168,0.333333,0,0.25,22.571429,4,1.5714,TRUE
12,16,0,12,70,0,0.875,0.625,34,5,2.5,TRUE
16,30,0,16,147,0,0.833333,0.6,23,1,0.6667,TRUE
23,52,0,23,278,1,0.875,0.533333,67.5,8,3,TRUE
16,19,0,16,77,0,0.75,0.555556,24.666667,7,3,TRUE
34,76,0,34,293,0.75,0.774194,0.321429,31.111111,2,1.1111,TRUE
