@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
