@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,24,276,20,24,2,24,0,0.089286,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
