@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
