@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
