@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
