@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,28,4,4,6,0.75,91,1,3,0.37037,0,0,3,FALSE
17,0,2,0,8,0.25,383,1,0,0.436364,0,0,4,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
14,3,1,4,3,2,55,0,0,1,0,0,1,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
99,61,4,11,9,0.722222,777,0.777778,0,0.111111,0,0,14,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
32,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
30,6,3,13,4,2,119,0,0,0.875,0,0,7,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
28,25,3,6,9,0.75,161,0.5,0,0.386364,1,2,5,FALSE
57,8,4,12,3,0.285714,429,1,1,0.3,4,11,36,FALSE
9,12,13,2,0,0.761905,66,1,2,0.354167,0,0,3,FALSE
26,0,3,1,5,0.25,339,1,0,0.6,0,0,12,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
31,20,2,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
28,1,3,13,2,2,120,0,0,0.75,3,4,8,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
3,1,3,2,2,2,13,0,0,0.75,0,0,0,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
3,1,1,3,1,2,6,0,0,0.75,0,0,1,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
59,5,4,15,2,0.633333,389,1,1,0.371429,0,0,8,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
18,3,5,2,1,2,67,0,0,0.444444,0,0,2,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
15,9,1,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
22,13,11,1,5,0.8,75,1,0,0.4,3,12,2,FALSE
19,3,2,1,5,0.44,387,0.4,1,0.333333,1,1,14,FALSE
41,22,2,11,7,0.542857,212,1,3,0.46875,1,1,8,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
36,3,2,6,1,0.788889,508,1,0,0.5,3,5,6,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
37,6,0,6,3,2,326,0,0,0.4375,0,0,19,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
47,69,12,19,10,0.635714,523,0.7,3,0.195833,0,0,3,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
145,988,14,14,46,0.960918,1107,0.677419,5,0.101415,3,25,7,TRUE
136,184,14,20,12,0.831909,868,1,4,0.145604,1,4,15,TRUE
94,106,4,16,3,0.770833,554,1,3,0.215686,3,4,15,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
50,105,7,5,14,1.071429,896,0.375,0,0.304762,0,0,31,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
73,217,34,16,18,0.872727,370,1,3,0.108571,0,0,8,TRUE
56,23,3,9,7,0.65,479,1,1,0.4,0,0,3,TRUE
325,4043,137,48,67,0.915102,4367,1,7,0.059418,0,0,56,TRUE
20,0,1,5,4,0.703704,347,1,1,0.371429,0,0,8,TRUE
72,98,1,11,8,0.879808,1115,1,5,0.264706,1,2,35,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
75,258,4,8,8,0.818182,530,1,3,0.152727,1,1,8,TRUE
62,38,4,12,1,0.8,334,1,1,0.25,4,12,4,TRUE
72,32,2,9,3,0.872727,720,1,3,0.291667,1,1,8,TRUE
42,10,4,4,4,0.571429,207,1,1,0.291667,2,2,2,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
18,54,27,3,12,0.727273,49,1,0,0.3125,0,0,1,TRUE
33,40,15,6,13,0.733333,268,1,3,0.338462,0,0,5,TRUE
106,69,3,24,8,0.869231,708,1,2,0.174603,0,0,9,TRUE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,TRUE
39,87,3,6,19,0.873932,1342,1,3,0.230453,0,0,15,TRUE
15,0,2,4,1,2,83,0,0,1,0,0,0,TRUE
18,13,3,4,3,0.8,55,1,0,0.25,0,0,1,TRUE
26,0,12,1,12,0.458333,112,1,0,0.384615,0,0,2,TRUE
32,0,1,4,2,0.575758,313,0.909091,0,0.375,0,0,11,TRUE
47,0,1,9,1,0.710526,563,1,2,0.416667,0,0,1,TRUE
38,48,4,5,11,0.25,300,1,1,0.305556,0,0,8,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
94,780,69,8,37,1,1674,0,0,0.10625,0,0,17,TRUE
16,3,1,4,7,0.809524,115,1,0,0.392857,1,1,3,TRUE
86,48,5,17,7,0.869048,530,1,1,0.241758,4,7,10,TRUE
47,48,8,10,14,0.780952,443,1,2,0.241071,0,0,14,TRUE
33,7,5,7,2,0.85,397,1,3,0.3,0,0,2,TRUE
31,20,2,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
49,40,3,7,3,0.858586,342,1,1,0.5,4,10,5,TRUE
72,37,17,11,8,0.857143,533,0.928571,3,0.257143,2,5,6,TRUE
55,14,3,9,4,0.675,607,0.2,1,0.138889,0,0,12,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
31,31,1,5,7,0.8,231,1,0,0.4,1,3,8,TRUE
38,38,1,7,8,0.863636,470,1,4,0.319444,1,3,12,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
39,28,3,6,1,0.397727,573,1,2,0.5,1,3,2,TRUE
97,32,8,21,5,0.805195,569,1,3,0.263889,1,1,11,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
27,0,1,7,3,0.616667,500,0.6,2,0.285714,0,0,5,TRUE
30,152,7,4,20,0.935223,212,1,5,0.155,0,0,3,TRUE
35,37,4,4,11,0.760684,304,1,1,0.22449,0,0,8,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
65,46,7,9,1,0.785714,438,1,0,0.333333,2,4,9,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
19,3,1,9,1,2,110,0,0,0.555556,0,0,17,TRUE
26,0,11,1,12,0.458333,110,1,0,0.384615,0,0,2,TRUE
126,53,17,20,12,0.537037,781,1,5,0.210526,1,1,22,TRUE
17,1,1,2,3,0.5,307,1,0,1,2,4,5,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
378,12328,109,49,126,0.944322,5866,0.679245,11,0.082715,0,0,57,TRUE
27,29,15,2,5,0.805556,258,1,0,0.5,0,0,2,TRUE
74,217,4,7,6,0.842975,521,0.909091,3,0.166008,3,4,8,TRUE
35,0,2,3,3,0.711538,386,1,0,0.5,3,5,6,TRUE
71,27,6,10,5,0.705882,1598,1,2,0.155556,0,0,33,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
65,73,9,13,0,0.675556,1311,1,4,0.274038,0,0,29,TRUE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
