@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,11,37,1,11,465,0,3,FALSE
2,0,10,17,2,4,61,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
3,1,37,112,10,11,230,3,5,FALSE
1,0,9,0,4,1,1,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,0,4,1,1,0,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,7,4,1,2,68,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,9,0,4,1,1,0,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,10,0,2,2,49,0,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
3,0,6,13,0,6,107,0,4,FALSE
1,0,6,0,0,2,38,0,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
3,0,6,28,3,13,123,2,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
3,0,9,26,1,6,81,1,2,FALSE
3,0,7,4,1,4,57,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,11,0,7,4,34,0,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
5,1,3,0,1,1,44,1,2,FALSE
2,0,12,85,3,14,139,1,3,FALSE
2,0,1,0,1,7,83,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
3,0,4,111,0,16,200,2,5,FALSE
3,0,4,111,0,16,200,2,5,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,7,0,1,9,87,0,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
1,0,9,0,4,1,1,0,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
5,0,5,1,1,3,38,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
2,0,7,2,2,3,60,2,1,FALSE
4,1,9,3,1,1,52,2,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,2,11,30,2,4,195,0,10,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,21,598,8,34,335,1,6,TRUE
1,0,9,15,8,5,102,0,5,TRUE
4,0,10,33,1,14,167,1,5,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,176,78,171,13,13,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
3,0,3,1,0,2,11,0,0,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,8,10,5,5,5,0,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,9,15,8,5,102,0,5,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,9,15,8,5,102,0,5,TRUE
1,0,176,78,171,13,13,0,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
2,0,13,5,2,3,85,1,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,10,33,1,14,167,1,5,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,8,10,5,5,5,0,1,TRUE
1,0,7,4,5,5,57,0,1,TRUE
2,6,27,30,13,20,207,3,2,TRUE
2,0,7,1,0,2,48,1,4,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,8,10,5,5,5,0,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,176,78,171,13,13,0,1,TRUE
2,6,27,30,13,20,207,3,2,TRUE
4,0,14,151,3,11,603,1,15,TRUE
2,0,21,916,8,38,461,1,5,TRUE
2,6,27,30,13,20,207,3,2,TRUE
3,0,20,151,5,15,401,1,10,TRUE
4,0,11,21,4,7,45,4,1,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,9,1,4,3,26,0,1,TRUE
4,0,10,33,1,14,167,1,5,TRUE
2,0,5,1,1,1,9,1,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,176,78,171,13,13,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
4,0,10,33,1,14,167,1,5,TRUE
1,0,25,22,22,6,176,0,1,TRUE
4,0,11,21,4,7,45,4,1,TRUE
4,0,10,33,1,14,167,1,5,TRUE
1,0,25,22,22,6,176,0,1,TRUE
3,0,4,13,1,6,55,2,3,TRUE
1,0,2,189,1,22,182,0,7,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,7,28,0,4,237,0,11,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,0,72,171,67,19,19,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,84,136,80,17,17,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
2,6,27,30,13,20,207,3,2,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
1,0,72,171,67,19,19,0,1,TRUE
4,0,14,151,3,11,603,1,15,TRUE
4,0,14,151,3,11,603,1,15,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,72,171,67,19,19,0,1,TRUE
3,0,4,13,1,6,55,2,3,TRUE
1,0,7,4,5,5,57,0,1,TRUE
2,2,12,56,2,11,257,1,2,TRUE
3,0,21,598,8,34,335,1,6,TRUE
3,0,4,13,1,6,55,2,3,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,9,15,2,6,46,0,4,TRUE
2,0,5,16,2,8,96,0,3,TRUE
2,6,27,30,13,20,207,3,2,TRUE
1,0,25,22,22,6,176,0,1,TRUE
1,0,7,4,5,5,57,0,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,25,22,22,6,176,0,1,TRUE
2,0,9,10,3,5,30,1,1,TRUE
2,6,27,30,13,20,207,3,2,TRUE
1,0,9,1,4,3,26,0,1,TRUE
2,6,27,30,13,20,207,3,2,TRUE
4,0,14,151,3,11,603,1,15,TRUE
2,0,18,330,3,28,241,0,2,TRUE
2,0,5,1,1,1,9,1,1,TRUE
2,0,18,330,3,28,241,0,2,TRUE
4,0,11,21,4,7,45,4,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
2,2,12,56,2,11,257,1,2,TRUE
2,0,5,16,2,8,96,0,3,TRUE
2,0,5,16,2,8,96,0,3,TRUE
2,0,18,330,3,28,241,0,2,TRUE
1,0,7,28,0,4,237,0,11,TRUE
3,0,20,151,5,15,401,1,10,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,7,1,0,2,48,1,4,TRUE
4,0,14,72,3,7,396,1,10,TRUE
2,0,5,1,1,1,9,1,1,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,25,22,22,6,176,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,12,349,9,24,292,0,1,TRUE
2,2,12,56,2,11,257,1,2,TRUE
1,0,4,0,2,2,33,0,2,TRUE
2,0,5,1,1,1,9,1,1,TRUE
2,0,21,916,8,38,461,1,5,TRUE
1,0,176,78,171,13,13,0,1,TRUE
3,0,3,1,0,2,11,0,0,TRUE
1,0,7,4,5,5,57,0,1,TRUE
3,0,3,1,0,2,11,0,0,TRUE
4,0,11,21,4,7,45,4,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
2,2,12,56,2,11,257,1,2,TRUE
4,0,11,21,4,7,45,4,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
3,0,3,13,0,4,34,1,2,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,0,25,22,22,6,176,0,1,TRUE
4,0,11,21,4,7,45,4,1,TRUE
1,0,9,15,8,5,102,0,5,TRUE
1,0,25,22,22,6,176,0,1,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
2,0,9,10,3,5,30,1,1,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,0,4,10,4,5,5,0,1,TRUE
3,0,4,13,1,6,55,2,3,TRUE
4,0,14,72,3,7,396,1,10,TRUE
