@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,16,0,1,2,154,0,6,FALSE
1,0,3,4,1,3,17,0,1,FALSE
5,1,5,0,3,3,33,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,0,0,0,0,12,0,0,FALSE
2,0,6,9,1,4,83,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,2,10,0,6,188,0,2,FALSE
2,0,21,73,2,10,243,1,6,FALSE
1,0,8,0,7,1,1,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
0,0,5,1,1,2,40,0,1,FALSE
2,0,11,4,10,2,89,1,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
2,0,25,339,3,23,315,2,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
0,0,16,0,1,2,154,0,6,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,17,52,6,12,140,1,2,FALSE
1,0,4,10,1,4,56,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
2,0,6,56,2,7,145,2,2,FALSE
2,9,15,49,10,9,87,1,2,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,5,0,1,4,85,0,1,FALSE
3,0,8,26,1,13,161,2,5,TRUE
2,0,9,0,1,3,84,1,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,8,10,2,5,46,2,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,1,1,1,1,37,0,3,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,10,1,1,2,157,0,6,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,11,31,5,13,326,0,8,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,1,9,0,4,24,236,0,2,TRUE
1,0,73,429,69,28,693,1,8,TRUE
1,0,2,8,0,5,57,0,2,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,11,23,346,16,22,258,0,3,TRUE
2,0,13,189,2,20,232,1,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,4,9,1,6,75,0,4,TRUE
3,0,8,10,2,5,46,2,1,TRUE
3,0,8,10,2,5,36,2,1,TRUE
1,0,1,1,1,1,37,0,3,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,0,1,1,1,1,37,0,3,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,1,7,3,1,2,96,0,3,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,11,31,5,13,326,0,8,TRUE
5,0,3,0,1,2,25,0,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,11,31,5,13,326,0,8,TRUE
2,0,11,26,3,6,57,0,1,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,73,429,69,28,693,1,8,TRUE
5,0,3,0,1,2,25,0,1,TRUE
1,0,73,429,69,28,693,1,8,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,4,10,1,4,56,0,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,0,1,1,1,1,37,0,3,TRUE
1,11,23,346,16,22,258,0,3,TRUE
3,0,8,10,2,5,36,2,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,149,300,141,25,25,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
1,1,7,3,1,2,96,0,3,TRUE
1,0,2,8,0,5,57,0,2,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,0,66,78,66,13,13,0,1,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,1,7,3,1,2,96,0,3,TRUE
1,0,11,31,5,13,326,0,8,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,8,26,1,13,161,2,5,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,1,1,1,1,37,0,3,TRUE
1,0,8,82,3,13,162,0,3,TRUE
2,10,15,9,11,5,68,5,3,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
2,0,6,3,2,3,10,0,1,TRUE
3,0,8,26,1,13,161,2,5,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,73,429,69,28,693,1,8,TRUE
3,0,8,26,1,13,161,2,5,TRUE
1,0,8,82,3,13,162,0,3,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,0,11,31,5,13,326,0,8,TRUE
1,20,41,327,29,20,278,1,5,TRUE
1,20,41,327,29,20,278,1,5,TRUE
1,1,9,0,4,24,236,0,2,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,66,78,66,13,13,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,176,78,171,13,13,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
1,0,66,78,66,13,13,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
5,0,3,0,1,2,25,0,1,TRUE
3,0,8,26,1,13,161,2,5,TRUE
1,11,23,346,16,22,258,0,3,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,0,73,429,69,28,693,1,8,TRUE
1,20,41,327,29,20,278,1,5,TRUE
1,0,4,9,1,6,75,0,4,TRUE
4,0,7,13,1,10,82,1,2,TRUE
2,0,13,189,2,20,232,1,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
2,1,7,0,1,7,66,1,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,149,300,141,25,25,0,1,TRUE
1,0,11,31,5,13,326,0,8,TRUE
5,0,3,0,1,2,25,0,1,TRUE
1,0,1,1,1,1,37,0,3,TRUE
3,0,8,10,2,5,46,2,1,TRUE
2,0,3,6,1,4,14,4,1,TRUE
2,0,14,302,7,26,303,4,3,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,8,82,3,13,162,0,3,TRUE
3,0,6,0,1,2,24,0,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
5,0,3,0,1,2,25,0,1,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,0,4,9,1,6,75,0,4,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,149,300,141,25,25,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
2,0,13,4,12,2,89,1,1,TRUE
3,0,8,10,2,5,46,2,1,TRUE
2,0,9,0,1,3,84,1,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,73,429,69,28,693,1,8,TRUE
1,0,4,10,1,4,56,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,11,23,346,16,22,258,0,3,TRUE
1,0,10,1,1,2,157,0,6,TRUE
1,0,5,132,1,18,341,0,30,TRUE
1,0,8,82,3,13,162,0,3,TRUE
5,0,3,0,1,2,25,0,1,TRUE
1,0,149,300,141,25,25,0,1,TRUE
5,0,3,0,1,2,25,0,1,TRUE
1,0,176,78,171,13,13,0,1,TRUE
1,0,4,9,1,6,75,0,4,TRUE
