@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,9,12,3,7,224,0,4,FALSE
3,2,7,6,2,0,61,0,5,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,27,7,3,3,198,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
2,0,59,32,58,7,242,1,4,FALSE
3,0,7,15,1,2,137,0,2,FALSE
1,0,3,1,1,1,60,0,3,FALSE
3,2,8,37,2,4,122,1,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
3,0,3,1,1,1,12,1,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,5,251,5,25,241,0,6,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,0,4,105,4,13,518,0,5,FALSE
1,0,4,1,1,3,47,0,2,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
4,0,14,22,3,8,244,2,11,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,14,56,1,7,327,3,7,FALSE
5,0,3,6,1,3,67,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,6,41,0,11,99,1,5,FALSE
0,0,10,4,1,3,81,0,6,FALSE
5,0,1,0,1,2,49,1,2,FALSE
0,0,14,29,0,11,101,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,4,105,4,13,518,0,5,FALSE
0,0,14,29,0,11,101,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
4,0,11,0,1,1,377,4,1,FALSE
3,0,8,4,1,9,92,2,2,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,2,1,2,2,2,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,19,3,17,3,3,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,4,3,1,2,29,2,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,2,10,39,4,8,108,0,2,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
1,0,4,1,1,2,52,0,3,TRUE
1,3,12,21,3,6,151,0,1,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
3,0,8,2,1,3,122,0,3,TRUE
4,0,8,51,1,7,240,1,6,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
2,0,6,4,1,3,50,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
3,0,8,21,2,4,66,0,2,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,11,226,1,23,244,0,1,TRUE
1,0,11,226,1,23,244,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
3,0,9,26,1,9,214,1,8,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
1,0,4,1,1,2,9,0,1,TRUE
5,0,3,0,1,2,21,0,1,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,15,32,139,21,16,216,1,5,TRUE
3,0,8,21,2,4,66,0,2,TRUE
3,0,8,2,1,3,122,0,3,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,19,3,17,3,3,0,1,TRUE
3,0,8,2,1,3,122,0,3,TRUE
2,0,4,31,1,14,140,4,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,19,3,17,3,3,0,1,TRUE
1,0,11,226,1,23,244,0,1,TRUE
3,0,8,2,1,3,122,0,3,TRUE
2,0,3,6,1,4,14,4,1,TRUE
4,0,8,51,1,7,240,1,6,TRUE
1,0,11,226,1,23,244,0,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
4,0,2,0,1,1,5,0,0,TRUE
3,0,8,21,2,4,66,0,2,TRUE
3,0,8,1,2,2,31,0,2,TRUE
4,0,8,51,1,7,240,1,6,TRUE
1,0,2,189,1,22,182,0,7,TRUE
2,0,17,289,1,25,279,0,3,TRUE
4,0,8,51,1,11,96,3,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
3,0,8,1,2,2,31,0,2,TRUE
4,0,2,0,1,1,5,0,0,TRUE
1,0,11,226,1,23,244,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,9,26,1,9,214,1,8,TRUE
3,0,4,3,1,2,29,2,1,TRUE
3,0,8,21,2,4,66,0,2,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,0,11,226,1,23,244,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
4,0,8,51,1,7,240,1,6,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,4,1,2,2,2,0,1,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,15,32,139,21,16,216,1,5,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,8,21,2,4,66,0,2,TRUE
2,0,17,289,1,25,279,0,3,TRUE
2,0,11,26,3,6,57,0,1,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,0,11,226,1,23,244,0,1,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,0,2,1,2,2,2,0,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
2,0,4,31,1,14,140,4,1,TRUE
4,0,8,51,1,11,96,3,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,0,11,226,1,23,244,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,4,10,4,5,5,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
1,0,19,3,17,3,3,0,1,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,15,32,139,21,16,216,1,5,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,4,1,1,2,52,0,3,TRUE
1,0,3,0,2,1,1,0,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,7,0,2,4,31,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
2,0,6,4,1,3,50,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
4,0,2,0,1,1,5,0,0,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,0,3,0,2,1,1,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
3,0,8,2,1,3,122,0,3,TRUE
3,0,4,3,1,2,29,2,1,TRUE
3,0,4,3,1,2,29,2,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
3,0,4,3,1,2,29,2,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
5,0,3,0,1,2,21,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
