@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,3,3,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
10,2,1,2,0,1,FALSE
11,34,2,11,1,3.5,FALSE
12,73,67,12,1,2.4,FALSE
10,23,1,8,0,5.5,FALSE
8,20,8,8,0.857143,1.8,FALSE
11,65,41,11,1,2.7273,FALSE
11,24,6,11,1,1.75,FALSE
5,12,3,4,0,1,FALSE
15,21,4,8,0.5,1,FALSE
12,29,2,12,1,2.25,FALSE
5,9,4,5,1,0.5,FALSE
5,2,1,2,0,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
10,12,26,3,0.428571,0.7778,FALSE
4,8,28,0,0,1,FALSE
11,27,13,11,0.333333,2,FALSE
7,15,3,7,0,1.3333,FALSE
6,11,35,3,0.666667,0.9,FALSE
11,8,0,10,1,1.5,FALSE
12,1,0,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
2,3,1,0,0,0,FALSE
4,3,3,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
7,4,1,2,0,0.5,FALSE
18,70,143,17,0,2.2174,FALSE
9,22,5,9,1,1.4286,FALSE
13,60,12,10,0,5.125,FALSE
5,9,4,5,1,0.5,FALSE
12,14,1,5,0,1.5,FALSE
15,32,9,14,0.777778,2.8333,FALSE
7,23,16,4,0.75,1,FALSE
2,28,87,1,1,0.9444,FALSE
6,22,0,3,1,3,FALSE
18,40,4,16,0.5,0.5,FALSE
16,49,6,14,0.666667,3.4167,FALSE
71,48,1128,10,0,1,FALSE
2,8,3,1,0,0,FALSE
4,8,4,4,1,0.5,FALSE
10,28,9,9,0.5,0.6667,FALSE
2,8,3,1,0,0,FALSE
8,18,0,6,1,3,FALSE
5,9,4,5,1,0.5,FALSE
9,17,13,8,1,0.8571,TRUE
11,38,81,10,1,0.8667,TRUE
4,13,1,4,0,0.6667,TRUE
14,53,78,10,1,2.5882,TRUE
30,103,48,28,0.833333,4.0625,TRUE
20,25,2,20,1,2.25,TRUE
7,22,11,4,1,1.9,TRUE
28,84,99,28,1,2.6,TRUE
7,19,4,7,1,1.5,TRUE
8,8,4,7,1,0.75,TRUE
17,39,30,16,0.75,1.3333,TRUE
20,62,0,20,1,1.625,TRUE
15,14,1,10,0,3.5,TRUE
14,16,0,14,1,3,TRUE
15,38,2,14,1,5.6,TRUE
11,56,20,10,1,5.125,TRUE
15,38,7,14,0.666667,4,TRUE
18,58,43,16,0.666667,2.6667,TRUE
5,8,1,5,1,0.3333,TRUE
26,63,20,26,1,1,TRUE
12,14,0,12,1,2,TRUE
15,61,234,11,1,2.08,TRUE
10,29,20,10,1,1.25,TRUE
15,53,25,7,1,2.9,TRUE
11,28,6,11,0.666667,3.2,TRUE
19,15,1,15,0,3.5,TRUE
11,2,1,3,0,1,TRUE
35,101,3,33,1,1.6667,TRUE
10,30,4,10,1,1.75,TRUE
10,36,2,10,1,4.5,TRUE
15,37,2,14,1,5.4,TRUE
14,65,20,13,1,5.875,TRUE
25,9,36,4,0,1,TRUE
14,74,299,12,1,2.0333,TRUE
6,6,3,5,0,0.3333,TRUE
5,30,1,3,0,4.5,TRUE
9,27,3,9,0,2.6667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
31,36,22,14,1,1.75,TRUE
17,32,11,16,0.777778,2.8333,TRUE
38,102,30,37,1,2.2222,TRUE
25,44,32,25,1,1.8889,TRUE
13,26,0,6,1,1.4,TRUE
8,27,35,5,1,1.5714,TRUE
13,26,2,11,1,3.5,TRUE
