@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,18,0,6,1,3,FALSE
11,8,0,10,1,1.5,FALSE
7,2,1,2,0,1,FALSE
14,35,0,7,1,1.5,FALSE
6,22,0,3,1,3,FALSE
18,44,781,0,1,0.9767,FALSE
11,45,22,11,1,0.7778,FALSE
12,39,6,12,0.666667,3,FALSE
13,14,0,2,1,1.4286,FALSE
10,18,8,10,0.666667,1,FALSE
12,65,3,11,0.5,7,FALSE
14,35,13,14,0.333333,1.5,FALSE
15,35,13,15,0.333333,2,FALSE
12,32,0,10,1,2,FALSE
8,14,3,8,0,1.3333,FALSE
13,28,2,13,1,1.5,FALSE
15,22,8,8,0.5,1,FALSE
2,4,0,1,1,0.6667,FALSE
6,7,0,3,1,1.6667,FALSE
2,22,231,0,0,1,FALSE
4,8,28,0,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
8,18,0,6,1,3,FALSE
10,29,2,10,1,5,FALSE
14,16,0,14,1,3,FALSE
13,32,0,6,0.666667,0.9,FALSE
8,8,4,7,1,0.75,FALSE
23,54,76,13,0.888889,2.2353,FALSE
12,31,0,12,0.25,0.6,FALSE
4,2,0,0,0,0,FALSE
8,4,6,2,0,1,FALSE
9,22,3,9,0,3.3333,FALSE
23,77,34,19,0.714286,3.4118,FALSE
5,9,4,5,1,0.5,FALSE
2,3,1,0,0,0,FALSE
9,29,0,6,1,1.1429,FALSE
9,22,3,9,0,4,FALSE
7,13,3,7,0,1.3333,FALSE
21,44,24,21,0.8,1.125,FALSE
16,50,105,12,0.888889,1.4737,FALSE
18,70,143,17,0,2.2174,FALSE
8,18,8,7,0.5,0.8,FALSE
33,10,45,5,0,1,FALSE
14,15,1,7,0,1.5,FALSE
11,36,17,9,0.833333,1.9091,FALSE
19,15,1,15,0,3.5,TRUE
4,29,58,3,1,1.5625,TRUE
14,65,20,13,1,5.875,TRUE
17,39,30,16,0.75,1.3333,TRUE
31,96,28,27,0,2.875,TRUE
8,47,13,8,0.5,1.5,TRUE
11,6,1,3,0,0,TRUE
39,96,30,38,1,2.3333,TRUE
12,37,2,7,1,2.5833,TRUE
13,1,0,2,0,1,TRUE
18,52,37,15,1,2.0667,TRUE
25,44,32,25,1,1.8889,TRUE
18,71,1,16,0.857143,2.7273,TRUE
17,57,2,16,1,7.75,TRUE
8,13,2,8,1,1,TRUE
7,16,4,6,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
10,36,2,10,1,4.5,TRUE
13,5,10,3,0,1,TRUE
5,8,1,5,1,0.3333,TRUE
15,38,7,14,0.666667,4,TRUE
29,64,38,28,1,2.0833,TRUE
15,58,100,13,1,2.0588,TRUE
14,35,0,7,1,1.5,TRUE
15,1,0,3,0,1,TRUE
38,108,39,37,0.5,2.2,TRUE
7,19,4,7,1,1.5,TRUE
34,52,60,12,1,2.8125,TRUE
8,27,35,5,1,1.5714,TRUE
9,27,3,9,0,2.6667,TRUE
12,14,0,12,1,2,TRUE
35,101,3,33,1,1.6667,TRUE
6,6,3,5,0,0.3333,TRUE
14,74,299,12,1,2.0333,TRUE
20,51,0,16,1,6.4,TRUE
13,35,20,13,1,1.5,TRUE
28,84,99,28,1,2.6,TRUE
42,105,589,20,0.9,2.0426,TRUE
26,63,20,26,1,1,TRUE
11,28,6,11,0.666667,3.2,TRUE
38,102,30,37,1,2.2222,TRUE
13,48,63,10,0.875,2,TRUE
34,96,9,32,0.75,4.2857,TRUE
15,14,1,10,0,3.5,TRUE
10,32,3,10,1,4.3333,TRUE
