@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,31,0,0,1,2,FALSE
11,24,3,11,0,3,FALSE
11,25,3,11,0,4.3333,FALSE
10,8,28,3,0,1,FALSE
6,8,1,4,0,1.5,FALSE
12,30,13,12,0.333333,2.1667,FALSE
10,12,26,3,0.428571,0.7778,FALSE
46,7,21,1,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
2,28,87,1,1,0.9444,FALSE
4,2,0,0,0,0,FALSE
16,50,105,12,0.888889,1.4737,FALSE
2,3,1,0,0,0,FALSE
7,4,6,1,0,1,FALSE
2,8,3,1,0,0,FALSE
22,33,7,5,1,2.3333,FALSE
15,26,29,7,1,1.5714,FALSE
13,14,0,2,1,1.4286,FALSE
12,30,322,0,1,0.9655,FALSE
9,21,20,8,0.666667,0.875,FALSE
5,9,4,5,1,0.5,FALSE
4,8,4,4,1,0.5,FALSE
13,35,7,13,0.857143,1.8571,FALSE
6,16,2,6,1,2,FALSE
7,9,1,7,0,0.5,FALSE
12,29,2,12,1,2.25,FALSE
10,2,1,2,0,1,FALSE
11,41,6,11,0.923077,3.8,FALSE
8,17,0,6,1,3,FALSE
5,1,0,2,0,1,FALSE
7,12,1,2,0,0.8333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
25,79,66,24,0.5,2.7692,FALSE
5,28,1,3,0,2.5,FALSE
18,15,1,15,0,3.5,FALSE
8,14,3,8,0,1.3333,FALSE
8,17,0,6,1,3,FALSE
10,37,14,8,0.714286,3.3333,FALSE
14,48,33,7,0.5,1.4,FALSE
14,22,15,9,0,2.3333,FALSE
14,17,10,2,0,2,FALSE
11,29,3,11,0,4,FALSE
10,12,66,3,0,1,FALSE
55,154,540,30,1,1.5574,FALSE
13,24,13,13,0.333333,1.3333,FALSE
15,14,1,10,0,3.5,TRUE
12,38,27,9,1,2,TRUE
12,36,3,12,0.666667,3.7143,TRUE
14,53,78,10,1,2.5882,TRUE
17,32,11,16,0.777778,2.8333,TRUE
15,37,2,14,1,5.4,TRUE
4,13,1,4,0,0.6667,TRUE
5,8,1,5,1,0.3333,TRUE
23,33,7,5,1,2.3333,TRUE
18,71,1,16,0.857143,2.7273,TRUE
14,74,299,12,1,2.0333,TRUE
13,48,63,10,0.875,2,TRUE
17,39,30,16,0.75,1.3333,TRUE
34,52,60,12,1,2.8125,TRUE
20,51,0,16,1,6.4,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
15,61,234,11,1,2.08,TRUE
11,28,6,11,0.666667,3.2,TRUE
11,56,20,10,1,5.125,TRUE
34,96,9,32,0.75,4.2857,TRUE
13,36,493,0,1,0.9714,TRUE
29,64,38,28,1,2.0833,TRUE
9,27,3,9,0,2.6667,TRUE
12,14,0,12,1,2,TRUE
10,16,3,10,0,1.6667,TRUE
38,108,39,37,0.5,2.2,TRUE
14,19,1,12,1,2.3333,TRUE
10,29,20,10,1,1.25,TRUE
11,8,0,10,1,1.5,TRUE
12,60,0,11,1,8.2,TRUE
8,8,4,7,1,0.75,TRUE
8,47,13,8,0.5,1.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
16,46,87,12,1,1.5,TRUE
10,30,4,10,1,1.75,TRUE
31,96,28,27,0,2.875,TRUE
19,15,1,15,0,3.5,TRUE
11,2,1,3,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
20,62,0,20,1,1.625,TRUE
7,22,11,4,1,1.9,TRUE
35,101,3,33,1,1.6667,TRUE
31,107,104,29,0.833333,3.5,TRUE
28,84,99,28,1,2.6,TRUE
11,38,81,10,1,0.8667,TRUE
