@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.75,499,69.714286,FALSE
1,0.5,595,197,FALSE
45,2,341,33.1,FALSE
6,2,4,0,FALSE
6,0.65,253,48.6,FALSE
64,0.981818,586,47.416667,FALSE
0,0.25,32,5.2,FALSE
0,0.25,253,49.4,FALSE
36,2,9,0,FALSE
53,0.9,90,7.090909,FALSE
714,0.629167,1450,22.639344,FALSE
0,0,143,19.285714,FALSE
3,2,242,79.666667,FALSE
126,0.7625,322,14.142857,FALSE
21,1,30,3,FALSE
10,0.714286,180,21,FALSE
0,0.333333,240,58,FALSE
3,2,50,15.666667,FALSE
1,2,213,105.5,FALSE
64,0.981818,586,47.416667,FALSE
3,2,131,42.666667,FALSE
1,2,23,10.5,FALSE
4,0.625,157,30,FALSE
0,2,16,12,FALSE
0,0.333333,311,76.5,FALSE
8,0.428571,163,19.25,TRUE
27,0.666667,290,19.5,TRUE
0,0.361111,160,11.076923,TRUE
4141,0.922342,2326,23.457447,TRUE
0,0.3375,516,23.380952,TRUE
0,0.083333,562,138.5,TRUE
0,2,1,0,TRUE
1362,1.001603,2089,37.962264,TRUE
36,1.125,19,0,TRUE
1,2,87,42.5,TRUE
19,0.833333,39,4.428571,TRUE
2497,0.933784,3247,41.893333,TRUE
8,0.552632,901,43.55,TRUE
2,1,537,105.8,TRUE
1,1.428571,1872,618.333333,TRUE
2,0.619048,411,50,TRUE
10,2,54,9.8,TRUE
0,0.734694,477,20.363636,TRUE
8,0.75,122,23.2,TRUE
30,0.912946,505,27.058824,TRUE
4,0.875,115,21.6,TRUE
18,0.8,1467,86.625,TRUE
3,1,111,35.666667,TRUE
1,0.5,426,140.666667,TRUE
0,0.333333,437,42.4,TRUE
21,2,250,34.714286,TRUE
0,2,1,0,TRUE
8,1.247951,4275,805.2,TRUE
6,2,81,19.25,TRUE
1,0.5,499,165,TRUE
8,1.246296,2125,397,TRUE
20,0.6875,571,62.222222,TRUE
8,0.821429,443,46.666667,TRUE
8,1.246296,2125,397,TRUE
607,0.9,1849,47.394737,TRUE
3,2,107,34.666667,TRUE
3,0.7875,2654,436,TRUE
34,0.778947,385,18,TRUE
16,0.571429,109,12.5,TRUE
0,0.694444,168,11.692308,TRUE
1,2,17,7.5,TRUE
26,0.571429,200,23.875,TRUE
0,0.3,113,9.181818,TRUE
2163,0.941327,1340,17.478873,TRUE
0,0.4375,115,21.2,TRUE
0,0.333333,221,53.75,TRUE
239,0.733333,1095,34.16129,TRUE
8,1.247951,4275,805.2,TRUE
1176,1,740,14.081633,TRUE
3,2,6,1,TRUE
8,1.247951,4275,805.2,TRUE
7,0.346154,330,22.428571,TRUE
66,0.952899,1997,150.846154,TRUE
22,0.416667,330,24.307692,TRUE
1275,1.02,2140,40.45098,TRUE
8,1.24359,1171,217.6,TRUE
1,2,65,31.5,TRUE
878,0.820513,1706,25.453125,TRUE
1,0.5,1248,414.666667,TRUE
0,0.285714,117,13.5,TRUE
0,0.847619,734,88.875,TRUE
2,0.666667,91,21.25,TRUE
1,2,28,13,TRUE
35,0.77381,573,36.8,TRUE
58,0.666667,260,18.923077,TRUE
134,0.716667,292,12.761905,TRUE
0,1.266667,90,15.25,TRUE
29,0.769231,546,37.642857,TRUE
1,0.5,499,165,TRUE
70,0.795322,451,21.1,TRUE
36,2,195,20.666667,TRUE
0,0.625,361,26.461538,TRUE
990,1.022727,1528,32.755556,TRUE
8,1.247951,4275,805.2,TRUE
2,0.333333,97,22.75,TRUE
50,0.831579,1167,56.85,TRUE
1,0.333333,75,9.571429,TRUE
0,0.416667,87,19.75,TRUE
8,0.428571,214,25.625,TRUE
0,0.5,146,23,TRUE
24,0.708333,143,14.555556,TRUE
