@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,9,1,5,2,2,33,0,1,15.5,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
6,4,6,4,4,2,4,0,0.625,0,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
