@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,13,1,6,2,2,66,0,1,31.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
