@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,2,24,0,0,0,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
